n;a(n);b(n);c(n);d(n);Invariant of a(n);Invariant of b(n);Invariant of c(n);Invariant of d(n)
0;634,101370905924;n. def.;320,621684879629;n. def.;n. def.;n. def.;n. def.;n. def.
1;-230,613695093095;-14,2003535105211;-5,21855809236909;86,746321651982;1;1,30698974156928E-16;3,07526998016301E-16;-0,376121417929603
2;0,141350222983157;-0,0300002763527144;-0,121644303350537;0,182712957508358;-0,000591388016579124;0,000204719589766384;0,000424724596432236;-0,000849482483622867
3;-20,4057496480099;-3,80334188378213;-2,8580775800309;15,0297031717172;0,0898380548658581;-4,19457159051681E-05;0,000235951006181528;-0,0662149156471136
4;0,140074479452698;-0,0355264540158286;-0,0137273772983172;0,00695625492788939;-0,000550310108702211;0,000297305952731461;4,99114207082427E-05;-4,35318762098985E-05
5;-4,6095904660161;-1,43227515229954;-2,56380469285263;7,72338448091296;0,0208906143481241;-0,000132764713427831;0,000430319827414469;-0,0352184767290039
6;0,150983316477025;-0,0197519491085154;-0,0356133865840929;0,18830811543624;-0,000578112619217705;0,000316734501127439;-0,000151688315328745;-0,000815338295541449
7;-0,923975754851092;-0,394898948586439;-1,12559487668133;2,43838427329393;0,00434721162543385;-0,000115544854943717;6,76819173835056E-06;-0,0116236936597115
8;0,160882718639748;-0,00840978207362795;0,0839515543584946;0,180678674877412;-0,000595429411913068;0,000362433531031101;-0,000690979056776958;-0,000516092711982158
9;-0,0718854277815284;-0,0321179211557074;0,0144632566396392;0,0411384736769536;0,000337738302357525;-4,59253588446084E-05;-0,000146884013151317;-0,000118281729799625
10;0,141571609470682;0,00112418287611709;0,00463878539028354;0,0224691107641076;-0,000502413515202262;0,000350751420235379;-7,29738331513727E-05;-6,74607176344675E-05
11;0,0277648156002294;0,0176919160108173;0,425461945778565;-0,482074673222024;-0,000141526224531559;1,41653683517304E-05;-0,000122638156898522;0,00278013237900289
12;0,107865644576988;0,00720915824738999;0,0211912212783444;-0,0410719718828666;-0,000365597431592293;0,000291913710442511;5,20565622246266E-05;0,000193255172674542
13;-0,00890597088388472;-0,0405164747757461;0,318186666158407;-0,20314273508537;0,000153086349975489;9,31479593004535E-05;-0,000324636119708065;0,00160132432217311
14;0,0672571433546176;-0,000947814135753844;0,0477923682506233;-0,131227347107658;-0,000186046796473847;0,000223743492448035;0,000297586579985653;0,000526197389786105
15;-0,03063818458675;-0,0885574833821794;0,00228712106711371;-0,0210034892892231;0,000385982147522513;0,00012435844419276;6,69402653669747E-05;6,26269261393755E-05
16;0,0310100840598417;-0,009705927019118;0,00839456976752987;-0,0556432648789213;-3,89445152845189E-05;0,000135065499416068;0,000181004902901541;0,000163013989743112
17;-0,0296571742179648;-0,103037171856502;-0,104586648454671;0,0850722913464744;0,000450690675794493;0,000111162756343986;-9,35497007777524E-05;-0,000575834295312293
18;0,0131700745805069;-0,0177139760761806;0,0348728298596284;0,00890502537186298;4,34865743529423E-05;8,50227976869498E-05;-0,000101470441618232;0,000118222383034223
19;-0,0142126004084903;-0,100341852800299;-0,0639112707094867;0,0268716284006499;0,000424192827692498;0,000111756183582445;2,28504858284579E-07;-0,000299997837218716
20;0,00337757333984107;-0,026138548181585;-0,00191961273980224;-0,010078022476275;0,000101947463101692;5,11141258196623E-05;4,3980488673929E-05;6,57690705591231E-06
21;8,55860950186579E-06;-0,0754415302875653;-0,0524054876468268;-0,00529724737496381;0,00031423470271273;8,86539285419318E-05;8,37308326734548E-05;-0,000212058103195486
22;-0,00555631509231925;-0,0243558637709343;-0,0272612785324456;-0,0136325818049278;0,000108063467741995;-1,18916061336383E-06;8,26476458310207E-05;-0,00010287438243616
23;0,00240817353922858;-0,0605926719315419;0,100311046878081;-0,0308542573586487;0,00025765663071221;4,94684712955254E-05;6,68827793271527E-05;0,000449328614458035
24;-0,00912236848762471;-0,0155489352672015;-0,00837661718143974;-0,0113793008610234;7,05153109236091E-05;-3,33076712008929E-05;5,23290500614666E-05;-3,17414680673442E-05
25;0,0137146593352778;-0,0523737261074944;0,00234873455410903;0,0397511258125921;0,000225064519010774;6,55672004416982E-05;-0,000172120468897599;5,46973149952886E-06
26;-0,00716210559414706;-0,0131065974985471;0,0273369673392452;0,00408770193478097;5,564074927255E-05;-3,29942302457102E-05;-1,3598934044694E-05;0,000118831621961886
27;0,0272553208158693;-0,0316506649027981;-0,0158339304619943;0,00966614582122736;0,000147687014957623;0,000104335729099321;-4,81173759680174E-05;-6,41423186678249E-05
28;-0,00897353814351841;-0,0152960031423414;0,0156514346650314;-0,0276436236659605;5,92021833322263E-05;-4,8781687612194E-05;0,00012883285868067;4,80820170097776E-05
29;0,0265562814911884;-0,014264395968358;-0,0403335721361353;-0,0231026945473247;8,52371745651994E-05;9,88627180085825E-05;5,96494253635462E-05;-0,000192083328975213
30;-0,011036583995627;-0,0114230449575363;-0,0331387165547134;-0,00416126732383165;3,42591016616082E-05;-5,95205681361005E-05;-2,24704152395736E-05;-0,000142828984129878
