n;a(n);b(n);c(n);d(n);Invariant of a(n);Invariant of b(n);Invariant of c(n);Invariant of d(n)
0;585,251563119872;n. def.;296,008253424977;n. def.;n. def.;n. def.;n. def.;n. def.
1;-195,173214398373;-23,2918113823977;-7,62892361897538;72,0724109348073;1;-1,80743701220831E-17;-9,03718506104156E-18;-0,368677728476613
2;-0,104388118479513;-0,0700285152611588;0,208379149650013;-0,0220639254058793;0,000606607499403556;0,000216706098635967;-0,000998994727236824;0,000364015043022871
3;-16,9200572554056;-6,33902756306783;-4,07268570344245;10,7945496202003;0,0919216485487349;-4,86533658699921E-05;0,000414388358050085;-0,058696892921101
4;-0,0908217236909185;-0,0492613125764052;-0,0212471355278331;-0,158954143255861;0,000522907788117265;3,30959651794629E-06;0,000474615862195361;0,000665763197081499
5;-3,75256769572917;-2,57838761627128;-3,65860961649695;5,63811792486498;0,0231684809349216;0,000139854008251283;-0,000851550818296103;-0,0341793318200257
6;-0,105615841109413;-0,045256688686107;0,0357642284486123;-0,214290258400385;0,000551476234451945;-0,000189429807493102;0,000590125219563228;0,000935469501533394
7;-0,682965632298788;-0,827264117033847;-2,29768208943659;2,09358098831427;0,00545557146787907;0,000278371685735602;-0,000194594866743157;-0,0158112199561162
8;-0,0859663454642898;-0,0563255703110456;-0,00893258814737734;0,0269959752380169;0,000484696173119319;-0,000196656871941748;-8,45002494259563E-05;-0,0001165089238995
9;0,006671115200627;-0,0943151609050761;-0,354187613425804;0,193649344495987;0,000409385985937764;0,000264548362258547;-3,34008908613981E-05;-0,00205187966689279
10;-0,0533479756448843;-0,0747730704192719;0,0224170646524532;-0,0252251703364003;0,000451418531622539;-0,00011992964615794;8,21829800588579E-05;0,000151429793127991
11;0,0653785295710949;0,0472190310436119;0,548890781387196;-0,121747175866247;-0,000312343479139408;0,000249346325314342;-6,73388200339112E-05;0,00286105141028623
12;-0,032316030089254;-0,0703184234288978;-0,0697346869719388;0,008256446029314;0,00037488040606414;-0,000118245376839683;3,01420609860208E-06;-0,000357928725254902
13;0,0517086537262466;0,0313559133824791;0,313869869141857;0,00467452550513103;-0,000159245154171026;0,000254074992425691;-2,38083509244641E-05;0,0015982902655386
14;-0,0044508167614089;-0,0452016804891765;-0,0222795389416847;0,0512901276383686;0,000227073419736713;-4,98703241991762E-05;-0,000271459386463801;-8,11909245164057E-05
15;0,0422895466805277;0,00101836141076425;0,0990784454863923;0,00588747536001214;4,60683436442678E-05;0,000207280549488819;9,21259421676337E-05;0,000497708793768092
16;0,00893933901808374;-0,0392401960964854;0,0697855196095576;0,0168710141794742;0,000202504584515641;-3,04641232546708E-05;4,70400288807051E-05;0,00036219908958446
17;0,0437767050511027;-0,0229848749719381;-0,0653898507671468;-0,0432242437124737;0,00020691397599246;0,000144964083889578;4,10058778025716E-05;-0,000395969534573465
18;0,0149543038616848;-0,0212008079737365;-0,0799203698337831;-6,03668604919708E-05;0,000133295813115884;3,14286307412873E-06;-0,000230219845596491;-0,000334606026302497
19;0,0516601128173611;-0,025567922739278;-0,0377710930622219;-0,0247709424823182;0,00027191892483245;0,000111538947987789;-3,17348350875267E-05;-0,000226744593591408
20;0,00688246149748451;0,0013408436696937;-0,000783575594828249;-0,042650329636475;2,09087630355704E-05;2,92447682310165E-05;0,000140883671411306;-0,000165013142237273
21;0,0467441207098656;-0,01870655151127;0,0119511851696612;-0,0465417907647012;0,000248774315757667;5,74578458281968E-05;0,000185819608173975;-0,000160167429212415
22;0,00219926320696034;0,00512599327570588;-0,00367035333759539;-0,00633606668625248;-2,1767151902098E-06;2,8504053216557E-05;-1,60087215000206E-06;-3,70571940763948E-05
23;0,0392274253151368;-0,0167463497883606;0,0288472184771278;0,0302433210747457;0,000216328162944804;-1,0216145971991E-05;8,40839017478513E-05;0,00019577007341612
24;-0,00832799176633552;0,00234279361593035;0,022058031699988;-0,0286784890682345;-4,4804599604029E-05;2,13111207321428E-06;0,000143506400256056;-0,000114941567820874
25;0,0389230571626451;-0,0142405960490438;0,00940640904473446;0,0155587320008284;0,000205038777489006;-4,87474286649116E-05;3,92201597253685E-05;8,40300160846505E-05
26;-0,00985048773392869;0,00309714064519586;-0,0450791360471014;0,0338874999963041;-4,87936573638371E-05;1,48302706827603E-05;-0,000229430484397557;0,000172741440164498
27;0,0392692156611143;-0,0116509881369437;0,0118083018719523;0,0206174137946195;0,000190670712876572;-8,36902795698466E-05;7,34752281646222E-05;9,6328025784152E-05
28;-0,00904971616610009;0,00658237061169342;0,0104126269312693;-0,0140512667151022;-3,68306298121872E-05;4,40422717607966E-05;3,40210288535098E-05;-8,1877498757189E-05
29;0,0422170894241465;-0,00731881553244561;0,00963465282390146;0,00471220697040599;0,000187169892716188;-0,000111232957365037;5,540271544336E-05;4,3352306191504E-06
30;-0,0119335077131516;0,00260847626229765;0,00364440203066886;-0,00620000968648859;-4,75484097786575E-05;4,02320320553419E-05;1,44196599358095E-06;-3,63199362622138E-05
