n;a(n);b(n);c(n);d(n);Invariant of a(n);Invariant of b(n);Invariant of c(n);Invariant of d(n)
0;653,655977994665;n. def.;357,401225041488;n. def.;n. def.;n. def.;n. def.;n. def.
1;-205,429704876568;-15,601353092626;-5,13152874950016;75,8956372066734;1;-7,75993879175901E-17;7,32883108110573E-17;-0,369211771143683
2;-0,100454100469739;-0,138931538477065;0,381949092554827;-0,0863854841244409;0,000591645325954188;0,00058897153729788;-0,00176542620484442;0,000701188430149893
3;-18,6529273294825;-4,34198365903571;-2,41433186084273;10,1294546337036;0,0929575421783064;-6,43162074602153E-05;0,000463785577263556;-0,0505444138669255
4;-0,0804787767616925;-0,100926089736076;-0,151636588788583;-0,127941076670245;0,000517751146661866;0,000346873367087737;0,00089164335674748;0,000369503110772236
5;-4,75182467505675;-1,92578246645571;-2,69928046857725;6,9714011803248;0,0248886688541641;0,000116223165809752;-0,000496764703831879;-0,036281111157894
6;-0,0728493816572676;-0,0617381372226372;0,0609954161440953;-0,112035001829052;0,000450249831433389;0,000108153114593886;-2,06349442627538E-05;0,00061915780561483
7;-1,10500063652169;-0,674882127575543;-1,95166323807887;3,1546250049979;0,00628354684190092;0,000117428908953917;0,000279336311217871;-0,0180033549015511
8;-0,0379278617724056;-0,0591754601789422;0,0324062572360757;0,0161080422715752;0,000316934930503403;0,000127698577739695;-0,000172411838789471;2,76684079355632E-05
9;-0,119112883846102;-0,139546437817408;-0,165940970676361;0,36675540285433;0,000879490666525702;0,000157566090137072;-0,0005163144953297;-0,0018830565201725
10;-0,0066017573633436;-0,0607765200034636;0,0494346444957705;0,0391083101755486;0,000229645576348114;0,000189118774193635;-0,000303560195142496;3,17570121571831E-05
11;0,0376495887660488;-0,0267996416940032;0,5191568534317;-0,433327435984918;-2,2970871826505E-05;0,000211473777126277;-8,89585250125022E-05;0,00328191368861542
12;0,00539156992375261;-0,0312091706724267;-0,132694366240724;0,0189774684788585;0,000104148589466966;0,000114056186945158;0,000314267744888049;-0,000569502437105806
13;0,0114752197480162;-0,0316412601079499;0,400632555937313;-0,273407606651009;9,91972377844885E-05;0,000121271378584799;7,20253115548522E-05;0,00235363224371987
14;0,0116483710354848;-0,00639918136214976;-0,023992065250173;0,0458154264926062;1,21406508974625E-06;6,52406432593886E-05;-0,000141137366581144;-0,000207360967625263
15;0,00426293785452407;-0,042395740444276;-0,0844605893061927;0,0597484418857442;0,000180410628609348;0,000103499597462675;-9,98666614149839E-05;-0,00049164238443891
16;0,0240227246323066;7,89665211912738E-05;-0,0384424232349582;0,00789416726872598;-3,90153094285227E-05;0,000110582428976373;2,54120680843321E-05;-0,000188375018292941
17;0,00662382755465097;-0,0439958205806436;-0,167831801088031;-0,00365121734178987;0,000197305153543431;8,87354295725655E-05;0,000227223875510044;-0,000782391932452
18;0,0105004433243888;0,0121234287041503;0,0126483182383033;-0,0452553610646143;-6,7857438114106E-05;3,90617605202937E-05;0,000204597482204805;0,000100451456957987
19;-0,00141992807210571;-0,0499998041932429;-0,0546649288919928;-0,0278589363963964;0,000241485623740381;1,96468947019695E-05;0,000163330517441316;-0,000249511800338795
20;-0,00690621173877162;0,0134059330812493;0,0226446215023666;-0,0066939823544664;-6,418720114658E-05;-3,57636604275028E-05;2,91034661265266E-05;0,000110672708939144
21;0,00197685888381102;-0,0527234506061389;0,0804288496134016;0,00779090166947373;0,000256140836618843;-4,20282328106354E-06;-1,79498494931766E-05;0,000391750128523134
22;-0,00829641106280718;0,0132070615556484;0,00813593523022643;0,0137210995534826;-6,84267406810072E-05;-3,20916665360232E-05;-6,13724402629339E-05;4,74075504442662E-05
23;0,00631554345578298;-0,0389308560847095;0,0122319647642561;0,0140922808788444;0,000191460698042364;-8,26595992649226E-06;-5,43718602190793E-05;7,18970046386822E-05
24;-0,0162650075931445;0,00691182628959649;0,00849372656753243;-0,039853049266567;-5,47449687671146E-05;-6,65637123190701E-05;0,000197110417343045;-1,40315523073724E-05
25;0,000761719288736377;-0,0189622167379323;-0,0287519545748715;-0,0108315535168079;8,75290578145472E-05;-2,81630068728655E-05;8,14534173753456E-07;-0,000149231931967625
26;-0,0283331989144668;0,00556336122857816;-0,0313544589799253;-0,0352051168718672;-8,26527590762482E-05;-0,000112674681670994;9,07478798021621E-05;-0,000210337108849018
27;0,0111012953051112;-0,00920189039967186;-0,0246158446885594;0,0153482947968795;6,57506524647973E-05;2,53898865317954E-05;-0,000123189406578866;-6,76812949991969E-05
28;-0,028677295820353;0,0029418160514236;0,00339265835848269;8,96103069276184E-05;-8,91467545124973E-05;-0,000107925751859969;8,45980017634998E-06;1,35586979051965E-05
29;0,0172196960180407;-0,000835645232157663;-0,00762747386886934;-0,0254328772205541;5,45240535283102E-05;6,36237227042629E-05;7,44563867715025E-05;-0,000105107619285672
30;-0,0222195688567044;0,000706607020468866;-0,0175619319114365;0,00202953720809501;-7,52128251544772E-05;-7,69481878272418E-05;-6,51569502175613E-05;-5,64216682707544E-05
