n;a(n);b(n);c(n);d(n);Invariant of a(n);Invariant of b(n);Invariant of c(n);Invariant of d(n)
0;565,391971189339;n. def.;265,33622967818;n. def.;n. def.;n. def.;n. def.;n. def.
1;-194,795575317388;-22,4383624047187;-10,0293963068301;85,220859058056;1;1,63065103823356E-16;1,72124276257987E-16;-0,437612277246885
2;-0,0161835028207596;-0,164090431700651;0,567962952645346;-0,343900825467881;0,000266472941245169;0,000799624455889787;-0,00242503390604791;0,00236258075274602
3;-16,6195694203838;-5,89827296146708;-3,07429219527786;8,10662294837718;0,0899380189840411;-0,000172968092235635;0,000772049256640644;-0,0442065162323091
4;-0,0257592594260833;-0,119184153845508;-0,144224546914089;-0,0196663598896601;0,000386741129281484;0,000487399234788833;0,000703927274685826;-0,000234780927924762
5;-4,09945533013342;-2,61127134067119;-2,54531075512968;4,09878309002137;0,0247871291031715;-0,000115426814836817;-0,000396937272014747;-0,0246029506241799
6;-0,0140146972141784;-0,0373061031037393;-0,0847419805810718;-0,00840194610384691;0,000176161614663755;0,000101868593391632;0,000361652972573192;-0,000240232431180293
7;-0,959470118459393;-0,981147519768557;-1,99733699412791;1,89345450024931;0,00699881584520273;-3,3646111953858E-05;0,000178607616389686;-0,0140344718973339
8;-0,0274610210366051;-0,0251151422444478;-0,021221465249102;-0,043168049803139;0,000187306296071261;-3,24155344464093E-05;0,000240122175370914;4,90417718611509E-05
9;-0,12820774537284;-0,164548909008494;-0,836695303414484;0,486292207905851;0,00105654205320801;-0,000131822759603799;8,45105471231803E-05;-0,00493446837560687
10;-0,0199797173083435;-0,0324703933218132;0,0146218479819457;0,0159554929168363;0,00019285113346472;-2,35807283553743E-05;-0,000105299470655128;3,39128954596908E-05
11;-0,00356033237623905;0,074914187243325;0,00326291431072589;0,00042185129959338;-0,000357543101173936;-0,000135858053590372;-6,73461030970419E-06;1,53313321191003E-05
12;0,00638619488973955;-0,0457992499118698;0,0574684845977946;0,031021602659921;0,000222033091605794;7,90180849913209E-05;-0,000213982670364843;0,000255362790933048
13;-0,0124716295461915;0,0323137620075888;0,371725570310609;-0,0158317159818261;-0,00015872094318468;-7,52321262159402E-05;-8,50147278461737E-05;0,00189565425375938
14;0,00652698363816508;-0,052792571622474;0,0466423584263044;-0,0456433702577016;0,000270343562002042;2,64216692994048E-05;0,000238659835224983;0,000231558056865448
15;-0,0286352183006976;-0,0446472091303005;0,211133157580026;-0,0681176259676014;0,000205624144346024;-0,00017516732817657;0,000494688229693496;0,00101762462519927
16;0,0121975561412509;-0,0455039255519407;-0,0107861867721293;0,0438539594194464;0,000239942912511144;1,70828441892346E-06;-0,000230613421188755;3,13805726531922E-06
17;-0,00906512202678139;-0,0718064200807943;0,0348760462746193;0,0697208018836735;0,000324537862013335;-0,000174778838517128;-0,000267941513693578;0,000294345554822423
18;0,0404501922401495;-0,036223063144154;0,0285692066390454;0,047938186943821;0,00025921105015895;9,72171203495134E-05;-0,000149187576853843;0,000242448101395817
19;0,017491667143619;-0,0557487125929324;-0,0456084148180163;-0,0502748752344428;0,000285379181216786;-8,65332119454188E-05;8,08716608444824E-05;-0,000336392755331241
20;0,0441567861127188;-0,0216126208912654;-0,0234135293033338;-0,0444193951395244;0,000230620231582759;9,83363135782296E-05;9,33662795345691E-05;-0,000238458935407206
21;0,0119888202172325;-0,0440018176680497;-0,0242822036861645;-0,0404078917705685;0,000197208725913099;-0,000123721159613825;4,85350260442383E-05;-0,00023525144425367
22;0,0319059621767452;-0,00811829661615648;0,00554559961525534;-0,00657975588442659;0,000155840656436692;6,26119125601313E-05;4,24283596097907E-05;-1,04762275887605E-05
23;0,0166664095237227;-0,0297708384801624;-0,0408718930205754;-0,00873925702129651;0,000148745840497731;-9,01185275934573E-05;-0,000159327024353945;-0,000141697262342634
24;0,0218741268744769;-0,00425342390906981;0,0073454851662496;-0,0321639903291968;0,000111252466958367;2,36349828262994E-05;9,86674859982737E-05;-0,000136212466118265
25;0,0116334842273165;-0,00883828467249342;-0,0221487690061106;-0,0195758566573207;6,96104020724916E-05;-2,64606156942582E-05;-7,99005673544026E-05;-0,000127857632140059
26;0,0175461679487279;0,00574501784122318;-0,0303998979969028;0,0204717647939431;8,27876148232267E-05;4,45312893295663E-05;-0,000170954590624531;7,57580119072339E-05
27;0,00388596333977966;-0,003908567912638;0,0085172740111274;0,00888655274834992;2,10482606679417E-05;-1,86263631759979E-05;4,05705314024555E-05;4,79043206543877E-05
28;0,0153547490659112;0,0122836003569616;0,0163548420598197;0,000307106426777302;8,1639145851081E-05;5,83873437199145E-05;8,32638409994919E-05;-2,94992558970028E-06
29;0,00529138838132192;-0,00463504854427558;0,0053807049587823;0,00669520007718284;2,27157147133964E-05;-2,77630753605912E-05;3,27135200276503E-05;2,9135117676157E-05
30;0,0116995965243706;0,00704849117933761;0,00469637161087927;0,00393805266478965;6,734007421857E-05;1,79792365421401E-05;2,84963375436543E-05;1,26181521810887E-05
