n;a(n);b(n);c(n);d(n);Invariant of a(n);Invariant of b(n);Invariant of c(n);Invariant of d(n)
0;787,530487123636;n. def.;535,837665166782;n. def.;n. def.;n. def.;n. def.;n. def.
1;-220,552431779632;-11,0814131647894;-4,50215324473233;84,2110312394123;1;1,60879418965782E-17;1,36747506120915E-16;-0,381879570938288
2;0,06939935134144;-0,0416942888858315;-0,204883070831454;0,242264295311409;-0,000292828161421737;0,000217334698165375;0,000814866100863941;-0,00118395045217288
3;-19,5439618348836;-2,93191702273862;-2,10453511191671;14,5156060228635;0,0894917180630154;-0,000100219339119959;-0,000459188997179184;-0,0664181531842351
4;0,0691320531278046;0,0202423444817668;-0,26338491198118;-0,11350771921962;-0,000323162374365312;-2,77078518333658E-05;0,00127113613380579;0,000268605267640653
5;-4,44204451594024;-1,1211906716562;-1,78248125127521;7,19778152126542;0,0207457022754543;-6,95154840416276E-05;-0,000214750885492241;-0,0335781017396967
6;0,0174856065526741;0,0257872600730287;0,104600733953515;-0,133923510888021;-0,00011036432284706;-8,73557635569881E-05;-0,000274630632733826;0,000718901941749168
7;-0,905906325805152;-0,296923746927144;-0,915398851214867;2,29000921447499;0,00431546174821281;-0,00014915660559314;0,000358967170139886;-0,0111616087412867
8;-0,0013966387398333;0,00625080346507365;0,105053167771928;-0,00742819068698179;-5,72941234745212E-06;-2,82398858780465E-05;-0,000425655915320828;0,000215097378090805
9;-0,0738358390522282;0,00226343784945073;0,0226437733229218;-0,0124572753681265;0,000296993227687748;-0,00015359981216565;-6,85175335154479E-05;9,54047272917368E-05
10;-0,0218833831141672;0,0030038752863035;0,0618861159345443;-0,0669007352505015;8,05020595353497E-05;-5,85934377949985E-05;-0,000102195026741249;0,000399952327465399
11;0,02812579266644;0,0407355080510286;0,287086477400326;-0,486862587629037;-0,000204601401382244;-8,77967915679058E-05;3,45967505245277E-05;0,00255933506995483
12;-0,0311648108459691;-0,029507936785432;0,0760439650850588;0,0184155487082755;0,000191319293058902;3,15737735588631E-05;-0,000332088489914256;0,000124186965465284
13;-0,00136564130153769;0,00784465844653592;0,161848139435173;-0,153421447780634;-1,66711986913262E-05;-3,06671041677049E-05;-0,00016746569753849;0,000995921769639188
14;-0,0368061762705157;-0,0499631734668184;-0,0420180684114087;-0,0736652566541333;0,000273426492853852;6,71905837768867E-05;0,00035938899226852;0,000134210895931453
15;-0,0198025785692998;-0,0194331993253901;-0,00433000458086273;0,0377413759226582;0,000125432901129168;3,71740935683979E-06;-0,000101609077226326;-0,000138950031772857
16;-0,0296726293544191;-0,0611654363855982;0,0184089397986131;0,0414950730270491;0,000291491194962151;9,80980227118858E-05;-0,000192894760660028;-7,23226119812514E-05
17;-0,00700514096968988;-0,0330586886507621;-0,0541290265972533;0,186133315472722;0,000132289244465772;7,46860367212106E-05;-0,000467287125095898;-0,000743306714053343
18;-0,0100464662827546;-0,0802557544036048;0,100749057606314;-0,000152576272437246;0,000311358921737725;0,000192731312307472;-0,000285726882541894;0,000355756495118464
19;0,0124055965205186;-0,0324491318721905;-0,0224053407250816;0,0182035357106771;8,59714553143315E-05;0,000131549628375538;-7,29880590440561E-06;-0,000130716875216474
20;0,010912628864716;-0,0915610955864826;0,0520601206323098;0,0282640528287912;0,000320004979795824;0,000268011617637709;-0,000236423105736251;0,000127204621600109
21;0,0228915430764695;-0,0260139153261255;-0,00832293642844532;-0,00631436341730402;4,95847460049445E-05;0,000148869900316299;4,36179131727651E-05;-1,83614502868038E-05
22;0,0315631555695599;-0,0876161243125344;0,0129686126761522;0,0249825585538323;0,000286226586165279;0,000309538218147907;-0,000127875264104099;-3,93446965265338E-07
23;0,0329655077874979;-0,0202770325473869;0,0459564126285062;-0,0296614012391655;2,14986092113336E-05;0,000174292869456812;3,56084062302679E-05;0,000244861196223027
24;0,0528880213196327;-0,0775662675951978;-0,0233929966971338;0,0494276447321649;0,000237428636294154;0,000352224119528697;-0,000169069184715705;-0,000181752265655746
25;0,0339158557190845;-0,0275955665742864;0,0497391284260752;0,00663872589886237;6,8407793044512E-05;0,00018604370177725;-0,000101414397267457;0,000203129865188827
26;0,073629449154922;-0,0549372016535905;-0,0391432611843597;0,0363508892253206;0,000146863842593413;0,000388846498485034;-0,00010946717491877;-0,000216378985295511
27;0,0471186693557112;-0,0262382862422808;-0,0199531543539793;0,071497336346618;6,65858491802617E-05;0,000234616096797959;-0,000294712106192285;-0,000162167605775891
28;0,0796351048977171;-0,0386422323008282;0,0263030450146974;-0,0004293980174049;0,000107378199516323;0,000386338818914277;-1,96234524322537E-05;0,000116969224305912
29;0,0489156409589531;-0,0160768593541841;-0,00336658270780606;-0,0148096533380656;4,33778088216278E-05;0,0002291029296964;6,8416931378724E-05;-6,69389764529007E-06
30;0,0797571894025049;-0,0139926813115562;-0,0501200856077475;0,00563139438508171;3,38544600275786E-05;0,000364789781074447;-7,05912679285221E-06;-0,000228805738048051
