n;a(n);b(n);c(n);d(n);Invariant of a(n);Invariant of b(n);Invariant of c(n);Invariant of d(n)
0;549,259280547955;n. def.;324,706370954344;n. def.;n. def.;n. def.;n. def.;n. def.
1;-181,652941991874;-10,6973420392081;-3,54718538254268;70,3075941421842;1;2,04999416345153E-16;3,17261001486546E-16;-0,386847077791699
2;0,0675486836498925;0,0600072873064467;-0,322997034198545;0,093965271580067;-0,000414690667931006;-0,000279930201055988;0,00169841980298655;-0,000727259684322209
3;-17,1776000918847;-3,14307059317878;-0,626611417708156;4,546543403868;0,0959693637326111;0,000103051492990556;-0,000740770356379587;-0,0251969127162112
4;-0,0342365154718293;0,0576027665641585;-0,116022572490511;-0,307801622449763;0,000103166126414461;-0,000358031892616325;0,00102359622141032;0,0014888762921137
5;-5,52409563231406;-1,74362127898682;-1,01205778335581;3,56151289503997;0,0318351073831237;0,000212673711625228;-0,000379474000357361;-0,0203401514137549
6;-0,0670800216728163;-0,000626675081886784;-0,00447188789087881;-0,0204456329583311;0,000345745122080503;-0,000127631045935925;6,40783623175373E-05;9,58972744017943E-05
7;-2,05177569432;-0,940470338390821;-1,41015089663283;3,0679027983823;0,0124024158507608;0,000166290814876371;0,000209590960508684;-0,0185540099336693
8;-0,0443953801400054;-0,0171664298666444;-0,0607014054911796;-0,00477186086599371;0,000258715438369348;-2,91078330041621E-05;0,000308670642662544;-0,000131635219416506
9;-0,622809574394221;-0,386705181690889;-1,09088778621839;1,77999835618608;0,00402802329568842;9,60184363175331E-05;9,69754241350255E-05;-0,0114721935676508
10;-0,0220819817084191;0,0181476125051138;-0,0597687763128277;0,0242761176938145;4,26427435700227E-05;-0,000149826724363198;0,000195031849210196;-0,000296730832564705
11;-0,0955005762342509;-0,0865461181063204;-0,51562855232142;0,646931560433468;0,000706209300004144;6,90078551545067E-05;4,64252503491928E-05;-0,00454583682463165
12;-0,0178713431410129;0,0131225358420516;0,0856279160849383;0,0239323194322414;2,75367589964392E-05;-0,000119883192137735;-0,000439624617416063;0,000212540064772736
13;0,0375235340257352;0,0168934232351936;0,0131448568244387;0,0189905710167927;-0,000211096382372081;7,99396684544476E-05;-0,0001256489854131;-2,25948693940477E-05
14;-0,00918742444785058;-0,0103480396933931;0,0444917621937623;0,0572007499412299;7,75661867134849E-05;1,39360336345644E-07;-0,000397089623045435;-2,60695007501981E-05
15;0,030979451215003;0,00628636361612462;0,289449501020622;-0,201916694634005;-0,000131955634056223;0,000105073037100927;-0,000111325099010115;0,00193669210980567
16;-0,00880048946349121;-0,0214012794964832;0,0397774071537567;0,00365685287032737;0,000124753221430763;2,65907425434065E-05;-0,000140545191585916;0,000168330235225038
17;0,00277925266568496;-0,0183773233683166;0,212637275448539;-0,137567295185431;7,82460077687297E-05;6,0145192519934E-05;4,00422683530252E-05;0,00139143637287056
18;-0,00355344044504015;-0,0243343279845776;-0,0266830549896286;0,0351398685708527;0,000127783933752702;4,59576454900242E-05;-0,000101906204638318;-0,000219617723941386
19;0,00158954210150093;-0,0220288523644057;0,0914609934557308;-0,0195539931948828;0,000107100820583096;5,59584756274392E-05;-0,000108968785664669;0,000502422665291183
20;0,00407262508562001;-0,00920478743831603;-0,0255133131839422;-0,0181905158540908;3,87231813972896E-05;3,93180578248232E-05;0,000143553860258091;-9,51715356692009E-05
21;0,00383555230087522;-0,0245333774291162;-0,0148435062988487;-0,013581271521006;0,000121935088020666;6,07381274980053E-05;9,61238327444837E-05;-5,52133040136756E-05
22;0,00871856425984114;0,000868547021523449;-0,00284975200304524;-0,000864394423718093;-1,62462476703541E-05;4,53908289871574E-05;8,33317326637579E-06;-1,38741959429571E-05
23;-0,00454353117104856;-0,00832774663871785;-0,111786064488961;-0,0141121351139921;4,88364573387571E-05;-1,39236129937933E-05;0,000188749872268787;-0,000589838276283274
24;0,0128812805272967;0,000397580745760281;0,0259726277582545;-0,01635409661952;-1,11668388748686E-05;6,93944801745567E-05;7,15539328980426E-05;0,00015298657337478
25;-0,00826577315585483;-0,00749755744437052;-0,0131780886048818;0,00236546818412884;4,4023591392376E-05;-4,24483559728547E-05;-8,22644053996443E-06;-7,32594357937666E-05
26;-0,00235114919423428;-0,0136911422518417;0,0410414052225694;-0,0399396891909738;7,4439015098397E-05;-1,35631465735563E-05;0,00021910388159873;0,000226139850890186
27;0,00465597036815779;-0,0132584628300991;-0,0251340263869812;0,0181881447930473;7,46193641155773E-05;2,18746942810703E-05;-0,000107418476823925;-0,000132084988629706
28;-0,00101478687634523;-0,00230518856393222;-0,0684959524333566;0,035062792040415;1,28271735170971E-05;-5,68103190968597E-06;-0,000235486269108713;-0,000351223233182124
29;0,00856890684007301;-0,00179538497630966;-0,0006707077588642;-0,0102210156447756;1,78365955199525E-05;4,46516364990027E-05;5,46984045426412E-05;-1,33990288425546E-05
30;0,00845844777617034;0,00155405949970766;0,0281230846699725;0,0062531943854335;2,65894564264532E-06;4,6579390954442E-05;3,08961338953056E-06;0,000158472765497425
