n;a(n);b(n);c(n);d(n);Invariant of a(n);Invariant of b(n);Invariant of c(n);Invariant of d(n)
0;573,626080059548;n. def.;293,039715583728;n. def.;n. def.;n. def.;n. def.;n. def.
1;-188,522306277759;-10,4224310339138;-2,32118058345065;68,8315153211221;1;3,76313112994992E-17;1,88156556497496E-17;-0,364650904353814
2;0,0397045242981946;-0,0893954558729092;0,385360958884117;-0,0385964811702746;-0,000135407988129382;0,000490753873726813;-0,00200439096948462;0,000445837587854635
3;-17,8857781465408;-3,09368633097534;-1,31640870064979;8,57740531779968;0,0961369483149648;1,17532047054018E-06;-0,000200661548069032;-0,045948388281615
4;0,0665353794045103;-0,0696024856596204;-0,0200525550412313;0,189192622766738;-0,000256072187900221;0,000449342633689708;-0,000131466698016749;-0,000995265281307446
5;-5,05949979869702;-1,48001441730157;-1,39777347155386;4,94039535972374;0,0279208313411362;2,09300693143606E-05;-0,000207519687334502;-0,0271891054341057
6;0,0806717056576823;-0,0194117168414078;-0,0814072587930555;0,0599869999580529;-0,000368466860810017;0,000247540527175435;0,000292217303918227;-0,000444402188434858
7;-1,61075271027467;-0,698123307533759;-1,04802737881891;2,66983709827658;0,00930206532355464;0,000130616913695751;-0,000457160679446775;-0,0151800024000573
8;0,0531164922356001;0,00652327220559783;-0,111015299195998;-0,0661079102539655;-0,000272794025212251;9,57003224470068E-05;0,000680239030623095;4,79493221342026E-05
9;-0,459331089881369;-0,27956683171275;-0,592909820969409;0,969289243608728;0,00284594293607174;0,000111356138122777;0,000159400978667753;-0,00601548845317849
10;0,0378204452399984;0,028157383961786;0,00829124861475103;0,0109981674529494;-0,000248712537305296;-1,34265597735379E-05;-7,10354689135276E-05;-2,44161200451859E-05
11;-0,112938470251502;-0,0797426826028004;-0,199092930872028;0,166920752197928;0,000729039627803265;-9,12708864463888E-06;0,000319295167333177;-0,00134012106526183
12;0,032762343631392;0,00347784131402041;0,103451589048238;0,0122386723388888;-0,000140175448855284;9,52730920662511E-05;-0,000461380874213408;0,000305346906619896
13;-0,0209238439314518;-0,0191227718680781;0,0864916966532912;-0,0409033670913445;0,00015173684195044;-7,34621495427096E-06;-0,000181001687138343;0,000472710989798895
14;0,021054976536041;-0,00139540264411988;-0,030141886826931;0,0217745444591863;-7,09425726194768E-05;8,82954806997054E-05;2,4063543415444E-05;-0,000194585544869397
15;-0,0101100072949084;-0,0136287166362435;0,0828487454155821;-0,1034950763974;8,84529412441414E-05;-1,32004048841071E-06;0,000142285308989451;0,000687729860625265
16;0,0149652104697689;-0,0045270412251605;0,0463758320232487;0,022919091480035;-2,54550779593898E-05;7,6906037541006E-05;-0,000243568851991136;0,000126600577918402
17;-0,0200114531482944;-0,0178973229953625;0,0887131682184483;-0,0719037610873806;0,000136630115344172;-4,27260018337161E-05;6,482332143409E-05;0,000601070979332181
18;0,0105597927131737;-0,0143589573742663;0,0132757763764922;-0,028947056723925;3,75495001295191E-05;8,49721456373816E-05;9,88264395435654E-05;0,000137697953344218
19;-0,0241875985705887;-0,0321631398814707;0,050175035058302;-0,0327509173967819;0,000209103076409096;-4,22783784450221E-05;3,97446204615159E-05;0,000314698246997497
20;0,00247262803417644;-0,0320680440259154;0,0815812182231062;-0,0567420153640112;0,000150326699974315;7,35650417289486E-05;0,000109797115362457;0,000515693098343151
21;-0,0274163038127779;-0,045421661692499;0,0145721962439483;-0,0292380839548531;0,000274207535490109;-5,73296022159593E-05;0,000122525840792544;0,000124085793236258
22;-0,00294021297334004;-0,031142644717369;-0,0326428746687221;-0,0393418532890999;0,000160463744466008;3,21019083000057E-05;0,000249824990804035;-0,000107500143199133
23;-0,0201657032596081;-0,0357805821535582;-0,0896849536900205;0,0393748213337198;0,000209400439805363;-5,7295560473404E-05;-9,56105483579728E-05;-0,000510038786604917
24;-0,00534654667573968;-0,0300023303727403;0,0521447473101004;-0,0174212330465307;0,000160974202739767;-4,26056321137014E-06;4,6798008533295E-05;0,000287592299580516
25;-0,00499422239360586;-0,0175738253668344;-0,0461456490208319;0,0321419511461323;9,66655444312389E-05;-1,39403410961658E-05;-0,000142139846556113;-0,000261392119368443
26;0,00351629981947506;-0,0308150301525971;-0,0355146772365118;0,0535543455499765;0,00016456612261589;2,84236986802683E-05;-0,0002725940497938;-0,000201515461711635
27;-0,00573900450158506;-0,00422959063143454;-0,0358751752705372;-0,00996523272600006;2,16483637115992E-05;-2,88804439504772E-05;5,11673861853329E-05;-0,000190762007258587
28;0,0165049777393284;-0,00760516077369919;-0,0512804230344074;0,0316128828523478;4,78043759644192E-05;8,68185485414272E-05;-0,000185076244465042;-0,000258802925627167
29;0,0056397138679267;0,000537408298445214;0,0280216284292473;0,0591861562365636;3,59186607341007E-06;2,82970376690378E-05;-0,000292197759869526;0,000187049237997489
30;0,0158243111426799;-0,00155320418438799;0,0175927728851042;-0,00327486602121234;2,31986664508164E-05;8,00589139176615E-05;3,44066724911072E-05;8,91186469202377E-05
