n;a(n);b(n);c(n);d(n);Invariant of a(n);Invariant of b(n);Invariant of c(n);Invariant of d(n)
0;629,284512354242;n. def.;265,949464480803;n. def.;n. def.;n. def.;n. def.;n. def.
1;-211,287328923431;-23,1152764472796;-7,62565913753804;76,4426474880689;1;-8,35738143484741E-17;-9,19311957833215E-17;-0,361412548254676
2;0,0203246514840103;0,0140328194693929;-0,104085799775763;0,112665561471494;-0,000109195161500678;-4,09984350261423E-05;0,000361289502610894;-0,000624617696123598
3;-19,5245567739343;-6,66247446508556;-2,68325352420235;7,57544030760457;0,0970573488782483;-7,92030325734985E-05;0,000733157753346491;-0,0378095638584551
4;0,0628923414389138;0,00532198312722615;0,101862384443786;-0,00391100132670321;-0,000276520349075922;0,000102948078183368;-0,000426500870524511;0,000221870319743861
5;-5,38917991680616;-3,26877940491596;-2,91698252199617;4,74735518903399;0,0296536041297903;-9,74710899683619E-05;9,03798710192366E-05;-0,0262152257764082
6;0,0258808914348137;-0,0301386879873278;0,118235076001367;-0,183025828930602;-9,16525466999727E-06;0,000182643582092471;9,09330275687809E-05;0,00102183540233911
7;-1,59737175584221;-1,53411586931049;-2,53511875563197;2,68809927751211;0,0104206852128597;-1,0402583100952E-05;-0,000248932690888639;-0,017381740462522
8;0,0407217320886298;-0,0314167639014439;-0,0641741287636042;0,153672570528102;-5,91314238262301E-06;0,000244609040777751;-0,000367125341436576;-0,000691221422686983
9;-0,371552038269605;-0,559203701820103;-1,52349952806985;0,99225923082795;0,00315857344576056;4,6258236249037E-06;1,15481466495451E-05;-0,00855400620972837
10;0,0672379861154151;-0,00192963558126456;-0,0615580531522571;0,0707186046853441;-0,000133585511642277;0,000288202786592846;-0,000167324841571754;-0,00040722036346939
11;-0,0669211803145063;-0,123877121382847;-0,375295531165054;0,0973909983221685;0,000655294877620838;-8,45390519101505E-05;0,000189191125270854;-0,00181495174440735
12;0,0612795520568512;0,0259560155146926;-0,103327094320007;0,0720055906030956;-0,000187808499675529;0,000252090026530367;-0,000210949914285397;-0,000552994238288321
13;-0,00784071319113871;-0,0370035551462203;0,238727441299741;0,0410874089506216;0,000178842559959262;-1,733174114183E-05;-0,000342624568810996;0,00108667070674954
14;0,0645476906872993;0,0370121131100089;0,0465091978055454;0,0874663049271127;-0,000180065180700401;0,000298376565457014;-0,000417603386692457;0,00020957746251758
15;0,00895187198759237;-0,0203494587042267;0,169331818165993;-0,0521372532043889;9,7738649663432E-05;3,07470122537395E-05;0,000312618584229872;0,000773022808547585
16;0,0494232891588981;0,0123209042814856;0,114370519424177;-0,0314073000164983;-1,26493542102823E-05;0,0002373772281125;0,000249499185146494;0,000500044933273565
17;-0,00205321760511652;-0,00715028915788275;0,130444927040528;0,0213294570971556;2,88128962416028E-05;-2,17875298903068E-05;8,93321549811001E-05;0,000615351150543378
18;0,0353009703891376;-0,00135869050885555;0,0515675303419236;0,0152088550967368;7,28984625931062E-05;0,000148307032394413;3,29908265541502E-05;0,00025141355849175
19;0,0192512283403802;-0,0220986261641694;0,0543030351705206;0,0742718243004032;0,000136099246709212;2,44410092593358E-05;-0,000173050246564867;0,000396638435330458
20;0,0239040634762291;-0,00890333597408929;0,0920912586594202;-0,0372720597627083;9,89990895012264E-05;6,44999989878346E-05;0,000399126392685901;0,000244156858027941
21;0,0360421733077322;-0,021143254844027;-0,0469107394725477;-0,00933029952495522;0,000188703807776334;5,74694439978542E-05;-0,000117124719108644;-0,000191460277965442
22;0,0268123646992614;-0,0192440859381473;0,038089386817288;0,0136153831405347;0,000154270649516462;1,33319617253213E-05;9,43042223517588E-05;0,000165700727050706
23;0,0370957023625816;-0,0076393801793297;-0,0578301241231467;-0,0070813872361307;0,000164989327882273;6,99858274916902E-05;-0,000204666921566405;-0,000181329081568237
24;0,0302066189194436;-0,0149046206746922;0,0352998730159818;-0,0283769034044333;0,000157553088975747;5,4739563983108E-06;0,000210071426369682;-3,92098742903219E-05
25;0,0348967995219047;0,00789619303892384;-0,0376460344204795;-0,0168202598895162;0,00013907777176624;9,6163295174526E-05;-0,000134364358472467;-0,000139013741775987
26;0,0305416383479977;-0,0177018507589279;0,0223325031615466;0,00237276292205765;0,000160356890002998;-4,19108097855983E-05;9,88783004334469E-05;3,8729723435846E-05
27;0,0244183495451244;0,00866611430427267;0,0371461496555518;-0,0116725069367993;0,000106157214182361;5,87361944718478E-05;0,000181723475904815;-2,60067229527958E-05
28;0,0309633551829656;-0,0121650589968901;-0,0264810461249457;-0,0266176785872918;0,000148838242452244;-4,93116002048407E-05;-0,000117540462403903;-0,000131536276112021
29;0,0258100561661874;0,0030872172284239;0,0214238705481573;0,0318485174645886;0,000121648085454286;6,63878519476511E-06;0,000110092355225226;0,000143546219303463
30;0,0226983204290583;-0,00164656494502693;-0,035383500373779;-0,0189583814076135;0,000104638448836437;-2,55147912300123E-05;-0,000178777131518852;-5,97617073151469E-05
