n;a(n);b(n);c(n);d(n);Invariant of a(n);Invariant of b(n);Invariant of c(n);Invariant of d(n)
0;700,664776290981;n. def.;328,102376878655;n. def.;n. def.;n. def.;n. def.;n. def.
1;-209,138449532924;-16,0223963120802;-5,05553487441657;73,672063790143;1;0;2,03252010697105E-16;-0,352047060802636
2;-0,0613363718652761;-0,1092613880341;1,2105548882731;-0,836451081624557;0,000385656536563725;0,000454019827149706;-0,00508448789512387;0,0048333339244469
3;-19,1375895592666;-4,51006609056312;-2,41637971960574;11,0877904265811;0,0937409955297053;4,9315245376495E-05;-0,000684290438428826;-0,0540932864885635
4;-0,0910238376656889;-0,099342275769581;0,0754046469212535;0,177022048617305;0,000559778292625807;0,000320680238392967;-0,000598269890861463;-0,000692834654968968
5;-4,83761096929901;-1,99913387655852;-2,67337580500735;6,98727029386564;0,0249574326052266;0,000212271430604206;-0,000723070416617396;-0,0356574800350167
6;-0,0615154922789995;-0,0387212776311976;-0,125419663937219;0,0659363217910006;0,000343678029846808;3,50670460568511E-05;0,000394305042383049;-0,000549201396003938
7;-1,19481852666736;-0,745314941040729;-1,96754094096422;3,13331302714649;0,00671199014932936;0,000154498375168614;0,000332005277564499;-0,0176359923247271
8;-0,065641073015456;-0,032558178311705;-0,144205146235771;-0,0544955038579892;0,000342580345386436;-5,51367130294639E-05;0,000711469014658008;-0,000188678359067831
9;-0,184755285756408;-0,19294248244471;-0,33000770137015;0,506173875705508;0,0012671459838994;0,000147416654346419;-0,00034231285918394;-0,0028594223789729
10;-0,0326918955741102;-0,0271333107801327;-0,0836862272076866;0,0293619284246044;0,000201251887282546;-1,56036172991444E-05;0,000187404225010762;-0,000379391045165871
11;0,00678642009781747;-0,0362512561742277;0,386064698546248;-0,40854328606977;0,000108142654912648;0,00012947663246744;0,000258104606434585;0,00266781842911639
12;-0,00183916802414105;-0,0222371015077345;0,0733318569011333;-0,00446782526979826;9,08965011768693E-05;5,53209006252253E-05;-0,00019134163713725;0,000293367013895951
13;0,0133846102311229;-0,0214869194268758;0,413276759072663;-0,262743939252399;5,26297496008928E-05;0,000101136608093682;9,7992961796772E-06;0,00233510068355353
14;0,00349516662968504;-0,0179279444704039;0,0419280905212139;-0,00505602415030725;6,80978694687433E-05;5,39602654112521E-05;-7,15722002099536E-05;0,000188281530050418
15;0,00806834690785544;-0,0250126364346078;0,0268307391845753;-0,0454070021366595;9,38066796538133E-05;8,18798670845867E-05;0,00014845946357188;0,000203424355353413
16;-0,00408651120738579;-0,00892444971085179;-0,00261183899304662;0,0171458339068602;4,67961948293018E-05;-4,54928450793461E-06;-7,31709530157133E-05;-3,82402078008528E-05
17;-0,0120543424861007;-0,0256620983232932;-0,138144856448794;-0,00695060281362386;0,000132178499348717;-2,31608082813964E-05;0,000196623494865621;-0,000629656580431388
18;0,00382440258328685;-0,00764401642715643;-0,0257321956544933;0,0644953010936166;3,36294579957773E-05;2,48306542881923E-05;-0,000281453834316136;-0,000174048459264864
19;-0,0074874215429759;-0,0235790131440008;-0,169414432210603;0,0867891129503006;0,000116399593308633;-2,1986388244036E-05;-0,000333523341180377;-0,000843923416898858
20;0,00351617598301499;-0,000374366128827188;-0,0334850265077871;-0,0467940167736376;7,42757761155571E-07;1,72905429776724E-05;0,000226098655929259;-0,00015530377588929
21;0,00761407789429101;-0,0215470572531365;0,000231748842984982;0,00684311933062728;0,000104776701670078;3,02204746428056E-05;-3,21698460437495E-05;3,10757535673205E-06
22;-0,00678352867163482;4,80097376366999E-05;0,0121226943811918;-0,0210352429234268;-4,95726707442877E-06;-3,2149784910618E-05;0,000107185376385352;4,35510173229201E-05
23;0,0145664229590441;-0,0144627658074444;0,0151509845182882;-0,0103206972982199;8,19077250935992E-05;5,30514028732527E-05;6,36652973185495E-05;6,03248731542977E-05
24;-0,0168385007138165;-0,0012079056199757;0,0178313282249369;-0,0498689211247431;-1,83430220347046E-05;-7,85919336986949E-05;0,000252092884794191;1,29029240484527E-05
25;0,0146696481095613;0,0063366411124507;0,0226030392600846;-0,000778819973297457;-3,09666836070107E-06;7,58091026149867E-05;4,23074086905996E-05;9,94162602022837E-05
26;-0,0257806553260015;-0,000237993030887944;-0,00592669915027849;-0,0120366749178205;-5,2171128682972E-05;-0,00011119184616138;3,93943089641028E-05;-5,06186391493722E-05
27;0,0210403316678867;0,00933694877515055;0,0413945668133379;0,060791852847128;1,21385992593062E-05;0,000108113924999073;-0,000152146160036299;0,000316237072295228
28;-0,0297070064607311;-0,000662796991993139;-0,0067305802925677;-0,017919659062688;-7,77208982473926E-05;-0,0001183104268517;5,20227688921973E-05;-7,51855847543712E-05
29;0,0282782835887951;0,00413526375492591;-0,0171179187266097;0,0213392811964285;6,97660415795052E-05;0,000117280021787154;-0,000130200998014003;7,84339859390375E-07
30;-0,0330934270740907;-0,00709387230062405;-0,00138347708410443;-0,00337823080897159;-8,37607493329885E-05;-0,000137877330714345;6,91346060893906E-06;-1,62939944619982E-05
