n;a(n);b(n);c(n);d(n);Invariant of a(n);Invariant of b(n);Invariant of c(n);Invariant of d(n)
0;798,187564143481;n. def.;420,681745717812;n. def.;n. def.;n. def.;n. def.;n. def.
1;-212,994816131768;-12,0852687053122;-3,17833708066893;84,7632082257493;1;-2,49786778120534E-17;1,41545840934969E-16;-0,397498395382499
2;0,0464139359408036;0,04551986053041;-0,348609593229135;0,229758492639933;-0,000255157896032321;-0,000174166699647557;0,00149037956051284;-0,00126727759353299
3;-18,3224493753612;-3,22417825995591;-2,36183515867093;14,5958579892753;0,0872087143303985;4,72041045219915E-05;-0,000624735580222234;-0,0692922819563077
4;0,0446668923796335;-0,00113261012678453;0,0659093185899833;-0,0258636358151605;-0,000199574371690629;5,34134052601508E-05;-0,000272866322314497;0,000191987551481767
5;-3,91144994161739;-1,171947267724;-2,02491999607332;6,75036965217371;0,0191403771177812;0,000102227832649979;-0,000156235408683459;-0,0330323466080607
6;0,0304593309905336;-0,0182461372376029;0,0315356229842164;-0,00343227544407525;-0,000102063308019836;0,000129895519860097;-0,000133489226308958;6,85334521005939E-05
7;-0,657153063460766;-0,28672541491693;-0,961393110915907;2,09117842461197;0,00335946738750802;6,2298106172395E-05;0,000126943525904879;-0,010787558516155
8;0,0386737729096378;-0,0248999936626729;0,0929355534054638;0,0439859580103243;-0,000102099840730429;0,000187289632815694;-0,000482494964811699;2,10697088905247E-05
9;0,00373027118824079;0,00354627508269921;0,167071444790128;-0,384339205629816;-2,59076762326426E-05;-2,28592328026311E-05;0,000259265968231805;0,00194699815239411
10;0,049126808840997;-0,0357689438093302;0,0657481061976753;-0,00793815430395126;-9,25099072290204E-05;0,000266789643757185;-0,000233609467945173;0,000207805237083503
11;-0,00387546720261836;0,00241940489265351;0,423625088150623;-0,511088595950802;8,15223170866703E-06;-4,83142859151612E-05;-9,01151539438944E-05;0,00310991695609594
12;0,049889535535338;-0,0322668444760706;-0,0592742285915678;-0,00331134075492883;-7,71475394784374E-05;0,000269705941449755;0,000217837358239854;-0,000169834124338439
13;-0,0610278398761042;-0,0512917640453268;0,137291399778113;-0,176042033492156;0,000371162104766624;-4,10426889026768E-05;0,000130014276050904;0,00103839814501047
14;0,0485133590209313;-0,013344486324925;-0,0467162027504485;0,0305528759981878;-0,000104709138262513;0,000213828649250801;3,75436450067751E-05;-0,000256867884374147
15;-0,0749616822568479;-0,0762244270105632;-0,112917016994745;0,0884871102875579;0,000498019014237908;-4,91562089566777E-05;5,77033276211163E-06;-0,000672895790990604
16;0,0443240315408351;-0,0121486360389758;0,0354294727000273;0,0254740834816749;-6,98370301122491E-05;0,000202548817617346;-0,00019339038230666;7,02717317498176E-05
17;-0,0447949252525224;-0,0767982841613204;-0,0979395739291829;0,119791284975411;0,00041883687642395;1,36821923955845E-05;-0,000237692897011003;-0,000683791991513318
18;0,0279488126649705;-0,0103828708164897;0,00291755087826478;-0,044648882871102;-1,9737566468359E-05;0,000137570267289963;0,000178520232976204;0,000111044855009973
19;-0,00845088648614487;-0,0629886834281586;-0,0219388089753336;0,0399584915606136;0,000286424573637415;8,73154951001719E-05;-0,000125569023002872;-0,000170180361412263
20;0,00738486941618869;-0,0116531168075994;0,0469908421309736;-0,040585818913323;3,77602117093927E-05;4,93538499388327E-05;9,93900833470169E-05;0,000274125443446873
21;0,0182050896537347;-0,0394428672459615;0,0188000375359321;0,0192998413447869;0,000151756189029377;0,000136368751843541;-0,000111370874400634;5,81422918716164E-05
22;-0,00762327619461908;-0,0113461937271768;-0,0177075328190923;-0,0357833501952266;5,85921906188821E-05;-2,14280622980142E-05;0,000183370690623117;-4,01111733952006E-05
23;0,0225714957687515;-0,0223751313192232;0,0237297258274985;-0,0268719190763121;8,27726251374438E-05;0,000122020287732289;0,000104194221759271;0,000133537059758157
24;-0,0118968100478662;-0,0173078434590659;0,0315376216667318;0,00973454045423689;8,79734364662655E-05;-4,65769274654134E-05;-6,27680632287493E-05;0,00014062895054902
25;0,0217408128959217;-0,0175712690303051;0,00246397570176912;0,0333388638226766;7,71210272969324E-05;0,000106924388622607;-0,000155993106854374;2,54302139411768E-06
26;-0,016580308615291;-0,0146772882480235;-0,0625944171704094;-0,035068642526642;6,75614684778503E-05;-7,48205524170889E-05;0,000166005290272376;-0,000293517491007997
27;0,0213872531733444;-0,0125059768375225;-0,0188436534499133;-0,0241723387201671;6,32358226286171E-05;9,76095003752043E-05;0,000108679304821062;-9,37372762068706E-05
28;-0,0211571521438772;-0,00508598886645606;0,00337010760037801;0,00827115236716327;1,24199225300552E-05;-0,000101454233861544;-3,65464443987498E-05;1,92995260466613E-05
29;0,0131552118755298;-0,00583652447289777;-0,00216622295300937;-0,0227474333180767;3,68726796318417E-05;5,61251329288699E-05;0,00010349621316917;-2,83025015724771E-05
30;-0,0177207999794237;-0,00315940562165372;0,000901507584105194;0,0091545577598241;-4,79516916880214E-06;-8,43387459606382E-05;-4,07535550893508E-05;1,34459090830934E-05
