n;a(n);b(n);c(n);d(n);Invariant of a(n);Invariant of b(n);Invariant of c(n);Invariant of d(n)
0;712,473759152076;n. def.;445,004148481771;n. def.;n. def.;n. def.;n. def.;n. def.
1;-222,181094986347;-30,5334423308265;-11,5902865157067;77,0560588734016;1;1,5841106217772E-17;7,920553108886E-18;-0,347416272669878
2;0,0679470308910023;0,00254032800076685;0,140772752312592;-0,107038546147615;-0,000297435790684724;7,29429246077171E-05;-0,000476375963819362;0,000626877308206117
3;-19,2048149712289;-8,29730085616323;-5,00268618398456;11,0550782931868;0,0932860611122535;4,04786634424913E-05;0,000638971240105721;-0,054094939787366
4;0,0294782284740134;-0,0286244713437419;0,0721079822641434;-0,0413698094740007;-4,81513404712466E-05;0,000178640192954666;-0,000180920176245497;0,000322498896335564
5;-4,32398640036413;-3,49653202642708;-5,3067108262352;6,42295010726961;0,0247972746499235;-4,13044547055176E-05;0,000484608451299049;-0,0371448039426488
6;0,0201598490217685;-0,0233257033645949;-0,120246818669767;0,0590315492470925;1,41096469557116E-05;0,000133966982685277;0,000179576385007428;-0,000570314756493997
7;-0,844832716047483;-1,18191620790657;-3,53004819955546;2,50945478010353;0,00647857677076442;-5,53684099064338E-05;0,000141943882444669;-0,0193111014884838
8;0,0229041161232687;0,00949690726532379;-0,0708645896467548;0,0469209846354999;-8,57560771588428E-05;6,8094089536253E-05;-3,46272813050967E-05;-0,00037768361416644
9;-0,0884240243360636;-0,211852229870339;-0,455776720392605;0,230202810046596;0,00102158954896551;-5,02854792879465E-05;-0,000255800570767609;-0,0022626954278082
10;0,0271070955328664;0,0140237331452282;0,0258386904946677;0,0484255110864506;-8,88519167708667E-05;0,000104408069677301;-0,000235584174860053;6,41858721093296E-05
11;-0,0275396413918428;-0,00794047617601021;0,810098971294149;-0,0888457524359969;4,64213013092933E-05;-0,00010095441888741;7,78917673016553E-05;0,00363350223945159
12;0,0279931836187857;0,00757015367960936;0,0733492524667544;0,00580422728232704;-2,78938324004835E-05;0,000127915640824858;-1,03166367250924E-05;0,000327271856999403
13;-0,011614543039997;-0,0376027778588741;0,639393434078458;0,191601427141314;0,000153897315190673;-6,63905354179036E-05;-0,000325235832371249;0,00295886101395108
14;0,0143653116476522;0,0192714523420748;-0,0155540961435132;-0,0488387547218713;-6,07716509650976E-05;8,69574989176953E-05;0,000185640083061985;-0,000134169628098799
15;0,0167374132895781;-0,0559572519584145;0,0269360396201915;-0,0652951644627391;0,00025864132712162;-4,18222185321859E-05;0,000313074509448866;-1,87698417893027E-05
16;0,0077320014624438;0,0214698166990627;0,00616383617356032;0,0457741644534259;-6,1439174756525E-05;8,23717056999957E-05;-0,000154490442864507;0,000135420039638469
17;0,0328593773605651;-0,0633636024553473;-0,101687221532064;-0,130759775106154;0,000309618468301759;-8,0164357458859E-05;0,000136931164730285;-0,000725099174807498
18;0,0155368676798691;0,00336793842596751;0,0382800627294838;-0,0109598019019325;4,32869518525786E-05;5,71247931398484E-05;0,000160724826263369;7,4680490347452E-05
19;0,0645460946479682;-0,0621723515734761;-0,0475778505919925;-0,0751103488173195;0,000392680124159076;-7,61752129502607E-05;4,08972451761932E-06;-0,000396019942792113
20;0,0192259542566197;0,00414643779738862;-0,0517243372566769;-0,0199009498577854;6,85571645365029E-05;5,26949306989847E-05;-0,000170299896237347;-0,000179658648470052
21;0,0727150729520099;-0,0411888303882554;-0,00617118957300523;-0,0161652744603948;0,000364795086785138;-7,62723738191084E-05;-6,02814153295114E-06;-7,66560906649967E-05
22;0,0146487557260434;0,0158733747667904;0,0179607541882378;0,0268310317678413;5,2249105082664E-05;8,17545547637629E-05;5,77080259322136E-05;0,000131370265038596
23;0,0489397212548126;-0,0196498827362882;-0,0166076485131174;-0,0103222206735294;0,000221230783605674;-7,89220738190184E-05;-7,32332070137374E-05;-4,86003982458672E-05
24;0,0107554454967401;0,00920759091747747;0,0277041849399236;0,0233491262822684;5,22723346259903E-05;3,68260119006714E-05;0,000132511342280054;9,18490095645269E-05
25;0,0277114612373738;-0,0204380168889767;0,0411943258891229;0,0152826874805091;0,000100625010489203;-0,00011667512182824;0,000193850586461476;2,52552276452729E-05
26;0,00996014617126586;0,00462188152008408;-0,0224143656837368;0,0123868914772011;4,84661467461415E-05;3,89396876592262E-06;-7,39912309528774E-05;8,71625965147931E-05
27;0,0296646831986927;-0,0168966213339073;-0,0217531420036502;0,00713699995029354;7,97811568793158E-05;-0,000129047605499817;-7,036649231454E-05;7,49842293911475E-05
28;0,00370754236382633;0,00405200940094384;0,0223638294855924;-0,0353559817903478;2,39535180624578E-05;3,84051118031714E-06;-1,30697536938167E-05;-0,000186109717085818
29;0,0312013156891993;-0,00239305877240711;0,00993225554550521;0,0158311444350684;9,30332253717048E-05;-0,000104249135566483;8,04327797636638E-05;2,05094120499979E-05
30;-0,000782541328430601;-0,00375433641560066;0,0293715595111841;-0,0112614972948416;-1,5096168671602E-05;-8,29815111949164E-06;4,17337234711271E-05;-0,000133891576978174
