n;a(n);b(n);c(n);d(n);Invariant of a(n);Invariant of b(n);Invariant of c(n);Invariant of d(n)
0;750,873549695671;n. def.;419,861545084344;n. def.;n. def.;n. def.;n. def.;n. def.
1;-225,155502547307;-13,8610171950464;-4,84430619263385;88,5883882772576;1;0;2,48047542127294E-16;-0,393284878175674
2;-0,0285018836014775;0,232008927189116;-0,874679578016702;0,0180684527450368;-1,55972333396477E-05;-0,00103440693952183;0,00383688422194518;-0,000568023147394952
3;-20,8645998196175;-3,92714918113604;-1,74822324124315;9,33957205639642;0,0941158356199472;-7,01003997516245E-05;0,00016652958597876;-0,0421212860733194
4;-0,0616857546631897;0,165936843251985;0,0666934387176162;-0,124779265842601;8,26909130620319E-05;-0,000782395088584432;-0,000148764218598372;0,000606741192716352
5;-5,86090186891362;-1,88552234954517;-1,70244316419023;5,76308147103466;0,0272946022943185;1,83755324887579E-05;-0,000617676673156681;-0,0266296633421975
6;-0,0729979674866654;0,0662552367856186;0,056324849583824;-0,0694492367742168;0,000193350060037027;-0,000393302298563711;-0,000118414216054961;0,000376843110081055
7;-1,72861503804287;-0,828275525528838;-1,4804773543161;3,36785505733645;0,00849814504667733;0,00011710374845463;-0,000380689805891692;-0,0163030131217624
8;-0,0676199920344847;0,0131421893006181;0,0739008923297121;-0,00401834797201313;0,000235645571634984;-0,00019583841930553;-0,000277875324798552;0,000172601148100569
9;-0,342579316905909;-0,251156585239043;-0,743659690920561;1,23835405761246;0,00187917488806414;0,00014830985180117;-0,000146683162924088;-0,00640110935606418
10;-0,0708867676997317;-0,0094778456620755;0,0100532547887746;-0,0600044536439553;0,000278675771154567;-0,000151223803848083;0,000120959781783684;0,000241022351894737
11;0,00479150428843638;-0,0356572586570136;-0,0768467130137163;0,0690312833396093;8,4034230921506E-05;0,000136862272805066;6,81539125766157E-05;-0,000452427722770597
12;-0,058825364904389;-0,00990840199528757;0,00183778597645007;0,0199282957450456;0,000220535380710073;-0,000146056352129133;-6,56438381456299E-05;-5,93615095329E-05
13;0,0287688454850965;0,00876311863805123;0,153317104381439;-0,21619033710356;-0,000116438602469645;6,25600635030496E-05;0,000231601838128086;0,00115197501932057
14;-0,0366200129166547;-0,0414056423227741;0,123389961597576;0,0116147842149479;0,000246153113826537;-9,00125148980825E-06;-0,000388055230507932;0,000388105135731435
15;0,0185269635213061;-0,0114955157823487;0,226982029915255;-0,120640239704226;-6,67064710890754E-06;9,27883775818599E-05;-0,000160371208840848;0,00112845822944389
16;-0,0298764859957772;-0,0602008930736101;-0,00280178055911723;-0,011212980155732;0,000296086787817401;3,15605344176372E-05;4,95443905051087E-05;1,63206177123701E-05
17;0,0012499514681132;-0,0358310922793739;0,0946949472622435;-0,107333897998419;0,000135709876552342;7,96863490477286E-05;0,000214211906525805;0,000597673431815928
18;-0,0120254037820705;-0,0529411284287957;0,00806261409538098;0,0772440161301237;0,000235995879843921;5,24468192579753E-05;-0,000324107103760765;-0,000113833290979346
19;-0,0037964665380715;-0,0571713154157396;0,0440130279800264;0,0503872426410599;0,000242589551154007;7,77614628075036E-05;-0,000278906056734524;9,89350367545984E-05
20;0,0234837455724052;-0,0312977066191419;-0,0599880259785041;0,0482289879708908;9,99014072159132E-05;0,000143083821370205;-0,000120246140669861;-0,00031874667426657
21;0,0125323966542796;-0,0585823363603652;-0,05175561180331;0,0360817000994512;0,000237795955842877;0,000119693423106566;-9,65964608210571E-05;-0,000261810750004463
22;0,0244525421212546;-0,0318527648893032;0,074523552314611;-0,0373666045752584;0,000117797215908702;0,000132042608417807;0,000100455497259364;0,000356175966242701
23;0,0289572089369849;-0,0472204790194262;-0,0232626489443572;0,0584847869665133;0,000192035587613068;0,000154430224115696;-0,000243391528589101;-0,000134834060523582
24;0,0159793441527457;-0,0306964580302818;-0,0624843298023305;-0,0191690306987763;0,000130854055891547;8,03971577746938E-05;0,000103223508341033;-0,000270624512652917
25;0,0401080840286795;-0,031139019083124;-0,0333298351102468;-0,00960176565317097;0,000137486532914375;0,000178588393344022;4,33466655269454E-05;-0,000147081644097365
26;0,0137136887402647;-0,00128765602206943;-0,0329923806920735;0,00872671688118896;9,51935682495572E-06;6,07946279014485E-05;-4,74146686784352E-05;-0,000143458403539828
27;0,0345755242836909;-0,0210036674445374;0,0124136970788053;-0,00469961161791134;0,00011114318085528;0,000140507056531973;2,77898772785637E-05;5,25019743049389E-05
28;0,0175980916236302;0,00342390345848542;0,013228054331471;0,0191858294599573;-2,66323272540055E-07;7,92385971991506E-05;-7,27482699727627E-05;7,36014036441146E-05
29;0,0351919778515635;-0,00923697833908361;-0,0223763640710169;0,00573346258784105;7,82329743453085E-05;0,000141417652955049;-4,87944754142101E-05;-8,94385862745269E-05
30;0,017715313664072;0,00459340887326418;-0,00385014270930155;-0,00519053605743305;4,62239080573317E-06;8,10673364518821E-05;1,66890689737712E-05;-2,30375962027785E-05
