n;a(n);b(n);c(n);d(n);Invariant of a(n);Invariant of b(n);Invariant of c(n);Invariant of d(n)
0;650,51292680844;n. def.;281,377820783329;n. def.;n. def.;n. def.;n. def.;n. def.
1;-220,828973510726;-14,6920723086697;-4,49105017911391;72,3024877744011;1;-8,02628520338212E-18;1,40459991059187E-16;-0,327317409232106
2;0,0316240599729467;-0,0798475887922136;0,168713306095335;0,0106692535316222;-9,22091386912347E-05;0,00037654404357728;-0,000762074259585066;5,46171712604547E-05
3;-21,3433096156921;-4,41328224358522;-1,47817311177935;7,57676128290459;0,0984775056904571;0,000353473022528599;-0,000127611110209863;-0,0348785404143321
4;0,0129488054877409;-0,12886441966044;0,0539945755406436;-0,217948563464526;9,76350672564247E-05;0,00057534731757534;2,55133491636505E-05;0,0010151607020443
5;-6,34037402911304;-2,28399918138241;-2,26376083269683;6,1383227559338;0,0304476916026667;0,000381186300356172;0,000596239957127986;-0,0295557342851679
6;-0,0445281772727615;-0,122023113364274;-0,188148731220151;-0,245068803289811;0,000398817424909873;0,000427660755764614;0,00121609283138826;0,000687393673926985
7;-2,14312156852331;-1,09540012398823;-2,17112992377267;3,94348416180758;0,0108738269951804;7,38590645139747E-05;0,000720043119427992;-0,0203280233852205
8;-0,0693951924782457;-0,0675959550669254;-0,229743774817939;-0,0660155678511142;0,00042384544316705;0,000103031407877768;0,00104559604371136;-0,000273203681057107
9;-0,678906017706407;-0,412013058632868;-1,23539047513722;1,79055989692762;0,00358237581563873;-0,000189253678489038;1,85021296970307E-05;-0,00982955676692823
10;-0,0410268125493132;-0,0478872838683634;0,0207007975324717;0,118179946347158;0,000280297576153024;5,51724388628166E-05;-0,000404319983904067;-0,000360532611547409
11;-0,214329648999266;-0,102821293954636;-0,262851087552484;0,339633109603644;0,00102971592512894;-0,000303270689678993;-0,000149420795909647;-0,00193510065778177
12;0,00274280403470724;-0,0400547076912023;0,0431290335007646;0,129924962587964;0,000122570862838567;0,000134983710996859;-0,00055764734398005;-0,000267021127234213
13;-0,0858073317678169;-0,00910639553925854;0,263309296613641;-0,143593858823346;0,00028175777791486;-0,000272087692851092;-0,000270151536383555;0,00132741985219213
14;0,0344069962756938;-0,033104558585655;0,124845687521894;0,108410174903669;2,97347199241857E-05;0,000213574072962518;-0,000728649372838332;0,000165136871356435
15;-0,061967022201381;-0,00497288418169223;0,343748814970477;-0,305017814346486;0,000168666463333065;-0,000227520115274321;0,000329851611343479;0,00204980645659548
16;0,0572510474687322;-0,0265700315679328;0,0462492733422983;0,02772394510594;-1,81567422589304E-05;0,000284384007166968;-0,000210076967568223;0,000123915748130418
17;-0,0708335531421146;-0,0255536314742112;0,152378054935369;-0,189912016649932;0,000238175381332841;-0,000243787687301342;0,000490934139358689;0,000984357723546265
18;0,0501220111209081;-0,00587793648710139;-0,0307182503145172;-0,0614085368246513;-5,66360306891962E-05;0,000221053456064682;0,000308657271046383;-3,0103369381479E-05
19;-0,0759664009622212;-0,0380469710195481;-0,0304660900705025;-0,0815602189315981;0,000264628415052066;-0,000277464749668322;0,000393136250875675;-2,36284574123928E-05
20;0,0550017698501743;0,0161095296072859;-0,099776965856172;0,0316125381953802;-0,000127825471965379;0,000225940764603624;-3,57630368699229E-05;-0,000471216432156207
21;-0,0585206913892279;-0,0460760398432463;-0,0996971911992161;0,0832390940316987;0,000249183935019635;-0,000225914013779827;-0,000296804964957675;-0,000506378369628734
22;0,0541153320170906;0,0408813853192616;-0,0911738355377517;-0,0363043225337423;-0,000208004284542098;0,00022597627054676;0,00020308345609133;-0,000393640971733619
23;-0,0185092737462459;-0,059221412683241;-0,0414931534219394;0,111310680176231;0,000270826754642511;-7,50559944873125E-05;-0,000496520902984337;-0,000202946313433012
24;0,0302539509710899;0,0385871309125259;-0,00189999251326629;0,00125909988478667;-0,000169269588151243;0,000142946106995439;-6,26967759961382E-06;-8,14245415510279E-06
25;0,00403927011038341;-0,0609482969102212;-0,0422949766050961;0,043468670893946;0,00027614961887156;-9,9521112219243E-06;-0,000214612133048286;-0,00016986359965057
26;0,0215386109954591;0,0287528390294578;0,00706433045972761;0,0355649527455653;-0,000111308930614862;0,000117824095175382;-0,000153147925561467;5,88667701968714E-05
27;0,0093347154458493;-0,0491429747735577;0,00308878320156527;0,0221149064865799;0,000225892615983113;-1,12308311366353E-05;-9,34839027014843E-05;3,70240517216816E-05
28;0,00556432100095261;0,027772441677235;0,0372175491193862;-0,0247939004521549;-0,000112452955254794;6,13610173745125E-05;0,000157064026643981;0,000126998297852804
29;0,0154168778434166;-0,029828220881317;-0,0112005463328343;0,0144671080349703;0,000150990167519725;1,60830489302891E-05;-7,90273961221744E-05;-2,34338765649602E-05
30;-0,0113493428260669;0,0188479821363132;0,0621448980664745;-0,0114759079433939;-9,91412443206646E-05;-1,06902633359329E-05;0,000165901898242824;0,000232272268670077
