n;a(n);b(n);c(n);d(n);Invariant of a(n);Invariant of b(n);Invariant of c(n);Invariant of d(n)
0;713,179422316916;n. def.;457,538339675609;n. def.;n. def.;n. def.;n. def.;n. def.
1;-222,225624272834;-31,2141518956102;-12,5975257169562;76,2847734205284;1;-1,26647487985374E-16;-8,70701479899446E-17;-0,34441607325426
2;-0,00280509071154182;-0,000804434061835021;0,204936436025802;-0,259430450318683;7,64710366886774E-06;1,28969337040376E-05;-0,000568325330003409;0,00135914605706664
3;-19,2201244351631;-8,4437255292853;-5,15524619970356;10,9900087259333;0,0935552569220509;-3,93290064938815E-05;0,000724795747757176;-0,0540699849640068
4;-0,00923642376941433;-0,0206276179637665;0,0614847461276643;0,0658032436315802;7,9213787785279E-05;5,62201395384347E-05;-0,00038708215871102;-0,0001091596581705
5;-4,30015937588015;-3,56773534122086;-5,31868287439254;6,35075987006441;0,0249007717268411;-7,24098381873818E-05;0,000343834376363443;-0,0369089221196503
6;0,00291393907293428;-0,0240892975191602;-0,0412605129455017;-0,00589463327184752;7,08059785743381E-05;8,17779505544382E-05;0,000144229427998426;-0,000116966487776744
7;-0,845971038289357;-1,25108465392038;-3,51914989281916;2,39361299078655;0,00673125023698468;-2,99122453914674E-05;0,000304239946114001;-0,0189619222709928
8;-0,0239737629439212;-0,0155652718074155;-0,060903105604182;-0,0978302988407704;0,000115695987286269;-6,30518419568442E-05;0,0005109374239488;-3,86267948134571E-05
9;-0,0967090738158521;-0,25970282988168;-0,650447004709905;0,235834811531639;0,00123461297280729;-4,43681973772549E-05;-2,32209793188951E-05;-0,00308272741797661
10;-0,0332488021377347;-0,0278844302576685;-0,0124893015763684;0,0272570187408286;0,000151124298142236;-0,00012008366519312;-0,000108794528096038;-7,83816160903953E-05
11;-0,0137975225188021;-0,0388650301291545;0,811694891080369;0,0297946018097146;0,000173441135811828;-1,5043964974917E-05;-0,000392358500704163;0,00359850992165336
12;-0,0119877589523531;-0,0390909638080494;0,0603984769276217;0,0500521418110501;0,000168422242355142;-6,19204178494425E-05;-0,000206724272200076;0,000283616818071437
13;0,00305499072144163;-0,0394377066825209;0,617616291931475;0,192363344051606;0,000172170194037421;5,25981708495086E-06;-0,00029170828557059;0,0028679499378014
14;-0,00143809272663968;-0,0291395098447868;0,022876443828474;-0,055530368898684;0,00012291523379216;-4,88982879217417E-05;0,000266091603165313;1,4729199238263E-05
15;0,0228783968128849;-0,04157132809173;0,078646364701663;0,0430371809810845;0,000211240120627294;9,97148759861785E-06;-1,27641462205935E-05;0,000399268115096486
16;0,0130871029697232;-0,0322120363130631;0,0695266549255786;0,0702920615233674;0,000150302599417235;-3,03494304328186E-05;-8,06527761363694E-05;0,000433680008683834
17;0,0468340663455615;-0,0453088881168827;-0,0815571564573272;-0,147018029639092;0,000292116662299594;9,43006173226824E-06;0,000231478544288229;-0,000711730475963658
18;0,0357729869772082;-0,0254798743391833;-0,0133965793459776;-0,0269338416509513;0,00019551247538126;1,23079253858554E-05;2,8272734822788E-05;-0,000130739103772172
19;0,0712614601694695;-0,0438831018400268;-0,0425494189729909;-0,175859247180806;0,000375254857057507;-7,26797300402868E-06;0,00024584512142313;-0,00076667287309838
20;0,0329225721508737;-0,00270531424292892;-0,0876909378071763;-0,024320826336419;0,000136121716233452;4,57700996803807E-05;-0,000315045320852521;-0,000257335535839551
21;0,0606113959526474;-0,031493945740818;0,013859101130983;-0,110713158548486;0,000300131850360748;-6,47650422762483E-05;0,000192521614334336;-0,000456617746089106
22;0,018369184754848;0,0145590807030806;-0,0173417131321079;-0,022857805344184;7,11895240874203E-05;7,48167957881022E-05;-6,26510139572228E-05;-0,000112534074480581
23;0,0416322878989252;-0,0169716214223513;-0,058836498840765;0,0544276074504671;0,000183517512730695;-7,21202273009758E-05;-0,000265521423728811;0,000241475153779964
24;0,0146494559861282;0,0190643132225927;-0,0162462469578247;0,0379119048431716;7,52404581350371E-05;7,74607035256092E-05;-5,06532883389029E-05;0,00017615616688239
25;0,0221019612038493;-0,0169984301228623;0,0178807014751802;0,0414589521675369;7,62933926092584E-05;-9,74815135218886E-05;0,000124719665014526;0,000158229114439323
26;0,00479701551543736;0,0153845567034112;0,0484164173433204;-0,00251440736048941;4,83362336823678E-05;5,38170623845562E-05;0,000193688767114917;-9,52869498133201E-05
27;0,0162815939236938;-0,0197153009740789;-0,0336935294392267;0,0182061000594151;1,63973881437143E-05;-0,00011124057193967;-8,7433046405843E-05;0,000147705303854844
28;-0,00682110163562016;0,00290864740118623;0,0152712480528295;-0,0104131699567659;-1,54056716495965E-05;2,83670138165943E-05;2,42863328725133E-05;-7,9017153961578E-05
29;0,0215678685502475;-0,00669329951907566;0,0332315958256071;0,0199837957240451;4,61246610894475E-05;-9,06559631252017E-05;0,000166116110857645;-4,51980082357087E-05
30;-0,0094429025613346;-0,00141658717327401;0,00169881152220092;-0,00304903559522864;-2,9748335817336E-05;3,03461281998457E-05;-6,33266397071809E-06;-1,43639048574498E-05
