n;a(n);b(n);c(n);d(n);Invariant of a(n);Invariant of b(n);Invariant of c(n);Invariant of d(n)
0;763,122605166067;n. def.;313,357344748133;n. def.;n. def.;n. def.;n. def.;n. def.
1;-266,396492531127;-19,850516491204;-5,22022333812172;87,648619687361;1;9,30939688937241E-17;3,25828891128034E-16;-0,328642188576648
2;-0,112020377206898;0,0044448202268283;-0,271756795391981;-0,0471089231536203;0,000406281760635288;-8,01971679300618E-05;0,00103451172294088;1,94678211162115E-05
3;-24,5483954103856;-5,61011794958364;-3,70409646461568;16,3332159885133;0,0942627654343259;-2,05497151276303E-05;0,000170415648364393;-0,0626939991559285
4;-0,137228517708882;-0,0214113227343592;0,152021269080635;-0,2271451917483;0,000515650221641546;-8,30510882008317E-05;-0,00028492028907723;0,000981413889159399
5;-6,12633478224028;-2,41012375645652;-3,24879633564388;8,63722651357947;0,0246471722334861;3,92623350098397E-05;-0,000594778512386502;-0,034536528018037
6;-0,139474084388136;-0,0710629121529408;0,113400570395455;-0,0834200278670832;0,000587232517042312;5,72039928505537E-06;-0,000239889125816885;0,000467600081519015
7;-1,59867749714399;-0,934741559114602;-2,23268406948339;3,80076493515782;0,00693236209552269;6,16033036073137E-05;2,75743330772347E-06;-0,0165007651363312
8;-0,116344470732642;-0,0939183109452529;0,0256091020551479;-0,0492532896050085;0,000558199966039122;3,78484690337534E-05;2,99947521195525E-05;0,000206264774762441
9;-0,291051562151092;-0,249916188589968;-0,523508823811835;0,734976109896468;0,00143686105535086;5,27788363761858E-05;-0,000217271637932242;-0,00337011610644978
10;-0,0897181638369886;-0,0952332032965131;0,0273090740897394;-0,0644380806674424;0,000488564319209911;2,47981909321418E-05;9,52045347745092E-05;0,00024524222037587
11;-0,00601462902114875;-0,0246257828437165;0,385354571032264;-0,473644924710626;8,16441167450757E-05;3,25416588289644E-05;0,00035334656979815;0,00225852737221891
12;-0,0619394576473516;-0,0858974305219302;-0,00921653057477929;-0,0119388226816081;0,000395907052698261;1,26407841636743E-05;5,86321047891845E-05;2,47421880309911E-08
13;0,0061328093168747;0,000808707028606991;0,457200199572252;-0,319064073589445;-1,54512762472083E-05;6,0918462243283E-06;6,01014556373524E-05;0,00208622105568793
14;-0,0442552209079401;-0,0599684735743651;-0,0416159678808649;0,00417013685470578;0,000276243709328454;-3,57894208641511E-05;6,31190555074145E-05;-0,000144134305331027
15;-0,00239029510126247;-0,0196495314502933;0,0791719619150536;-0,0491855477916471;7,03874307912621E-05;2,04961077910228E-05;4,48588646585639E-05;0,000346177987741029
16;-0,0256783304579814;-0,0321885088377883;-0,084757894124322;0,0921128913609199;0,000147415817752995;-4,64131167090916E-05;-0,000213512830269684;-0,000416951002629842
17;-0,00724580851731088;-0,0427274076825828;-0,0717023483318803;0,0431290735775915;0,000161736485916824;1,91030872781595E-05;-8,13902667324563E-05;-0,000302123845505055
18;-0,0208332899822564;0,000551153628584596;-0,120170679842714;-0,0520781166737368;1,18990468652882E-05;-7,46401350205022E-05;0,000280319555477776;-0,000402689222525838
19;0,00263790130657396;-0,0576019067464461;-0,122072068473647;0,0748743897331707;0,00021398594227663;3,90098292189727E-05;-0,000220751058841078;-0,000487771869683858
20;-0,0354409817160929;0,0237090011379203;-0,0350609890549892;-0,0544668670209106;-8,35451057918591E-05;-0,000136038982138184;0,00020939849840771;-0,000122231252427858
21;0,0211188113005954;-0,0443805582026862;-0,0861175839981808;0,0231701170188982;0,000168879439054952;7,59591234227516E-05;-9,51184350032121E-05;-0,000319308533337497
22;-0,0435727034602961;0,0235855635461027;0,0358502956066347;-0,0003817184203251;-0,000105008556026153;-0,000153668001123475;1,49336863799223E-05;0,000132468458083414
23;0,0344616027100003;-0,0243912525295526;0,0404706792565716;0,0040861600216427;0,000113006398365109;0,000109584644187494;1,28993755948119E-05;0,000152374722516101
24;-0,052676665069959;0,0165538453989364;-0,00508486701493251;-0,0324174976850962;-0,000110762702722537;-0,000174629204969487;0,000111894709375685;-5,02734628867162E-05
25;0,0389245795731445;-0,00453792342452113;0,0116501193907679;-0,0109334124888307;6,3486519000098E-05;0,00013195199691712;5,33040214476978E-05;2,85229904277896E-05
26;-0,0514622892175683;0,00774768867252857;-0,0112346380700464;0,0422799441876609;-0,000102481000830486;-0,000165258521716325;-0,000162483321329393;2,35948021374933E-05
27;0,040381113590584;0,0121829825563061;0,0163362140027831;0,0475698123026863;3,10003208875462E-05;0,000154202671237926;-0,000128709769170422;0,000138105588556823
28;-0,0461008856285299;-0,00296068300313453;0,015183747814636;-0,0376468714484232;-8,34405426847445E-05;-0,000151763602154249;0,000149076179790451;-2,78721323233848E-05
29;0,0383045069292157;0,0171055949993539;-0,0162205190534611;0,00838170293977313;3,43672454328912E-05;0,000153466966018051;-6,11933340818411E-05;-2,9219717333881E-05
30;-0,0451820524584603;-0,0132214989854237;0,0142102855265436;-0,00979951133307234;-7,3795987708773E-05;-0,000160274105434196;6,21643831528251E-05;1,52613755906305E-05
