n;a(n);b(n);c(n);d(n);Invariant of a(n);Invariant of b(n);Invariant of c(n);Invariant of d(n)
0;605,083101531806;n. def.;227,141199821098;n. def.;n. def.;n. def.;n. def.;n. def.
1;-214,890412474887;-13,0798581657557;-4,3469992717543;71,9644780671177;1;7,4259609771826E-17;3,01163972963517E-16;-0,334879791321245
2;0,0496603825239496;-0,0533085732770412;0,712778539972072;0,348177348023254;-0,000198296763326591;0,000273996411866465;-0,00348269630380567;-0,0012033152298049
3;-20,7828925526574;-3,83171055401813;-1,41444913268474;7,57277948443093;0,0981622245891177;-1,64865876632926E-05;9,22368539808676E-05;-0,035783334437096
4;0,0888806149319643;-0,0257418935290108;0,335087613692019;0,0622583814923098;-0,000371583777394742;0,000215527075634765;-0,00158034262123415;9,44933598726379E-05
5;-6,20838525299239;-1,92470645188941;-1,96652216324738;5,93441595998237;0,0301912984068628;-0,000104625975792404;0,000462124189398256;-0,0290354629508608
6;0,076615352025421;-0,0309779466918314;0,180464983434112;0,0391951694636012;-0,000280893396354821;0,000261447490642011;-0,000848049221902877;0,000129280915755962
7;-2,0954596903084;-0,886133915674271;-1,87458145012873;3,90320744788149;0,0105641906367484;-0,000269963764275026;0,000439881178832227;-0,020107957625859
8;0,0852577299622705;-0,0226421353944057;-0,135068958326996;0,0522972420242396;-0,000300889039439582;0,00027830106249689;0,000440813730639943;-0,000508144896833306
9;-0,6200102432034;-0,312306277359534;-1,07524929827155;1,75891790034059;0,00321404463859254;-0,000259388622106499;1,05085325438736E-05;-0,00957577282698253
10;0,0809577394829358;0,0110520038176705;-0,176041218740303;0,037346348218591;-0,000337989789619488;0,000172947994214104;0,000571702058909452;-0,000609737223012788
11;-0,16337581179261;-0,0611655949141652;-0,260155436142783;0,235892723586863;0,000771360360845222;-0,000247781770486739;0,000267921704858704;-0,00160911390737922
12;0,0919620232584649;0,033235838272154;-0,128999587471476;0,10247113560982;-0,000421244210496215;0,00017003933156497;0,000128862059469522;-0,00075426474549185
13;-0,059028880632102;0,0203266212294136;0,162833265518498;-0,173010894821356;0,000125631524517906;-0,000261547949025143;3,96953832116317E-05;0,00110281672858231
14;0,0978887409392635;0,0536103164279219;-0,0160355369566531;0,0293139301531092;-0,000486818176472439;0,0001782069567811;-5,35004393194672E-05;-0,000145689832545452
15;-0,0311684320496637;0,0327829429797837;0,287687882337901;-0,20752313429548;-3,19304252523352E-05;-0,000207957688780453;-5,45728556783757E-05;0,00164673799190415
16;0,0827120619495385;0,0511075837733134;0,0761980634837273;0,0064689937677637;-0,000412302914910394;0,000184160516541225;-0,000223942463462682;0,000275812679807552
17;-0,0353554945269085;0,00896016062959678;0,196768043599161;-0,0901286355905596;4,81594459339876E-05;-0,000162605934347703;-0,000107161299093341;0,000999535028596297
18;0,0588416287521995;0,0514007298580587;0,0319194401829088;-0,0336912915916867;-0,000337396121018587;0,000133668774331066;7,12055237532487E-05;0,000203478252481191
19;-0,0219611053915615;-0,0180520298854597;0,0125120983483482;0,0593254826141356;0,000117887556375976;-5,95749051536412E-05;-0,000275605805644415;-5,78282783209047E-05
20;0,0263631810250051;0,0514716136662979;0,0194744506412894;-0,0250124607080173;-0,00026671374167554;3,20206822094668E-05;7,76011161800675E-05;0,000125111722494672
21;0,00308666112272648;-0,0172411122356531;-0,0979774443255066;0,0541677583331107;7,25515116398006E-05;3,69398834250675E-05;-0,000109461894808258;-0,00050835970558366
22;0,0136421855849773;0,0462321569292163;-0,0243578316376423;0,00928945977200116;-0,000223559983872892;1,22975099232609E-05;-1,60086134759495E-05;-0,000120029531720264
23;0,00698148385577798;-0,0300605235410502;-0,000959052947686716;0,00815971961822936;0,000132068169729783;5,57479575682363E-05;-3,65651150187536E-05;-1,08380026712668E-05
24;0,00448945587017125;0,0397981493581205;0,00277103426502322;-0,0296443556097469;-0,000186055605075438;3,58633280085938E-07;0,000135408107821725;2,79606486462699E-05
25;0,0142291667763055;-0,031596263472752;-0,0701400151797986;0,041544334221835;0,000143341432902612;7,33364111746563E-05;-0,000176580538551922;-0,000334936981490237
26;-0,00411829070613314;0,0182681067409595;0,0418374885653591;-0,0185170204325317;-8,50807540487935E-05;-1,82006685726455E-05;8,81908329521899E-05;0,00019334289627792
27;0,0242061797891916;-0,0108090555100126;-0,00878284795021774;0,0428006941947743;5,82197812167045E-05;0,000108527456511177;-0,000201220763703633;-2,63341697499493E-05
28;-0,00536916049788609;0,00188965576643904;0,0288152636859256;-0,0151850966069103;-1,2022857605215E-05;-2,35763473265208E-05;8,76610509848388E-05;0,000123303288545475
29;0,0324916483337823;0,00185384274043558;-0,00136116824027852;0,0272878885890798;2,06495037744921E-05;0,000149749985879975;-0,000125590377659252;1,8242341979205E-05
30;-0,0047970841714554;-0,00730673773748551;0,030662331753792;0,0086878674727783;2,72300273662153E-05;-3,0141005794605E-05;-3,15922639101629E-06;0,000147992262737655
