n;a(n);b(n);c(n);d(n);Invariant of a(n);Invariant of b(n);Invariant of c(n);Invariant of d(n)
0;618,051993156955;n. def.;267,166797496358;n. def.;n. def.;n. def.;n. def.;n. def.
1;-204,440163671958;-5,97425117661289;-2,42097825772747;85,17508974864;1;4,77684663713769E-17;4,12545845934618E-17;-0,416616235872972
2;-0,0473864959151597;-0,0132377867940485;0,143643418938042;-0,0077140617051513;0,00023537024402206;5,09733061398617E-05;-0,000698796523337544;7,89189950717605E-05
3;-17,3650823306854;-1,51856020910041;-1,27028845008136;13,955450149001;0,0852273404891182;-5,06960082167716E-05;0,000214414705610361;-0,0685145269578983
4;-0,0538270938712748;-0,0140049560721782;0,014329391082886;-0,136721939802693;0,000269387913011044;3,68724338838689E-05;8,91436128374849E-06;0,000672095824770863
5;-3,57181555727067;-0,505530695158524;-0,97342278311065;6,50723887076722;0,0176374202498997;-9,8343670366454E-05;5,79425864383678E-05;-0,0321699800653755
6;-0,0620369576055462;-0,0124648948574833;-0,0394712926891565;-0,0583704370525924;0,00030920917849925;6,70503253160164E-06;0,000240172869984454;0,00024712506322535
7;-0,411540237060874;-0,0714527808171621;-0,428694852655621;2,1383389098365;0,00204112387746708;-6,46500906279036E-05;-8,25148262688372E-05;-0,0106627590333123
8;-0,0500528765846658;-0,0163072100309283;-0,0146236125618186;0,0376418691873251;0,000256553290087353;2,06220071233034E-05;2,67736981678146E-05;-0,000195625904963056
9;0,216533384432732;0,0789141453245027;0,0281114310360088;-0,320548641413988;-0,00112285599901343;-9,63401911050036E-05;0,000276508799176992;0,00154867133777529
10;-0,0289725145711443;-0,0212798291129451;0,0166822314675653;0,0265790840436546;0,000165763812467334;5,86008022976179E-05;-0,000115638348279225;-0,00010073900232999
11;0,163180216546439;0,06366216045363;0,25435432701991;-0,561750625130441;-0,000855266013709185;-4,29593862225525E-05;-0,000307253343185553;0,00299933085031499
12;-0,0107280787821652;-0,0276083422624315;0,0439888694262596;-0,000400196225174038;9,59209178314199E-05;0,00010853840959414;-0,000201130807261116;7,61503824131041E-05
13;0,0488830451167448;0,0127911625948753;0,0917108263679946;-0,227504117917265;-0,000245091587348365;3,05717678979223E-05;-1,57004483610276E-06;0,00119933070945029
14;0,00716725208460819;-0,0329127328596373;0,0169947409484183;0,00747976332336919;3,22598086064771E-05;0,000161509219925415;-9,0771086647175E-05;-2,31286247460187E-07
15;0,0117148762995103;0,00289266624842122;-0,0817983826412394;0,16075664304915;-5,78484634662898E-05;1,19976250022843E-05;2,6395954072187E-05;-0,000881490506855604
16;0,026771036910187;-0,0310758643378495;-0,0226605725639934;0,0394834480245383;-4,787108031467E-05;0,00019483866217343;1,13091089955065E-05;-0,000222215030111491
17;0,0154200581864707;-0,00350372621362723;0,0224059738019005;0,0696815244159964;-5,78727949624812E-05;5,12490762607019E-05;-0,000259374999298463;-0,00024657851909454
18;0,0425010871652215;-0,0281564818222821;-0,00479203848823686;0,0368237626133378;-0,000109921486640547;0,000223773278647588;-7,06581871847654E-05;-0,0001671766815959
19;0,0119586783572182;-0,00605926671852836;-0,0353718449420754;-0,00788711982997286;-3,39672775292184E-05;5,61234904700063E-05;0,000167101228398296;-5,88790685490578E-05
20;0,051493824487554;-0,0305068204051284;0,0232799554298143;0,0193967835348096;-0,000126784560314611;0,000263723294755666;-0,000147357965154331;-1,57192658931182E-05
21;0,0173537454518298;0,00599912841930512;-0,00651367463341949;0,0102875244004027;-8,6172844578148E-05;2,51943822547557E-05;-3,16298278554693E-06;-5,94412017526987E-05
22;0,0556868361100687;-0,0355272982305184;0,032320934437292;-0,00284131776110932;-0,000112669584655747;0,0003026111532434;-0,000117824361902356;0,000106393815451444
23;0,0188685406647718;0,0133729797327056;-0,00500905155554512;-0,0214486696702839;-0,000112911232577;6,66466874906843E-06;8,46593948654066E-05;6,65044464830716E-05
24;0,056786797126297;-0,0372300726333434;0,0105263837431326;-0,00477561776920724;-9,34371548062472E-05;0,0003185564628262;-2,40956831700582E-05;5,12676715827608E-05
25;0,00549081983574159;0,00865926288155282;0,0391711965043356;-0,0319553997793259;-4,82855637497146E-05;-1,35249788612601E-05;-3,74335315847947E-05;0,000244312539116073
26;0,0583803247831484;-0,0338274819921451;0,00246033485754666;0,0131039520371784;-9,1688899766466E-05;0,000316906732527484;-5,30444492999647E-05;-3,78170916230657E-05
27;0,00109995682968455;0,00365808137653741;-0,00499256508696557;0,0112106154899273;-1,65104499525868E-05;-8,6912377293184E-06;-2,19466398691412E-05;-5,58504586370919E-05
28;0,0603792041784393;-0,0265090624547027;-0,00334858963380971;0,0164473734613953;-0,000105797432175546;0,000304580177687808;-4,78488922571525E-05;-6,65813807988935E-05
29;-0,000733754932383703;0,00632445550955216;-0,0124871812716861;-0,0108173741072922;-2,09436231514318E-05;-2,3055665252589E-05;7,99980850405033E-05;-1,1137469248481E-05
30;0,0587014980612254;-0,0152752934156057;-0,00968548075477967;0,00602015300824252;-0,000124917462802343;0,000269000443245501;7,35560285678505E-06;-5,51554336191271E-05
