n;a(n);b(n);c(n);d(n);Invariant of a(n);Invariant of b(n);Invariant of c(n);Invariant of d(n)
0;583,276037548657;n. def.;310,265252771993;n. def.;n. def.;n. def.;n. def.;n. def.
1;-191,733509828837;-27,1114800553602;-12,1879076922341;83,7257913445163;1;7,33875533458626E-17;-4,58672208411641E-17;-0,436928490042217
2;0,0110332577026844;-0,0265770246434928;0,221266467835557;-0,00488826269057305;-1,93818182642529E-05;0,000148380301267658;-0,00109147987899396;0,000338639753192279
3;-14,751631030546;-6,56923603990063;-5,66929293577625;11,9672922593234;0,0833959429097771;-0,00011438931688786;0,00144982252240671;-0,0683658485146001
4;0,0189026749335768;-0,000810285960803991;-0,150207513790072;0,0828950205981763;-7,96414558825912E-05;5,35326767600034E-05;0,000431525945780185;-0,000774009979773591
5;-2,45655033499732;-2,04331606227918;-3,8189763326817;4,65815324883537;0,0165001099826994;-0,000129861359233878;-0,00037261288164005;-0,0311046502649464
6;0,00878941963631264;-0,0151171129245079;0,134312870259558;0,00951261616447281;2,64772961058849E-05;8,70518845392051E-05;-0,000501032097374614;0,000482038006172652
7;-0,196833799055402;-0,270850348681772;-1,33027600862694;0,910896896991704;0,00172793853747045;-7,74676273698499E-05;-5,51501235943384E-05;-0,00832568419668446
8;0,0021348222104365;-0,0435159962205481;0,0257135549047885;-0,11210959764951;0,000198062843681781;0,000109433286646568;0,000461358661972595;0,00037334803195229
9;0,0231939256573669;0,151821410056361;0,406430935160011;-0,131101626051113;-0,000782550098006233;-0,000124340750543334;-5,33485528456782E-06;0,00220564790153726
10;-0,00493791410566352;-0,0456731200943338;0,0430492995988068;-0,00695830503928714;0,000236682122530161;1,66232227793489E-05;-4,00682330146098E-06;0,000225137072107064
11;-0,0438139022926386;0,0451455789122776;0,606975773312033;-0,088091176526716;-0,000224041698311629;-0,000227612518814519;0,00034161447260776;0,00314946478859295
12;0,0145349542284523;-0,0423940553773722;-0,0101205460100025;0,040332117913579;0,000225034109816057;5,20207944834365E-05;-0,000213058161793998;-3,06255368745869E-05
13;-0,032655863451321;-0,0703478683911809;0,110402075689638;0,0372972364761494;0,000311979175986296;-0,00024971303081866;-5,05775406600016E-05;0,000600273869950639
14;0,00494625830189424;-0,0246341831002294;-0,0456401714577837;-0,0576769962195445;0,000127976005518641;-2,44866830722315E-05;0,000188142532008147;-0,000329743373466982
15;-0,00715059937897162;-0,087062507378922;-0,0854587003700964;-0,126083185835239;0,000372125158210636;-0,000257678487015311;0,000343667136283893;-0,000706576019611881
16;-0,000702993457557131;-0,0123102821006874;-0,0197540327530869;0,013481811217149;4,76814172827722E-05;-4,1991782105394E-05;-0,000117702857361449;-3,7655690132663E-05
17;-0,00656497347807578;-0,0680954900785436;-0,0869946598462009;-0,0834850081095605;0,00022040455433095;-0,000277437752007292;-2,29036966337563E-05;-0,000621647259440422
18;-0,00815068441224727;-0,011441846347734;0,0429838942595282;-0,0560448092268755;1,60538389417707E-06;-7,27691246378439E-05;0,000349922495506788;-0,000102764927511032
19;-0,00996268449112751;-0,0385533299925437;-0,0598023245676637;-0,0209114258191944;4,80076484703848E-05;-0,000200367167521134;-0,000221544160694712;-0,000240398116256505
20;-0,0125881833427966;-0,0217939690060156;0,0113493358233052;0,0115299347695127;-2,22121412588318E-05;-0,000127880102701392;3,45784442123429E-05;7,63624691337255E-05
21;-0,0213477707075685;-0,0163641140544313;-0,0334337244408994;0,00597797421581152;-9,03864875200784E-05;-0,000105820633415025;-0,000175089924896472;-5,90637080523699E-06
22;-0,0116470332450683;-0,0123375762816671;-0,0545140350434164;-0,0168572424124253;-5,59837878442256E-05;-6,81357597627008E-05;-0,000274359491558973;-0,000107050099575318
23;-0,0196388714513278;-0,0170307316966515;0,0245372073615589;0,03072617844103;-0,000106782817387733;-8,06244053431983E-05;0,000137300308146086;0,000150004647747945
24;-0,00336299821402034;-0,00193533429625463;-0,0103250015699961;0,0461948321331759;-1,90550218603064E-05;-5,68071837604497E-06;-3,21323131239381E-06;0,000244436519835162
25;-0,00731085555859892;-0,0159263822122034;-0,0139888295510569;0,00506821146931391;-6,354583408847E-05;-6,44547174455605E-05;-5,89392369641837E-05;4,92690324525253E-05
26;-0,00231562467412469;-0,00113680189079814;0,0278026863736525;-0,0454803510740758;-1,3277641914714E-05;-2,16480838291252E-07;1,73887001943889E-05;-0,00027473082958086
27;0,000912420154575568;-0,00865877339590943;0,000544614678141716;0,00600446201152493;-2,23005585400205E-05;-3,89654459197985E-05;2,04752023542895E-05;2,35848528197433E-05
28;-0,0105686692079612;-0,00112712743291233;-0,0196309099064024;-0,00384727344158942;-4,36078537428497E-05;3,3704752530722E-05;-8,68174855663244E-05;5,57670332885407E-05
29;0,00727445759058329;-0,00383854316242269;-0,00569217795321251;0,00258409403751425;7,63515976387325E-06;-4,17117402704713E-05;-7,70715578392505E-06;3,14454680040975E-05
30;-0,0109677121412726;0,00168388154269993;-0,00915712309177414;0,00126410019906457;-2,10196293141015E-05;5,34216008174342E-05;-1,81028173574014E-05;4,40352888785724E-05
