n;a(n);b(n);c(n);d(n);Invariant of a(n);Invariant of b(n);Invariant of c(n);Invariant of d(n)
0;663,920379114967;n. def.;323,546398324358;n. def.;n. def.;n. def.;n. def.;n. def.
1;-236,39357634479;-25,1823818281139;-10,1755317053507;89,1230551361091;1;1,19553457455872E-16;2,16690641638768E-16;-0,377311406071604
2;0,0162405087849157;-0,151128602037428;0,375455699601599;0,291726023695425;5,95612826736097E-05;0,000633101131892543;-0,0018004176828487;-0,000873502391992515
3;-21,6523691676653;-7,04166385698274;-3,11033029313704;9,06215000547502;0,0957758455573368;-0,000152443987573649;0,000326669084132048;-0,0402964542526288
4;0,0181069514925636;-0,077048304077251;-0,138900092077651;-0,257880760353437;6,56838359339735E-05;0,000329518368543995;0,000975215938644784;0,000751637702113645
5;-5,88089758369906;-3,4223884746682;-2,92837577265746;5,36738728996898;0,0286190608939547;-8,85139529334028E-06;-0,000735890839419487;-0,0257112532387028
6;-0,0156821692336328;-0,0423869804504925;0,0970115332313072;-0,032051096596425;0,000157431060249222;0,000106486163101711;-0,000251094347964764;0,000348808301501935
7;-1,70364631377596;-1,56867412473117;-2,61947405404173;2,84764712471353;0,00974138235347856;4,39392142140562E-05;0,000123467166219015;-0,0162749604613454
8;0,0277243224603938;-0,0573145458418564;0,101824176890561;0,0818108921838991;9,96311083114662E-05;0,000248154548119122;-0,000542562909087274;8,78722953828884E-05
9;-0,387476403606375;-0,559197239431915;-1,39844925004389;1,07025547460904;0,00286042709831112;3,54326537993993E-05;-0,000204247479651758;-0,00740507568050067
10;0,0457048641757764;-0,0375986507176316;-0,0230761913052479;0,00125430310734555;4,13617356166821E-05;0,000245221550700451;4,36945558539049E-05;-8,7584223893224E-05
11;-0,034220975282391;-0,119014432047788;-0,410992524354937;0,149598682756695;0,000516425594152419;6,51484170873135E-05;0,000123487128747802;-0,00183573059194311
12;0,0382160485721717;-0,0287800171507282;-0,00277035101957108;0,019388612062703;6,55637923678156E-05;0,00019005256976612;-7,42487519075196E-05;-3,67809945898558E-05
13;0,010822897838627;-0,00247008742776922;0,24326323123399;-0,0614522411766752;9,31149389698205E-07;5,01942716572695E-05;4,21947203542197E-05;0,00105440571062084
14;0,0447606372514364;-0,00188127960246337;-0,11992095080651;0,00343301413829774;-1,12830554268532E-05;0,000186428685935372;3,73241871823258E-05;-0,000503886779423123
15;-0,00203065889506619;-0,0339423943783589;0,351506677236439;-0,0544195361671399;0,000143527055289769;-3,95746813304784E-06;0,000231834589702365;0,00147807341804878
16;0,0255465149338482;0,00938999483017345;0,0504905300249526;-0,0417359865661571;-2,71211325154929E-05;0,000111706492356287;0,000197360952816586;0,000192016200907788
17;0,00717659087649565;-0,0429204258069601;0,070987392261342;0,0581605505492091;0,000182263630029721;-7,34369813708867E-06;-0,000176930719765659;0,000343429146757262
18;0,0245030751443868;-9,43785971222966E-05;0,00751420590812769;0,0307025515848132;3,21226791124018E-05;9,80465277391074E-05;-0,000112973213941413;6,99558789122245E-05
19;0,0262854708452606;-0,0437959055224651;0,0662833430436306;0,0401950770790453;0,000213209132669917;2,65320814784155E-05;-4,0821809280243E-05;0,000323511966801622
20;0,0182744065103994;0,00311963364267838;0,0492493019716425;-0,0127527024387522;2,77946288592165E-05;7,35542274072865E-05;0,000150413340926689;0,00015188243466503
21;0,0339404910355154;-0,0410675186243092;-0,0612747042895178;-0,0479668263477849;0,000223750049924627;1,21558695130014E-05;9,93752171895239E-06;-0,000327196206199222
22;0,0215730416842197;-0,00453595939832147;0,0290507733534051;0,0606668403446709;7,4727560167139E-05;5,52870389532537E-05;-0,000107241734518337;0,000261747291710741
23;0,034135036866344;-0,0227451951698453;-0,0376670042992491;-0,0268579332042769;0,000170668520338707;2,37437935055364E-05;-4,33877143256836E-05;-0,000189906432898549
24;0,0274311075960704;-0,00532006825906441;0,0214201345397018;-0,0135323812234292;0,000107038566668048;4,93472373917144E-05;0,000106021900367545;6,3537840726859E-06
25;0,022241065136282;-0,0130701879847505;-0,00153894059487413;-0,068706794474674;0,00010896423297273;-2,09555681902334E-06;0,000137564415920138;-0,000254050885079527
26;0,0221568631396342;-0,0038384270845691;-0,00462854916429179;-0,012675476332512;9,18137329370956E-05;2,26040178956525E-05;3,36927761558582E-06;-5,67182164796843E-05
27;0,0106479762169948;-0,0068495546076768;-0,0140759485529397;-0,00287800121340009;5,12690472912668E-05;-1,38724127747239E-05;-5,28639973012624E-05;-2,95464307871909E-05
28;0,0202891512018787;-0,0005252648086565;0,00119462352342785;-0,0111682041948029;8,40527571666548E-05;1,50729549337122E-05;1,42103919373633E-05;-4,50196799352548E-05
29;0,0123979628986449;0,000534558331394038;-0,00336245685417014;0,0134456352554366;5,15980163967404E-05;7,64020256853828E-06;-1,99062383999982E-05;5,4832813518502E-05
30;0,0186976267111192;-0,000109355031245177;0,00224366386506148;-0,0049958028365713;7,86776112317699E-05;-8,91669701214383E-07;9,07958792859382E-06;-2,10547449065265E-05
