n;a(n);b(n);c(n);d(n);Invariant of a(n);Invariant of b(n);Invariant of c(n);Invariant of d(n)
0;667,729612917038;n. def.;416,15314429365;n. def.;n. def.;n. def.;n. def.;n. def.
1;-183,291060110372;-28,446029846757;-13,3371193893099;80,9505411688667;1;1,53227301968654E-16;2,96877897564267E-16;-0,442280778800309
2;0,0126148269109902;-0,129231663935824;0,529855927346304;-0,0550283997413112;0,000129732395451942;0,000691028337268662;-0,00263815585331693;0,00113304127667236
3;-14,8324314510087;-7,28670713779553;-3,95611861813688;7,66668350965344;0,0890969888255686;-0,00010148447253423;0,000532771842076183;-0,046500684295512
4;0,00986203132831584;-0,0879159194054097;-0,0944424981407724;-0,0774421941377381;0,000229964863796952;0,000419940220787306;0,000655172218705161;5,04751323683692E-05
5;-3,20955730822164;-3,01409990327335;-3,28033063827842;3,34764077735467;0,0237388817147603;-0,000236319634390089;0,000301293057609125;-0,025263761469714
6;-0,00380323242778635;-0,0270033298075345;-0,0834364620147756;0,0159062237838611;0,00012860148234914;7,10441804032401E-05;0,000207634633775503;-0,000408180045794362
7;-0,58985193121166;-1,00658004431784;-2,06168035576056;1,16561797108174;0,0062879182805234;-0,000198569217500995;-0,000104719015132202;-0,012767332384927
8;-0,0179245990169783;-0,0112807740760917;-0,000436888230175548;-0,0996428707105018;9,33490363474055E-05;-6,8319201466662E-05;0,000503640570786267;0,000185973140368865
9;-0,0653969994172287;-0,165800850420199;-0,680304795085263;0,116419983181691;0,000947675392909345;-0,000181817813479439;0,000129082726227481;-0,0037176856710131
10;-0,0428713865281145;-0,0360523169591191;0,0824496717155113;-0,0637107169228287;0,000208143580528772;-0,000217971685672768;0,000318019830490576;0,000463450402112996
11;-0,0449457729189332;0,0238116653827127;0,0877679573471767;-0,0301511576589701;-0,000150377516271076;-0,000226267058495729;0,000208800998875242;0,000456184646166648
12;-0,0245309651034117;-0,0727182259612464;0,0602495538736357;0,0406125245285008;0,000346538606072238;-0,000223103637881468;-0,000133704061500623;0,000369986361010345
13;-0,046467932241396;-6,84190255764099E-05;0,209315640067285;0,072913366918971;-9,71135077295757E-05;-0,000224643785039947;7,9446804923558E-05;0,00119352544528133
14;0,00427087037249606;-0,0598450631101578;-0,0491085628343687;-0,0170632874900226;0,000286325467882274;-0,000151273438809337;-6,22515131921735E-05;-0,000272838844645093
15;-0,00968353339254873;-0,0662070900637396;0,200738964620013;0,111611853864071;0,000239334025345198;-0,000264771631841882;0,000241467788529551;0,00121561454736561
16;0,00661466738900599;-0,0308310398575499;-0,0345859101060204;-0,0206921087442987;0,00013548953243486;-0,000103269646454875;-6,84796862750926E-05;-0,000205912595548696
17;0,0295348811462071;-0,0722848747646294;-0,0444148565936971;-0,0176495877170015;0,000341786971745704;-0,000245743707316362;-0,000153527238209626;-0,000206961767289606
18;0,014419694747053;-0,0186082233254823;-0,00201597151113601;0,000591490249689434;0,00011128611918212;-6,09157960881342E-05;-1,18080336903588E-05;-1,10654364752084E-06
19;0,0348026591825061;-0,0318747685527841;-0,0606358493273433;-0,0418791101791111;0,000224089087793096;-0,000119541010786761;-0,000259239225025397;-0,00030143588588472
20;0,00494095282550704;0,00224495403049586;-0,0346656744301516;-0,0621058591274929;2,44157111029501E-05;1,3083863090127E-05;-0,000149985377648789;-0,000353028385031887
21;0,0232878805283021;-0,0174460399866692;0,0214258359102037;-0,0764447682823206;0,000121775899745637;-0,000101636398304849;9,65982865379828E-05;-0,000416307734679361
22;-0,0194373829705961;0,0206268269141177;-0,0506166024303851;-0,0208804520843243;-8,26342952656947E-05;0,000129172055921287;-0,000289152625680658;-5,79865316967742E-05
23;0,00551680764058342;-0,0109772755330988;-0,01972305127972;-0,0477038097847133;6,84763564664968E-06;-6,68251341001347E-05;-0,000187599952115492;-0,000205253826771636
24;-0,0317928441774688;0,0336320377863108;-0,0510220760726906;-0,00937094249474522;-6,50396757386526E-05;0,000241690289946522;-0,000265356117365987;8,60955205334637E-05
25;-0,00552754172683159;-0,00719188843057997;0,0038399917443548;0,00262915613232394;-4,70710242124039E-05;-1,27946608720083E-05;2,5299228010617E-05;-1,20229909033697E-06
26;-0,0536658582007526;0,0315507344918591;-0,0106183066774995;-0,0471210724452112;-7,98375544712267E-05;0,000325565117515894;-0,000222069604254536;-0,000137012871771617
27;0,000945753878905589;-0,00366923304422074;-0,0322089760440361;0,0223659763666699;-1,32025003342513E-05;-1,45133708257841E-05;-1,94341318554683E-06;0,000211472682236689
28;-0,0657366885961278;0,0116207311806079;-0,0083775871666675;-0,00898160136577476;-0,000103168781309372;0,000344978689801562;-6,30012310902563E-05;1,69028396280262E-05
29;-0,00602913303685796;0,00294015735189388;-0,000152673499131582;-0,0242246145759066;4,43155014737262E-06;3,56035328844902E-05;-0,000124529589438086;-3,96222845279406E-05
30;-0,0615715758697274;-0,00073463878155751;-0,0140104063069094;-0,00781544188103616;-5,75175779320595E-05;0,000327339251715272;-5,34290696818747E-05;6,61049027207406E-05
