n;a(n);b(n);c(n);d(n);Invariant of a(n);Invariant of b(n);Invariant of c(n);Invariant of d(n)
0;683,924420796781;n. def.;274,021897687293;n. def.;n. def.;n. def.;n. def.;n. def.
1;-233,977854124624;-21,6730430677103;-8,69325926197095;88,1272536552316;1;9,07152368585913E-17;1,20953649144788E-16;-0,376853719771043
2;-0,0314167116597769;-0,139473495828871;0,638049473983254;0,118963099183358;0,000232112748574056;0,000559357565151715;-0,00276274026499352;-5,81499007079527E-06
3;-21,5487615359487;-6,11827741215251;-2,48565212566083;9,5366086816122;0,0953265914712773;0,000129642752627373;-0,00105332698323195;-0,0419334286942121
4;-0,0024705953713732;-0,0830262838647071;-0,148630891031451;0,0392403067174551;0,000137500916193987;0,000325232631108639;0,000530694242266259;-0,000382898067420122
5;-5,83867237292755;-2,93421082507784;-2,86520027095474;5,76707132643022;0,0278078604207234;0,00017273937391368;4,25482690166584E-05;-0,0274051806952935
6;-0,0310175738999425;-0,0186457786564601;0,000237214497112901;-0,100333117451306;0,000154591431713908;-1,24928571866156E-07;0,000221284086461148;0,000364928945336947
7;-1,65986893827829;-1,2774328507012;-2,31128588093877;3,10833772197356;0,00891236516726833;0,000101932236840776;-2,78003989377135E-05;-0,0164845843952966
8;-0,0442144740841519;-0,0136747438090737;-0,0253012623411256;-0,0808312312632985;0,00017974888391054;-8,18153081919337E-05;0,000309353171464953;0,000184426271909948
9;-0,340750186231933;-0,398475039398043;-1,27312272242619;1,13419390860225;0,00222977880158877;7,22902500096451E-05;0,000143924696696741;-0,0072548647512196
10;-0,0591783911797728;-0,0146506511965454;0,0522321922744532;-0,131675503201969;0,000203989436526467;-0,000159978027018595;0,000307417181960532;0,000518676860232587
11;0,00944986896468859;-0,0163934391147333;-0,325559639344844;0,219707868266582;3,72227714252889E-05;6,69676631343278E-05;-4,69253688791889E-05;-0,00167098628284264
12;-0,0577977878564231;-0,0330757188740515;0,0398160389524998;-0,0237562590497881;0,000237584788960949;-0,000154023896581412;1,19374966171929E-05;0,000197316690640453
13;0,0394331433386801;0,0658137704596651;0,266475200706046;-0,123698504776618;-0,000322326262530417;5,42964093289213E-05;6,54828766473471E-05;0,00124844975601758
14;-0,0552957320572091;-0,0480452974341496;0,0201790628490151;-0,0549861496544556;0,000263989815288961;-0,000166240294644844;0,000198761327329471;0,000149938767356552
15;0,0285915614238078;0,0314635248139592;0,285446712777024;-0,00479428583927318;-0,000155993686956748;9,57581199824157E-05;-0,000221079330122565;0,00119433460638557
16;-0,0442219851862932;-0,0347318981497275;-0,118744741166138;0,0360253536331107;0,000167103361700524;-0,000172399745055447;-9,80003186629672E-05;-0,000518543765505638
17;0,0147445544129278;-0,000548618299937008;0,183287542314732;-0,0612257254426813;1,89146559910696E-06;6,48328801676252E-05;0,000246968939316327;0,00078425260103526
18;-0,0364570615733898;-0,0190134066454186;-0,0128563420321011;-0,00149242396349018;6,92266113807761E-05;-0,000160851588105497;2,10690815350778E-06;-5,46113260463785E-05
19;0,00753309659604037;-0,0307820262863996;0,0556106569906144;0,0314742960850807;0,000134244463864552;1,07225755222478E-05;-9,35050902986916E-05;0,000255456751800592
20;-0,0201636564549157;-0,0277296359868429;-0,00870122700783222;0,0534473069636734;9,17465048041055E-05;-0,000112908010845022;-0,000229642504443816;2,22437916203359E-05
21;0,0284889403318348;-0,0354167726272331;-0,0222734721410635;0,0355852497481608;0,000182583757006117;6,24478809106371E-05;-0,000175170492008559;-3,76010241193073E-05
22;-0,00597701194857681;-0,0188225642274387;-0,0181341512790889;-0,0150117792135954;6,1731086475974E-05;-5,73570310215763E-05;2,48137087143452E-05;-9,6872090110701E-05
23;0,0396975113534411;-0,0337068380971222;-0,0028510209456995;-0,015306374585689;0,000209366893804462;7,29428637143005E-05;4,94814443056054E-05;-4,36347975913134E-05
24;-0,00809764668203678;-0,0139062368101073;0,0242034520553614;-0,0142786675517923;2,8286490403015E-05;-6,23704350928571E-05;0,000109340283638112;4,84382225888417E-05
25;0,040325246546562;-0,0246115826318896;-0,0227766328757986;-0,0273760953517287;0,000191581095395165;6,07785953690369E-05;2,41210029715477E-05;-0,000149699972052097
26;-0,00678689103144106;-0,0155358290068673;0,0120215538777148;0,00371694207914524;2,50708954755902E-05;-6,75551231276194E-05;2,58501596502662E-05;4,70376925229599E-05
27;0,030721756805934;-0,0117309517802714;-0,00345165869145049;-0,0343058104700354;0,000133502666590969;4,23193963337623E-05;7,93378585180172E-05;-0,000123318861801566
28;0,000552538905405888;-0,00979665519861772;-0,0180721766380908;0,0224248936278891;2,46096710010893E-05;-3,34122013287976E-05;-0,000116808829878809;3,74155391469186E-05
29;0,0273103595000859;-0,00301483809423022;-0,0172881436153655;0,00642414901488249;0,000108312044229298;4,35257209054348E-05;-7,8048901086305E-05;-1,0743247501598E-05
30;0,00491062852356315;-0,00543128277978836;-0,00635680994382349;0,00527625105095888;2,81642860993792E-05;-1,31176356681287E-05;-3,37373849758931E-05;1,01729361508764E-05
