n;a(n);b(n);c(n);d(n);Invariant of a(n);Invariant of b(n);Invariant of c(n);Invariant of d(n)
0;704,602175275238;n. def.;383,782436444871;n. def.;n. def.;n. def.;n. def.;n. def.
1;-219,161166240189;-21,8238454470874;-5,73077339666673;77,2500861830669;1;6,45200229203402E-17;6,04875214878189E-17;-0,351566630099916
2;-0,147354486433243;0,101181819222486;-0,985969990796078;0,111733028108417;0,000517836247371492;-0,00057200630501722;0,00428408301498174;-0,00141642085448715
3;-19,6400277636084;-6,10568443954104;-3,47287567225231;11,2177818969984;0,0933764425176303;-0,000115749416662134;0,000507492413034735;-0,0533178734385613
4;-0,0468630900304214;-0,0236392730942581;0,171123615673205;-0,150885248584787;0,00024235198526981;3,83671878206313E-06;-0,00043589440995905;0,000938591331909432
5;-4,79626485141225;-2,56992337949039;-3,93908187427551;7,17568681005275;0,0247021235741552;-0,000171248857076098;-0,000196199662343611;-0,0371659362827047
6;-0,0618206649408977;-0,0819694739318832;0,122477164160973;-0,375904209446191;0,000438811035510899;0,000123871537736444;0,000538124293708756;0,00171515783171911
7;-1,09784640100117;-0,891767451720406;-2,55942530850165;3,07832705506616;0,00642158174367677;-5,67518546204606E-05;-0,000408228398659287;-0,0181712936146946
8;-0,0648573777501832;-0,0576758528448179;0,0353311701708351;0,169172472055042;0,000399032244984826;-3,35167854588935E-05;-0,000668007150318785;-0,000405423350266762
9;-0,146705541262626;-0,171918629154862;-0,50025161228062;0,310186445012101;0,00102171217327012;-3,55337915266116E-05;0,000251846979139184;-0,00266198555679192
10;-0,0286700909313262;-0,0670931688676908;0,114500953095551;0,112103714688752;0,000335177803017959;4,40160868683762E-05;-0,000700972479325948;0,000182740866610827
11;-0,012263386072059;-0,00686495885945572;0,716225907293013;-0,379457441130006;5,01501889168956E-05;-7,42745021905176E-05;0,00017446577594089;0,00367531005897482
12;-0,0148167261815705;-0,0785223910123642;-0,06119702797026;-0,0273429868799086;0,000356558782367696;5,66675941575716E-05;0,000212672317457747;-0,00022058442718528
13;-0,0283280808151962;-0,01642121824402;0,507430198847253;-0,177269271686099;9,98652346070023E-05;-0,000132337061909064;0,000249000955653568;0,00242652266145306
14;-0,00735240678360969;-0,0766664551658748;0,0471403874000952;-0,0905972124988201;0,000345594543996411;9,85416580869623E-06;0,000383229924306117;0,000266223987103747
15;-0,0352890798097502;-0,0449828733775081;0,0858450674609489;0,0277619139261897;0,000210119104350682;-0,000158190556452093;-0,000135054245769342;0,0003843972853313
16;0,00574741132999034;-0,0509818127938648;-0,0469813006253989;-0,0315636328278874;0,000231466696506942;1,11402100488162E-05;0,000129463385212755;-0,00022322924593404
17;-0,0208140610027335;-0,0835473459847238;-0,13065983929063;-0,0211155150342761;0,000356850407094195;-0,00015370285518249;-6,42955474071546E-06;-0,000602418767464029
18;0,0100865705419567;-0,0170968204987597;0,00833483543249249;0,0232689222544633;8,81662816329612E-05;2,19192759286373E-05;-9,02037561361877E-05;6,57645227571407E-05
19;0,000908994149789883;-0,104397161865016;-0,0876966803874579;-0,0565383405330603;0,000440336027753912;-0,000168386091873805;9,39738457261042E-05;-0,000466926084273184
20;-0,00656874653584688;-0,016913965242272;-0,0118906251525286;-0,0375462038224757;5,27381081557218E-05;-6,09139066631485E-05;0,0001261347352751;-0,000127899277565367
21;0,0182858448289777;-0,0959017659135071;0,00506758783589366;-0,0293634542263086;0,00040703902893006;-0,000171944770092168;0,000127802261602431;-5,65672452990271E-05
22;-0,00471401184338041;-0,0249534282978753;-0,0323639912692283;0,0302661436397607;7,56822897471738E-05;-8,8428959046463E-05;-0,000198781707506522;-2,65602329046864E-05
23;0,033831640747467;-0,0693940044450399;0,0173751635250165;0,0624452337244736;0,000331852912832162;-0,000119537455948666;-0,000139193803815992;0,00025626212610896
24;0,000322723723851834;-0,0138420135393224;-0,0302155429356964;-0,0645834040555413;3,96087459184882E-05;-4,49948025406221E-05;7,62909696591673E-05;-0,000315176424302756
25;0,0417220299521224;-0,0524405322097058;0,0338332654926683;0,0193955564218387;0,000287257697065443;-9,9405473055746E-05;8,44917655493558E-05;0,000156148135749683
26;-0,00329991573045667;-0,0107988890927867;0,0607409015250755;0,0298942732825652;6,9076597317107E-06;-5,29918521321983E-05;0,000184826552179077;0,000245122770112558
27;0,052645946211964;-0,0383654637676556;-0,0349442191072162;0,0344950177518969;0,000287564413567093;-7,80664010027421E-05;-0,000201278940496658;8,87179538258882E-05
28;0,00576210461644514;-0,00866880040193429;-0,0132073845694162;0,0464765231304139;3,66319176999759E-05;-3,31050059340224E-05;-0,000112394299191196;0,00018784316603649
29;0,0635583482697368;-0,0143650300521208;-0,0152136300788181;0,00622706202950208;0,000295995549442614;-1,85288808150533E-05;-6,97081661761382E-05;1,67065817160988E-05
30;0,00306224846437893;-0,0024738478062115;-0,00908336267503414;-0,00233026357990395;1,49338808176001E-05;-1,02847350402262E-05;-4,04167106292161E-05;-1,3031993585759E-05
