n;a(n);b(n);c(n);d(n);Invariant of a(n);Invariant of b(n);Invariant of c(n);Invariant of d(n)
0;592,991012918226;n. def.;330,942164399388;n. def.;n. def.;n. def.;n. def.;n. def.
1;-189,079249271816;-13,5724543497499;-5,64580570889899;83,7178336791888;1;7,49651362687032E-17;1,26503667453437E-16;-0,442626496403264
2;-0,0829755733891785;0,0550901304383899;-0,510955130744021;-0,122887066510249;0,000384409248067795;-0,000351569773024892;0,0027618030207971;0,000249980670913598
3;-15,1796952231304;-3,25604001650392;-3,0286094611568;13,2486527952548;0,0818941304956179;-0,00038946083948222;0,000668001584202426;-0,0716917393151888
4;-0,0440221826288663;0,0738988378292044;-0,146900540204709;-0,0276479975737034;0,000108816398295622;-0,000439855526155315;0,000784469229643588;-8,35464436709034E-05
5;-2,69220780942725;-0,942437629302795;-1,93603366252607;5,36399089164262;0,0150427456975448;-0,000332109601979394;-0,000481020395407358;-0,0300792577627237
6;-0,0375920421609788;0,0668214283246413;0,0294319025475225;-0,0378492305512407;3,09125229364638E-05;-0,000403861662842677;-5,62730388796212E-05;0,000245607331603906
7;-0,154527045095016;-0,0282245481688725;-0,747816583711151;1,16388371884637;0,000783304118673928;-0,000249872353511361;0,000454863627287219;-0,00728437046025216
8;-0,0274678751614046;0,0618226042982238;0,0117244259911805;0,0449452804413704;-5,76874401159332E-05;-0,000351711146844334;-0,000182084641193057;-0,000164955745310883
9;0,19950127182346;0,219893298544588;0,119365807273768;-0,295346065706563;-0,00154212311698613;-0,000283599433042535;0,000445085687254145;0,0016187468483929
10;-0,027202933745184;0,059028542311781;-0,00660493564722921;0,0484167657834349;-9,94353419606993E-05;-0,000327513021502402;-0,000143981921516424;-0,00021475362126313
11;0,106392133174237;0,15876257789132;0,387299929219375;-0,282158680450921;-0,000990928515458214;-0,00018700580472604;-0,000358463461524954;0,00250213162856107
12;-0,0127764403732132;0,0472857930987332;-0,0340209205722805;0,072161852211084;-0,000147315967590739;-0,000211076088701531;-0,000176554946781288;-0,00038269316873301
13;0,0244171394968317;0,0670687882618649;0,0818098755514939;-0,0274261892247164;-0,000361905026278401;-0,000103780831310232;-0,000136273393397234;0,000434314690514028
14;-0,00784255627011936;0,0315578721816267;0,0345651893735805;-0,0683173409357985;-0,000120454622246499;-0,000123442513187246;0,000210674690396511;0,000344123048461698
15;-0,00685540355191334;0,00796191276303128;0,029754918194684;0,0563338789908018;-1,97491779628883E-05;-5,14788919956352E-05;-0,000336121119449852;1,83636861664029E-06
16;-0,0202703021151074;0,0235814959656734;-0,0164660094168409;-0,0633881685268292;-7,26594034562091E-05;-0,000147592517003482;0,000341261865656318;5,23889907627553E-05
17;-0,0143725597095548;-0,0192926113891502;-0,0760595022139096;-0,0274760996682202;0,000120390136173784;-3,73927298308607E-05;0,000268981251284563;-0,000331445650487264
18;-0,0140525228608467;0,0132512899421072;0,0579182482213243;0,0852766113458434;-4,70967786780115E-05;-9,01296337923208E-05;-0,000513745711111239;0,000178383706710695
19;-0,0206595552370322;-0,0209339686471507;-0,00457828028391408;-0,0370211243454393;0,000128495310350461;-8,62915994005546E-05;0,00019665656279579;1,28169514240398E-05
20;0,00748044533022644;-0,00410507233623341;-0,00100134897794937;0,0345819729838214;1,73488413144412E-05;4,17742576929894E-05;-0,000180534132223183;-2,63617007937276E-05
21;-0,0282349396893573;-0,0222058454691435;0,038769073117328;-0,0341736275924174;0,000123148218135395;-0,000144172390442095;0,000171429562883421;0,0002118767855787
22;0,0137996952828587;0,00289932564020678;-0,0522470382407771;-0,00344134904561417;-1,32110444435771E-05;7,38638967739017E-05;1,01590272631639E-05;-0,00027584791258711
23;-0,0237060692363008;-0,0373975571067211;0,067900820055001;0,041009368933567;0,000184006422890687;-0,000145314929205788;-0,000178457067736395;0,000377937131906955
24;0,0127021911900396;0,0108918666476961;0,0188883362791331;-0,0244592774005326;-4,53098112646121E-05;7,5774713162611E-05;0,00014424419642229;7,59356305661457E-05
25;-0,0150880497118727;-0,0365172755728884;-0,0552688147953462;-0,0103567184381313;0,000167371842863979;-0,000123571892345628;-1,79118231163293E-05;-0,000296358098904653
26;0,0149322378357461;0,00395837445738407;0,0457605232034424;0,0276969819236436;5,08395801098468E-06;8,06869925762595E-05;-6,28205963281561E-05;0,000275277163671736
27;-0,0111299044295585;-0,0219279606352659;-0,0205341093926876;-0,00641022146787492;8,44513986737309E-05;-9,8218084026501E-05;-9,98040154741291E-06;-0,000113253377273904
28;0,0129244772635914;0,01335176913856;-0,0564433394874929;-0,0169855191374886;-3,22411642324781E-05;9,32571312296183E-05;-5,35501521805843E-05;-0,000306086375429291
29;-0,00784705436144311;-0,0104642590524222;-0,00668928231713707;-0,0158987826686576;2,60724563859692E-05;-6,3654958458751E-05;5,40124589509799E-05;-7,34225506527104E-05
30;0,00440997285465775;0,0119182664582491;0,0348978181570335;0,00496422834343921;-3,83741659128991E-05;5,47116591322882E-05;8,3999461096871E-05;0,000165976396403313
