n;a(n);b(n);c(n);d(n);Invariant of a(n);Invariant of b(n);Invariant of c(n);Invariant of d(n)
0;696,611118107021;n. def.;376,828470250166;n. def.;n. def.;n. def.;n. def.;n. def.
1;-199,859589011306;-27,4300885418642;-11,6028960079485;77,4013104692217;1;1,76107159789191E-17;-9,68589378840551E-17;-0,387928283801625
2;0,00975813640896542;0,0473708434797646;-0,555395703941476;-0,389748412341922;-9,09690723422243E-05;-0,000207162576945652;0,00316741112295702;0,00113392305988051
3;-16,8436183053507;-7,17193239839377;-4,84648078990791;10,305884022887;0,0907574329655504;-0,000323889388596145;0,00157337493128504;-0,0564133519925962
4;-0,0134386557311873;-0,0246706299553106;0,0328083290697292;-0,0540485723427026;0,000119765989446755;7,28004505871195E-05;-3,42793990347598E-06;0,000312994575295133
5;-3,6129407264643;-2,75089607300187;-4,69098004095577;5,49198054348081;0,0225119908351461;-0,000657967303042187;0,00115798883136708;-0,0357764255771824
6;0,0397079648008035;-0,0453838486436531;-0,0191597490820833;0,168837756743811;2,27461898967516E-05;0,000294126589991746;-0,000537709816104949;-0,000650119975561974
7;-0,694144962815986;-0,744929177423003;-2,33334793267493;1,58282012130686;0,00501445363585031;-0,000676850332840752;0,000465840999588246;-0,0139640636717648
8;0,0784179431408688;-0,00830372764461718;-0,0437757922014209;0,226490762109032;-0,000154233832183497;0,000357161320201007;-0,000882401283129873;-0,000728267172529806
9;-0,148640961977293;-0,0963495877336508;0,0295674264633824;0,0130594926765255;0,000707468345454387;-0,000518540009940531;-0,000116570970573711;0,000116964576888329
10;0,101370241104133;0,0331805234779644;-0,0466419634827396;0,11978862452698;-0,000277142649746397;0,000450038180951025;-0,000524306053966156;-0,000362421656023805
11;-0,0979602939457495;-0,0266136859302728;0,604093656592722;-0,0571881059528956;0,00017720685509377;-0,000453904932479024;-1,72449110851385E-06;0,00301048516361002
12;0,0684639465502481;0,0561707415836884;0,0707179645839921;-0,0833820722087631;-0,00026237092569846;0,000352009498911858;0,000428360364788153;0,000331932800466876
13;-0,0626096786387315;-0,0763460885837967;0,352775634037276;0,170879328175175;0,000316069294215303;-0,000360521008654832;-0,000533744810942424;0,00187088747774605
14;0,0253458735206667;0,042002867216384;0,0665973637951958;-0,0364209729439553;-0,000158783842843061;0,000184308800162549;0,00027301446980503;0,000258825370934101
15;-0,0118997090658686;-0,100588103400049;-0,0981194850844777;-0,0576644534220184;0,000425697874792641;-0,000269846505511264;4,78227586321958E-05;-0,000560391019285911
16;0,00623557099239898;0,0359063522449421;-0,0112234174365668;-0,0205554731111171;-0,000132074140866336;0,000122334081615617;5,58620124196992E-05;-0,000102870408528639
17;0,00610579659233642;-0,0642115094688074;-0,179975159158374;-0,138206502450036;0,000260649522098585;-0,0001910266629775;-6,40827713720837E-05;-0,00112202290666389
18;-0,0113639310084039;0,0108474108577472;0,0632011129887376;-0,0211700923162294;-7,61006338764384E-05;3,5447404076798E-06;0,000304385129136328;0,000129502566025402
19;0,00562239070633034;-0,0535046473914011;0,0704029437709043;-0,112890871813721;0,000174500699236918;-0,000206086670258911;0,000600844113546073;-0,000268557952889493
20;-0,00648094576429459;-0,0250706148445226;0,0480713758627689;0,00340546985183756;2,72573562904275E-05;-0,000124996243541964;0,000206157843416635;0,000121138639988735
21;-0,00259801681845746;-0,0492211117436727;-0,0303216141558462;-0,0187589264344594;6,46974564977347E-05;-0,00023619524834651;-0,000113322718756132;-0,000134602236440555
22;0,0031782213548394;-0,0290069511040754;-0,00449697094711829;-0,000613875524172079;4,24013936241484E-05;-0,000138294166405425;-2,15614305886119E-05;-6,39895617841642E-06
23;-0,00762837778337755;-0,0321185614127629;-0,0366066564217262;0,0479052351849521;-3,00953413638658E-05;-0,000159761432893877;-0,000194082963013984;0,000228028825257693
24;0,0126313726240675;-0,0197896236068591;-0,0131782973764618;0,0283101882034212;5,4354993453166E-05;-0,000101916565126479;-5,4334035201923E-05;0,000145637834981635
25;-0,00672810589169905;-0,0174152572233573;-0,0573271998326585;-0,00616456273687932;-5,24815215219496E-05;-7,71357685600578E-05;-0,00028390429907555;3,07384947726899E-05
26;0,0159900883202592;-0,00914691036241505;-0,00988422923011794;-0,016994036622991;5,86569328575391E-05;-6,99787423816617E-05;-7,50905002121881E-05;-6,21201748575621E-05
27;-0,00369558049618924;-0,0185053666776651;0,0297979482446677;0,0162150276977809;-5,7781148247416E-05;-7,27865669094047E-05;0,000168467733217585;3,20676254491018E-06
28;0,00739009122917251;-0,00771492225515343;0,00855827518045871;-0,0260275525215474;7,58102462414401E-06;-5,31128179528445E-05;-3,99524775954571E-05;-0,000129518938873951
29;-0,00275449787270482;-0,0147670804852407;-0,0172078495044208;-0,0403633719254135;-6,10173048230865E-05;-4,47438775003905E-05;-0,000198463688969965;-8,79757377662818E-05
30;0,00502495522509638;-0,00345523648935447;-0,015325935392617;-0,00349189547411315;2,19076852020283E-06;-2,98509187980525E-05;-6,15526633410266E-05;4,79612076422786E-05
