n;a(n);b(n);c(n);d(n);Invariant of a(n);Invariant of b(n);Invariant of c(n);Invariant of d(n)
0;667,130856928658;n. def.;464,16468953211;n. def.;n. def.;n. def.;n. def.;n. def.
1;-213,426658459887;-12,2698883136986;-1,21383066111696;75,1574148896176;1;-6,64665109365459E-17;2,90790985347388E-17;-0,351227825544828
2;-0,209897573962619;-0,0473365978603935;0,561829848996305;-0,758358738123649;0,00103741121358618;3,20631633702409E-05;-0,0021424781962955;0,00385116975476118
3;-19,5900521447212;-3,56207019516728;-2,06069968953906;12,3302974573898;0,0931343390651828;4,97465462633136E-05;0,000130831221929716;-0,0584608493633479
4;-0,181154184885835;-0,057792514082085;0,203066128203251;0,0174800134714943;0,000903408537316259;4,70200997339088E-05;-0,000925184899695203;0,000159346269376507
5;-4,93175253057708;-1,54214366969232;-1,95205495986813;7,26208148746217;0,0241938365505234;0,000263808451924626;-0,00148434236618969;-0,0351215612619631
6;-0,131006107824528;-0,069418627139445;0,0233651396426971;-0,088147605794066;0,000688475309628318;6,76117217990753E-05;6,26024572769366E-05;0,000424611626962812
7;-1,22372423696364;-0,607363974851989;-1,37405549443822;3,27994264198372;0,00640048941968032;0,000390103803787517;-0,000658428249635134;-0,0166108516484283
8;-0,0835838693477673;-0,055360037948096;-0,159790194952652;0,03459613872801;0,000457856980872005;4,53703983583817E-05;0,000582982416676272;-0,000503042729366651
9;-0,194901352039218;-0,190545560788782;-0,233550215447604;0,325575406003158;0,00124635754643541;0,000290374447891212;0,000120129873911719;-0,00186685737072113
10;-0,0413016031092821;-0,0392966318722903;-0,0556283176142614;0,0586049542636599;0,000263627691744448;4,02697156595996E-05;5,22171910339718E-05;-0,000374270555258977
11;-0,0208922537841769;-0,0653817955967964;0,272877192473093;-0,578532605319223;0,000258470483195243;0,000124185183084281;0,000758793645352732;0,00289755764027976
12;-0,011057327505487;-0,0219286670543636;-0,0372451659474811;0,0706141641816892;0,000109755940253693;4,4778633656225E-05;-9,90604709386205E-05;-0,000358826951951992
13;-0,028944842882917;-0,057641677079042;0,328498324074496;-0,356727781080496;0,000286694468259804;4,68950080858695E-05;0,000181274655199555;0,00226234754343648
14;0,00654484252931546;0,00186958732118634;-0,0143255485749717;0,0390582644532062;-2,45044944366483E-05;2,09320452896458E-05;-9,94279019681808E-05;-0,000167185752868528
15;-0,0462942522511709;-0,0615106592199365;-0,0323434572034904;-0,0641502018219942;0,000354433855970044;-9,13335812230465E-06;0,000337892343243589;5,17987321061349E-05
16;0,0169350134862873;0,0164959843800521;0,0136191371148497;0,0244122720963174;-0,000105240401028284;2,63430277423146E-05;-0,000132342518710862;-6,10992146829884E-06
17;-0,0560130917699974;-0,0586734897823812;-0,101311229750368;0,0984921949677847;0,000368933148637745;-8,93763273252358E-05;-0,000173741146578262;-0,000637497576158152
18;0,023575890628487;0,0318125030545672;-0,0517947199973744;-0,0172021433621504;-0,000184173142979204;4,08314953087282E-05;0,000171557471925903;-0,000185577354579255
19;-0,0412367275480088;-0,0608812202878028;-0,0960065684255464;0,10543447292765;0,000340050967350723;-6,72188970329848E-05;-0,000292253501080019;-0,000597942019358758
20;0,0187425888577603;0,0424846721924017;-0,00756042538170069;0,00212585734864987;-0,000215874684235024;2,43357227616983E-05;-2,40184208397226E-06;-3,63162135587127E-05
21;-0,0130785361252088;-0,0395082353630982;-0,0771262608358467;0,0418033293407782;0,00019575178262002;-8,38397913899065E-06;-9,98512344557413E-05;-0,000397347208785633
22;0,0198845493007494;0,043069825472349;-0,0216164638199871;0,0368786101224898;-0,000212273967898588;5,76893258458366E-05;-0,000155197862259543;-0,000129339693953165
23;-0,000566573025781405;-0,0176360975822957;0,0277525823278382;-0,0398336236977978;7,94128346780166E-05;4,44494238310591E-06;0,000171329627368287;0,000150634901476019
24;0,0136968214163033;0,0435242837229081;-0,0219039833020136;-0,000877145656998956;-0,000206809195692934;5,48637395057406E-05;6,10552283442496E-06;-0,000101192929124993
25;0,00448811979266975;0,00259203418777759;-0,0207904394174063;0,00162824459332424;-1,17643734034749E-05;2,27193682787759E-05;-8,80368628548947E-06;-9,67947674801483E-05
26;0,00596421469427105;0,030441356526077;0,0408668090418229;0,00210035393261671;-0,000139999158152444;3,50965438779984E-05;1,91243214657062E-06;0,000191953478705632
27;0,0110802351329474;0,0124607743682664;0,0221548940376632;0,026803575547504;-4,88471254199144E-05;5,72925253703267E-05;-0,000110899149257904;0,000120702869265292
28;0,00318410010754134;0,020159783441479;-0,0100573872993283;-0,00938705011343826;-9,00000589066E-05;3,42246951732284E-05;3,22030499964824E-05;-5,42635399043668E-05
29;0,00802496149425688;0,00826127180244425;-0,00719274120260113;-0,00717815453283936;-2,79327216901853E-05;4,69692721594771E-05;2,3206814049711E-05;-4,04454225305298E-05
30;0,000475740609773874;0,0058005416466962;0,0735236011835052;-0,00557443366828893;-2,72142613998691E-05;5,55295624098936E-06;0,00013452751093701;0,000317500398135123
