n;a(n);b(n);c(n);d(n);Invariant of a(n);Invariant of b(n);Invariant of c(n);Invariant of d(n)
0;531,272777741379;n. def.;175,733612196975;n. def.;n. def.;n. def.;n. def.;n. def.
1;-171,526363451517;-20,7752469282601;-8,27494925930981;62,2601006695531;1;-2,05618631264991E-17;-1,02809315632496E-17;-0,363480226104901
2;-0,0642469389697465;0,0529359424367814;-0,156076675525074;-0,500277140160971;0,000296880185303793;-0,000372621137124419;0,00155783923569036;0,00260341561799407
3;-15,5828786892328;-5,86725904325147;-2,4716081525977;7,53887934124595;0,0963586518156047;0,000143531434852013;-0,00228123822153118;-0,0458828957380046
4;-0,110219638029216;-0,00847759725097632;0,159211523510692;-0,118940099951742;0,000587255485093364;-0,000243121458406111;-0,000507415746273551;0,00103482068621043
5;-4,08378662735958;-2,83492871527297;-2,14863123318222;3,32084031040546;0,0287673840074199;0,000262365984479644;-0,000587506816246365;-0,022889203830492
6;-0,063065956943611;-0,0833742330136831;0,158435526967958;0,0964267432322355;0,00058652023064724;0,000127341644480524;-0,00106157849346632;0,000176616669582554
7;-1,1609260377173;-1,34912079650852;-1,96523950833033;1,78035045167428;0,0102970013656545;0,000222769426716655;1,45445648586415E-06;-0,0153486173934927
8;-0,00880224189454704;-0,0760325816669581;-0,0677022618381733;0,0315317730272342;0,000387986437020695;0,0002124126180289;7,75405603822045E-05;-0,000425928121174524
9;-0,255871696027197;-0,520768039108227;-1,04793358638054;0,474876997558872;0,00335718217262035;0,000119496140784956;0,000492082359713192;-0,00663997148872152
10;0,0172323962502383;-0,0557169963402978;0,0210872617737162;0,0738538492610524;0,000259655770521786;0,000212823507652497;-0,000443341110012009;-4,76264985955518E-05
11;-0,0502994420332698;-0,167827078646468;-0,310299410033517;-0,0348258374052634;0,00101686052416627;-3,53650004581161E-05;0,000658888480945449;-0,0016806927455841
12;0,0314805604435516;-0,0535605411384513;0,0527205338722112;-0,00739979054442592;0,000280262808049633;0,00022674026338734;-3,25737951041663E-06;0,000307014904386713
13;-0,0175798717737515;-0,049594705207301;-0,0353429998765347;-0,00921668222639343;0,000289945667963522;-9,49939540990377E-05;5,74035570155293E-05;-0,00020258886923244
14;0,0346449286215578;-0,0390246568811651;-0,0239526671043883;-0,0123312169447502;0,000243595745638249;0,000178226281304391;5,71575802036778E-05;-0,000145463960389225
15;-0,0167952045584538;-0,0145093940791693;0,0711266081740775;-0,00585249884103406;6,2366952242218E-05;-0,000110694934210038;0,00011891691938763;0,000396010470063653
16;0,0376534230830367;-0,026145646373156;0,0436253368651882;0,0182578387223301;0,000213598549625569;0,00015857066205291;-1,93352273994481E-05;0,000272329052517759
17;-0,00718033007983142;-0,0228894588765067;0,0673181208327341;0,0835882760593406;0,000100080296886616;-9,21374284119484E-05;-0,000267630528574282;0,00056123711493
18;0,0309658695188388;-0,0215646436772188;0,0348900068522332;-0,0606717096213878;0,000203501554328995;8,40498660029817E-05;0,000403671712611532;-1,86782946439009E-05
19;0,0040959148865014;-0,0363357735269111;0,0448751108394002;0,00281625416187715;0,000178505326522774;-0,000113799972977962;0,000150992243664545;0,000211884811426819
20;0,0159980470813341;-0,0185891758387138;0,0158226671328725;-0,0357942416721765;0,000142336007821611;-1,37269612176027E-05;0,000208949873008408;-8,5694313690227E-05
21;0,0236097713609257;-0,0470114830858252;0,0176759803189325;0,0516256768445155;0,000272625299421185;-0,000133131681999897;-9,99588648363088E-05;0,000300673161231067
22;0,0135015804134065;-0,0211730430091423;0,0384592942689933;-0,000689283564301669;0,000130229088773639;-6,58609941113093E-05;0,000193575683689667;0,000109159220413457
23;0,0402962751555702;-0,0387774048451647;0,00849088141960951;-0,0181784931505818;0,000303766799145878;-0,000113248408783823;8,55295796821413E-05;-7,63560111786778E-05
24;0,013551839937597;-0,0179851772069735;-0,00837790692214945;-0,0307679338726152;0,000105037663158863;-7,80870502694802E-05;4,16778884325691E-06;-0,000184120952688047
25;0,0475544530882532;-0,0332507540217669;0,0494688670233788;0,0262683497355429;0,000305406643938617;-0,000141398096599776;0,000254495978304946;0,000199591504387308
26;0,00478033342724769;-0,0130953682027492;-0,000653138456133004;-0,0282724410563186;3,17164781338049E-05;-7,49923466880464E-05;4,84846312868158E-06;-0,000163235691109936
27;0,0577378475959414;-0,0275370081489508;0,0238894357036283;0,0276963769844763;0,000323807907788266;-0,000180040209617438;0,000146827032129101;0,000151839415689912
28;0,0028892926309498;-0,013793856865778;0,000331301388583549;-0,00365502342336457;1,83444162348415E-06;-8,16475074306617E-05;-1,99143889894266E-06;-2,07514844709497E-05
29;0,0606318960856598;-0,0143793150753662;-0,000941651585885493;0,0180649574137881;0,000310288124973998;-0,000183530549454332;2,44508033591672E-05;0,000102319548750893
30;0,00584365777494711;-0,00917607554013898;-0,0198895274270786;-0,00498823909438055;8,5711986194638E-06;-6,21944579861292E-05;-0,000116895211842567;2,10437732129059E-05
