n;a(n);b(n);c(n);d(n);Invariant of a(n);Invariant of b(n);Invariant of c(n);Invariant of d(n)
0;614,930911595351;n. def.;236,581658780757;n. def.;n. def.;n. def.;n. def.;n. def.
1;-210,371232405621;-30,0615040955404;-12,0512316706035;73,2540729960706;1;5,01524606217812E-17;1,25381151554453E-16;-0,349245747276188
2;-0,0510115806210792;-0,0799065574491831;-0,488685752085925;0,45608895118829;0,000347627550339145;0,000273043828915003;0,00161939780618714;-0,00269721851398128
3;-19,0200574036582;-8,44123709011466;-3,26851156427586;6,30945608641151;0,0979318054292461;-0,000213357274206419;0,00121448900568763;-0,0333740022015805
4;0,122207370423132;0,0471342152423843;-0,140518816301856;0,242205376218221;-0,000605808288871211;0,000104062782270919;-3,48351491339276E-05;-0,00131794639276135
5;-5,0332642144489;-4,215608453031;-3,82872321680975;4,22681130420088;0,030902146779514;-0,000157017635106914;0,000840610653909875;-0,0268131909836537
6;0,0562760813994705;0,100364145891054;-0,0285508615548467;-0,158454467409884;-0,00052229090459542;-0,000117816250778001;0,000646909085589151;0,000402486241580996
7;-1,31555135123691;-1,95971334045911;-3,46834856831024;2,35635195674181;0,0111061919919928;-9,27095706277061E-05;-7,31578961417519E-05;-0,0197306255522982
8;-0,0367420548495255;0,0570620331712755;0,10126065962713;-0,0810949508583431;-0,000163070853766337;-0,000268904988262535;0,000132499397885389;0,000598486983064409
9;-0,237035645117288;-0,671402847091704;-2,06240430256714;0,710294275769987;0,00334864387635095;-0,000151920759926987;-0,000150326690077464;-0,0102625406065004
10;-0,0129010335130447;0,0331270577227039;0,104251102333816;0,149231935561758;-0,000148965657821132;-8,47465162115078E-05;-0,000777749239214327;0,00035703980123858
11;-0,0357067311190794;-0,169264886079365;-0,328295210036461;-0,0211268635390393;0,000804154255172618;-0,000147541663928901;0,000157082396568099;-0,00153812728914976
12;-0,0410222408983684;0,0311901938772352;-0,0400799606172552;-0,175396073433034;-0,000158061128218629;-0,000180115935578106;0,000804484082489537;-0,000266328422106993
13;0,00272017950771075;-0,0439218749797916;0,224972566856719;0,19729303645696;0,000198424125405982;-2,54547534412034E-05;-0,000656512595582424;0,00124675757055416
14;-0,068709085239373;-0,0142972440951753;0,0934350024945396;-0,0303188183993672;-5,34271193577072E-05;-0,000322465903806449;0,000294333856512811;0,000359506517907564
15;0,00803339771460974;-0,0128795611826873;0,297164401875137;0,0946145364717979;7,38798386802078E-05;1,51692537727457E-05;0,000299557630033264;0,00143638505381792
16;-0,0274865565769239;-0,023472271236561;-0,0422707803909194;0,00445384646526166;7,9463350697756E-06;-0,000171052282800522;-0,00013760375144771;-0,000143786291415264
17;-0,00792958723282366;-0,0248615846940528;0,0996649709604083;0,0325747894933446;5,74883396061968E-05;-0,000105803082166778;0,000225764433589186;0,000439370354767717
18;-0,0218211248400103;-0,0292029680309712;0,042812274868257;-0,0347493018867183;1,80467860065386E-06;-0,000171627125960367;0,000259225878684716;-9,52223680395019E-06
19;0,0120469854184943;-0,00556170846289824;-0,0846938746896167;0,0647413901087158;5,81253356865973E-05;4,88272374708094E-06;-0,000496345813828236;7,59759706374321E-05
20;-0,0021108392119782;-0,0518188968542183;0,0198718798796638;0,0265893783000126;7,73187735498006E-05;-0,000230317442967959;4,25588928214639E-05;0,000152044803550076
21;0,00766881790851274;0,0144496236227635;-0,020308184533605;-0,157784514510376;2,07824280331539E-05;6,80180927973729E-05;7,04899370477778E-05;-0,000745843315845936
22;0,0116037785865499;-0,0244610041577265;-0,125344326944199;0,0124033879622179;5,90352158703506E-05;-0,000110066173893062;-0,000593144543215609;9,87247173594762E-06
23;0,00281171588446597;-0,00392644568778652;0,0425428636961008;0,0172363780252618;1,39025156896437E-05;-1,85934223868555E-05;0,000204266671510324;7,00427276513144E-05
24;0,00772925041538302;-0,00493518590750654;0,00596727570461539;0,0149729545448383;3,15418655425707E-05;-2,92772666701912E-05;4,0901819637039E-05;6,39499960228397E-05
25;0,0196917362720672;0,000321572553838638;-0,0195702064497841;-0,00269003119870641;8,72824408953012E-05;-2,87465182628466E-05;-9,18954478864918E-05;1,84242725897555E-05
26;0,0181953235684916;-0,0153620403416894;0,0248478265750185;0,0353101335385401;4,48503263215358E-05;-0,000102532435843676;0,000179357874259168;9,56050938564489E-05
27;-0,000195284474771348;0,0135210867234114;-0,00813015245321915;-0,0354175548634983;3,47046297533452E-05;5,16594136959922E-05;-0,00012729600943412;-0,000114936458040572
28;0,0180754680297794;0,000489059294968008;-0,0397488328727726;-0,0249463901952483;6,19516371849035E-05;-5,59712035927478E-05;-0,000217378706156261;4,21789495725431E-05
29;0,00159754681786218;0,00165994019942222;0,0306572204658125;0,0724636957920888;1,37894589743697E-05;-5,68167808992183E-08;0,000355609330412054;0,000102706940891831
30;0,00128997284345565;0,00180724807552102;0,0652955440887594;-0,0162971073663597;1,11967698990348E-05;-3,35318744918944E-06;9,28036857372922E-05;-0,00030272848437551
