n;a(n);b(n);c(n);d(n);Invariant of a(n);Invariant of b(n);Invariant of c(n);Invariant of d(n)
0;613,038243618068;n. def.;331,863159863106;n. def.;n. def.;n. def.;n. def.;n. def.
1;-207,143324823845;-12,3190590294617;-4,00928068123942;80,710141837067;1;-6,84823882987579E-17;-2,14007463433618E-17;-0,389401451666011
2;-0,08147111944352;-0,0933099230725373;0,296440787870058;-0,611428678131086;0,000449273516566943;0,000384513187973875;-0,00105644087002337;0,00310050419450936
3;-19,2061441289461;-3,57560453207974;-1,30223598527301;9,15299415269635;0,0941525070748706;0,000258082592715224;-0,00145369575437749;-0,0445124283800294
4;-0,0982748917291456;-0,0129891350018685;-0,389495764465705;-0,00872116446471989;0,000466436137133045;-5,20952763558652E-05;0,00183341006249411;-0,000413986212292163
5;-5,39953196476503;-1,72391232608603;-1,59412048726901;5,02243916073806;0,0273138496844951;0,00020414831339876;0,000163270228080513;-0,0253924385043706
6;-0,0643660277350374;0,019229127893922;0,112099984637282;0,020157073068556;0,000258713290315812;-0,000198223017102375;-0,000537950429875379;0,000102217189193349
7;-1,64793718602026;-0,759195489437431;-1,42728829870815;3,08204251173925;0,00874310289797347;0,000105578648298497;0,000131900619408557;-0,016367176195272
8;-0,0394907333125054;-0,0254192960029339;0,0291162021150847;0,0277517938024106;0,000226383027302354;1,89384065296516E-05;-0,000185685382713125;-5,20352580597585E-05
9;-0,359378682283172;-0,246102489258459;-0,6516429531302;1,1130553810785;0,00209692880256781;0,000133034437917484;-0,000119050811787776;-0,00621361071843587
10;-0,00587003692620114;-0,0082233491098603;-0,120632381935272;0,0927267313278803;4,49274042147544E-05;1,93451065286989E-05;0,00021967422513233;-0,000699529960309292
11;-0,0199468905548517;-0,0525805870598163;-0,0917886768952595;0,0500115407389478;0,000232176602823224;0,000140388000462481;0,000196876161904627;-0,000463477202501511
12;-0,000568007069649238;0,0140913992551486;0,0167862513381608;-0,0246674350391295;-4,35293771129191E-05;-5,2902712066364E-05;1,93345013304192E-05;0,00014221802775358
13;0,0126823372587993;-0,0146591995875282;0,216706749213632;-0,177484073104019;8,16408366352278E-06;8,70712887414791E-05;-0,000120834235068647;0,00134484399457753
14;-0,00839896813566996;0,0125034433685301;-0,0218870200013761;0,0180503934049329;-1,89952145617505E-05;-6,94476282375643E-05;3,34772031973005E-06;-0,000136985332550988
15;0,00681337258843357;-0,0370128328243344;0,214654505574385;-0,0934891013330682;0,000122856165656373;0,000129609269753574;-0,000270749739131394;0,00109576540436649
16;0,0155526199333772;0,00170453972222221;0,0514904527989556;0,0993120026361061;-4,62631522695328E-05;5,78634797965232E-05;-0,000535793143514133;-6,11330245720349E-05
17;0,00391513345302335;-0,0451994429510297;0,0246079546429632;-0,0208997550166033;0,000178110292010436;0,000125935306018709;2,75494898190363E-05;0,000153833459799581
18;0,0170745597988971;0,0112108742627398;-0,0466810538818658;-0,0681156120940539;-8,72073507275379E-05;4,91123428611816E-05;0,000394158388495932;-5,16254556310471E-05
19;0,00874547348437118;-0,0346850430308954;-0,0306328641045806;0,0271855842872243;0,000136874802276279;0,00010598203097319;-6,08811616701616E-05;-0,000187072198489679
20;0,00383741992250352;0,00243435831064638;0,0790336784509727;0,0134047208640119;-1,64779060325413E-05;1,18793765601337E-05;-0,000190634733280714;0,000336089632915205
21;0,0145195781324502;-0,030491717122832;-0,0517251790815441;-0,011048254485407;0,000120608501410616;0,00010967149273972;0,000122101677388325;-0,000223543560577287
22;-0,000754835107501103;-0,0100637621038425;-0,00949501468389812;-0,0481500474697716;4,70222294115699E-05;7,26844551156924E-06;0,000236605078441602;7,3308954800589E-06
23;0,00338621893229134;-0,0144725582328583;-0,0608401167137994;-0,0365113501651875;6,51381180846812E-05;2,86808073383058E-05;0,000221858263680609;-0,00026031140303781
24;-0,00545712058242389;-0,000157863873555612;-0,016455076151532;0,0142685231085221;3,73755357988141E-06;-2,56937954378791E-05;-6,02035031371324E-05;-8,60790636029238E-05
25;0,00429383296863201;6,9589406744474E-05;-0,0164136353753072;0,0275153212133963;-6,27350434705767E-07;2,10387147545167E-05;-0,000129152696688867;-8,45174549858251E-05
26;0,00572620306424605;-0,00291826224398203;0,0254747395268014;0,0252825317385778;1,51211132713973E-05;2,67611959780017E-05;-0,000119412810450428;0,000125180228915236
27;0,0104263562611857;0,00627952708499298;-0,00481941518472115;0,0105123720823548;-2,59050024532157E-05;5,25920268633466E-05;-5,24732832580245E-05;-1,88574958181974E-05
28;0,00446804459841192;-0,00499835268448604;-0,0164765039640602;-0,0274445529193723;2,63426075201948E-05;1,83600212208142E-05;0,000119873086002158;-9,71559711949206E-05
29;0,000573667052628112;0,0102436032889424;-0,00462464917319707;-0,023497796843307;-4,82766040362316E-05;1,28343433192903E-05;0,000106226476024696;-4,45442730367421E-05
30;-0,00352775670417794;-0,00157377185824177;-0,0048177050361378;-0,00101295171961313;2,89820548658115E-06;-1,82828518726727E-05;-1,32380650775402E-06;-2,37687547794377E-05
