n;a(n);b(n);c(n);d(n);Invariant of a(n);Invariant of b(n);Invariant of c(n);Invariant of d(n)
0;504,615013803274;n. def.;228,568267790859;n. def.;n. def.;n. def.;n. def.;n. def.
1;-161,697595715774;-22,281595627908;-10,2790883898639;67,3120803847274;1;1,74121454598363E-16;2,50299590985147E-16;-0,417104352750492
2;0,0906244024225228;-0,0766525902588989;0,257308506379204;0,585845159488905;-0,000429393976386595;0,000577275880699176;-0,00246654233271055;-0,00304857892880934
3;-14,0449355153273;-6,00042576425846;-1,82880923368966;4,22297993124612;0,0935666744970599;-4,00738751523409E-06;-0,000489811435777619;-0,0281933072549683
4;0,109482379147255;-0,102819071975938;0,298790425337942;0,0853326799447874;-0,000269034622540583;0,000887512708158926;-0,00183910562739938;0,000477809467962214
5;-3,87129928348057;-3,09487284776366;-1,98771969643473;2,48545622628523;0,0303637646990273;1,11010417932031E-05;-0,00012088702862138;-0,0194976694551163
6;0,104363453745975;-0,082434474328152;0,0166583630716262;0,0777654623798636;-8,36580258987898E-05;0,000808845428913493;-0,000413073834719591;-0,000263380400211231
7;-1,0920487716835;-1,46013749142374;-2,39561179589439;1,56029051119216;0,0111770263995032;-0,000222587761066097;0,00090632987603141;-0,0174857023660927
8;0,0941594989416209;-0,0372298309689944;0,0534964527193623;0,0281062723184938;-7,8617135727616E-05;0,00061708811436639;-0,000307647922814633;0,000200545956152047
9;-0,22376458734985;-0,421964908088659;-1,54637187606959;0,515905955788072;0,00290767788104989;-0,000428290581696566;0,000418317569354898;-0,00997437032347034
10;0,0965991391633795;-0,0114714680010113;0,0479577520722731;0,0380888079787468;-6,99625732177703E-05;0,000593786859868734;-0,000294185208050604;0,000227852066686445
11;-0,0723336381788325;-0,0105485772720333;-0,516738409870285;-0,0412329484159921;0,000111962422003155;-0,000457691933293639;0,00056138774039636;-0,00312233666161526
12;0,0946508506784145;0,0113841875928204;0,0508734163358779;0,00435744605639601;-4,92201206182968E-05;0,000584263627623601;-1,5247340997974E-05;0,000308120081345172
13;-0,0813507970751303;0,046509251000025;0,0197408930756545;-0,0160206172300827;-0,000363994651711915;-0,000442450792425714;0,000119817812352883;0,000105929399866864
14;0,0776236870813652;0,0154440821347811;0,0713170226418413;0,0115910710029016;5,21683089291032E-05;0,000485324330510268;6,23147656551621E-05;0,000434616620554318
15;-0,0837928901639573;0,00442849855840173;0,210165639927873;0,0587303897631304;-0,000240264256283272;-0,000443859808124333;0,000220840492825374;0,00132211616271903
16;0,0487313870541196;0,00918915509519831;0,0463950964301722;-0,0591795657821565;0,000117358722836646;0,000281926689714146;0,000457805275642237;4,1131266964959E-05
17;-0,0513915170076906;-0,0411534194710767;0,12845050667049;0,154157923438587;-1,34832423838607E-05;-0,000394229381510669;-0,000209450298625189;0,00121425987671724
18;0,0281094726268163;0,00371744179114137;-0,00249493378373591;-0,022618713516362;0,000113454823905546;0,000131211766926974;8,04239006401049E-05;-0,000114250945262564
19;-0,0126945007950807;-0,0466928319175111;0,040686090143673;0,104829484662954;9,56932736554399E-05;-0,000275219009518862;-0,000156445175642382;0,000673110741698995
20;0,0106576408859257;0,00310352759632691;0,0289661900895015;-0,069157450419118;5,24296240769005E-05;4,40345668434369E-05;0,000348046442024712;-0,000299664348066238
21;0,00962601279059294;-0,0450203619927346;0,0209185689298427;0,0379488123478876;0,0001456281679675;-0,000239806223460385;4,46905744883956E-05;0,000263271019409882
22;0,0032155307107458;-0,000414883741534848;0,00585719953293163;-0,020648132555537;2,02576183764216E-05;4,93650406149423E-07;5,97628590977428E-05;-0,000117053882092999
23;0,0486059023074971;-0,0332621179653007;-0,0311782366960858;0,0516097626785231;0,000308421342509201;-0,000182436901006611;-0,000212760691039485;0,000304918869254131
24;0,00979395442988219;-0,00835389648277181;0,0526097568098371;0,0159062624586683;5,86371888166711E-05;-5,47593332905872E-05;0,000327986619124257;7,47292042819231E-05
25;0,0563368568523707;-0,0177720689853633;0,0439132815662455;-0,0659700493604817;0,000317093239646583;-0,000180143149462431;0,000178832861844179;-0,000449124758401175
26;0,0215852552148496;-0,0146767059057425;0,0117459530804283;0,0194238524908426;9,56323923986703E-05;-0,000128095406971629;0,000106713074927641;8,9267678430383E-05
27;0,0353231222213026;-0,0182660963934055;0,00563713666750212;-0,0606705342796376;0,00014071322555255;-0,000200699252022955;-0,000139493369701648;-0,000345194367337326
28;0,0230910775656307;-0,00931278910834415;-0,0108186239056914;0,00553419968523273;8,34544940906209E-05;-0,000127022737738444;-3,57499469607204E-05;6,65739143976936E-05
29;0,0297725902682465;-0,0088659316515428;0,00126975574066913;0,00652672786843854;9,82530963515817E-05;-0,00016294900391425;3,19906150363849E-05;2,54735189220244E-05
30;0,0179518712963538;0,0013601130955525;-0,0299323917984079;-0,00682147693599235;7,58491840064366E-05;-7,81698999277564E-05;-0,000150274307303971;0,000114421636424392
