n;a(n);b(n);c(n);d(n);Invariant of a(n);Invariant of b(n);Invariant of c(n);Invariant of d(n)
0;535,009616864724;n. def.;207,474662924371;n. def.;n. def.;n. def.;n. def.;n. def.
1;-183,271970578907;-27,1878950537954;-10,7214031072403;68,9146391309847;1;1,15050021384388E-16;1,43812526730485E-16;-0,376415290879111
2;0,121230021338408;0,095583327267424;0,603367829517196;-0,152699948608074;-0,000784112286780018;-0,000300177801244813;-0,00287866208606728;0,0017282888441662
3;-15,970935620094;-7,32306418443511;-3,77605026889742;7,91705580511646;0,0948264069971323;-0,000943286337995796;2,42608677473847E-05;-0,0473382380173332
4;-0,0452567595669484;0,0805047214729663;-0,183701353557341;0,095935751599414;-3,43272670552882E-05;-0,000500186949310609;0,000541360343305722;-0,000977334448296248
5;-3,92039109253706;-3,32016453196186;-3,1725712428619;3,44389695967745;0,0277182520477804;-0,000850285691830084;0,000264865639660844;-0,025267734723566
6;-0,0954098391474261;0,00133948344565406;-0,0516380596308795;-0,115922522047817;0,000325918776615764;-0,00039983755662197;0,000658175300426517;0,000187289867202245
7;-0,963687049291307;-1,51064474185754;-2,09631043007797;1,3512765348292;0,00966817969130608;-0,000233133026118193;-0,000359996768658569;-0,0134565861936741
8;-0,0171072160073841;-0,0543354679369454;0,127803160184021;0,0804115764515549;0,000303937711925138;3,11931483549798E-05;-0,00067020981808261;0,000464936931978254
9;-0,119776559690993;-0,523069855109683;-1,10837405008856;0,317744398458023;0,00289439606181737;6,9702505171276E-05;-0,000154295988397348;-0,00622172336786537
10;0,035171492169884;-0,0280646008141468;0,0536655115835677;0,134440107169515;0,000127440353648906;0,000205921036728098;-0,000753364526219597;0,000207809550421077
11;0,00523371510325972;-0,10153609794125;-0,299368483296283;0,056076182605943;0,000547562112671982;3,32786404089038E-06;-0,000362925923538949;-0,00160371723210551
12;0,0165068903102661;0,00630695577626258;-0,145863886587386;-0,0142372375450666;-1,7515547778101E-05;9,1348184050392E-05;-6,72497256698858E-05;-0,0007884283545062
13;-0,0339516807127151;0,0114341625197442;-0,0939987712441119;-0,153590153334634;-0,000115623314344052;-0,00015584283505408;0,000621254293465946;-0,000747233459605582
14;-0,0101497799725559;-0,0178030760568821;0,116866101500705;-0,0944845281482754;6,27230148571159E-05;-9,16268659192379E-05;0,000741685226400686;0,000328213119883859
15;-0,0449944452463276;-0,00232182901185791;0,181187296180899;0,0423592118398995;-0,000129882477840639;-0,000201946503349901;0,000383286988718835;0,000929067598543147
16;0,00602611191503516;-0,0531752344688251;0,141967434028804;-0,00966340778895858;0,000230989172923142;-0,000174137727504602;0,000568548192589061;0,000516083939264266
17;-0,00826943275889758;-0,0143112022673799;0,0343169958381545;0,150409156622091;1,08185074488452E-05;-8,60702210125828E-05;-0,000349762167092254;0,000755927393265277
18;0,0249128346559568;-0,0358316031238235;-0,0469459566025801;0,0660706525975581;0,000210706107101454;-0,000102209047706709;-0,00039618853486583;0,000187185948861068
19;0,0225319550677413;0,0110075384255123;-0,115819069622634;0,128909678326456;8,97580671208976E-05;0,000100278370089287;-0,000832801753916055;0,000426020335242999
20;0,0166921995787428;-0,0103875119526644;-0,0477066732054005;-0,0591960251961147;9,95732043614916E-05;-3,62465378147178E-05;-0,00018206676678019;-0,000367778482125343
21;0,00836990174368048;0,0283860231865312;-0,0100184672666159;-0,129814778025857;3,38178635895221E-05;0,000153927946506678;-2,68755219031901E-06;-0,000703206156105301
22;0,0054324326037025;-0,0282800395622532;0,100097692243899;-0,0598436342775799;1,97434856566313E-05;-0,00015548204037581;0,00051528732294907;-0,000360932728894522
23;-0,0138010067070747;0,00573869367896733;0,0989693581542194;-0,00934820511489492;-6,44040238105906E-05;4,58953905944258E-05;0,000510669755192934;-0,000165374226113534
24;0,0101384340421004;-0,039470500362898;0,0274049649414231;-0,00730895831458811;-2,45365630122075E-05;-0,000218809260060388;0,000124166312377443;-8,89662432044385E-05
25;0,00570627062627679;-0,0037803076872131;-0,0112087052484244;0,101858747687923;1,75526933856511E-05;-3,12827647505649E-05;0,000216079486124907;0,00050919965485493
26;0,0157650550307811;-0,0175664771053534;-0,0999899811480815;0,0222062833906907;8,34918881476185E-06;-0,000125727205102871;-0,000354077278137782;0,000424964347654002
27;0,00447418890426331;0,0139855731956369;-0,0621700021429522;-0,0576714792044923;6,96729497790749E-05;3,51115958467544E-05;-0,000457207313921364;2,52418065423971E-05
28;0,0113155089680693;-0,000122610575608728;-0,0131208599032857;-0,0430000237534846;3,43042562318101E-05;-5,02817016366847E-05;-0,000230034251214209;-7,73775215021749E-05
29;-0,0178480595187347;0,00652107911115261;0,0564483418147656;-0,0601099760845068;-1,32473061920412E-05;0,000100459568052434;-0,000149016424754467;-0,000419669573255798
30;0,00417889503014326;-0,011569136131126;0,0712619840037271;-0,0239619422624105;-5,17917400868534E-05;-4,27861683088899E-05;2,11086878485019E-06;-0,000405647293941092
