n;a(n);b(n);c(n);d(n);Invariant of a(n);Invariant of b(n);Invariant of c(n);Invariant of d(n)
0;573,564428684091;n. def.;242,970810657397;n. def.;n. def.;n. def.;n. def.;n. def.
1;-185,557250231034;-29,551534997367;-13,6092673563875;81,5213737313806;1;1,13446668638189E-16;1,9853167011683E-16;-0,439851070133347
2;-0,0548485653573332;0,0926828871286522;-0,250147670277955;-0,354320433179499;0,000133782400156982;-0,000553430258116583;0,00184572245239509;0,00138778251401857
3;-15,1582648748045;-7,74675215152507;-3,40517147586695;6,73404056803242;0,0905964130746551;0,000202505060024894;-0,000379430096836345;-0,0401616066260766
4;-0,0799971279644918;0,0115229838057006;0,107374914944803;0,0709245971644393;0,000306725674930587;-0,000298581714589045;-0,000685554379957358;2,91560394896804E-05
5;-3,39763891069648;-3,4536295761842;-3,29895666185165;3,30245515537493;0,0257820976597616;0,000230857938091758;-1,27741947266445E-06;-0,0248438252119859
6;-0,0441410032896965;-0,01581587967128;-0,0448940476293274;-0,0226150690665349;0,000207944494372253;-0,000139904515564696;0,000237654155078045;-0,000120635231813272
7;-0,61522569233753;-1,24365115410264;-2,43641328944151;1,18951229513977;0,00738447054357525;7,73251358955597E-05;0,000311199208183765;-0,0144260199906513
8;-0,0341512267560543;-8,80535395569862E-05;-0,0749138266776545;0,0241177266069401;5,792926250007E-05;-0,000173990608556473;4,05283687018291E-06;-0,000418119916666028
9;-0,0215433416795113;-0,218471399814495;-0,942030723433347;0,208799323468068;0,00116460507594608;5,76097706556388E-05;-0,000274520584477185;-0,00512841337000571
10;-0,0358957636175604;0,0115717167972307;-0,0371830262599956;-0,0307144704769051;-5,91062592587253E-05;-0,00019241155004612;0,000165565593651673;-0,00019555684727055
11;0,0200424575069971;0,036366957024741;0,0390701602698061;0,0534369214931867;-0,000176898049649857;0,000134822785969316;-0,000250223545101958;0,000246725628699749
12;-0,0406163533980597;-0,00169936879806251;0,0220078626894359;-0,0102096174539001;-5,54804899842356E-05;-0,000208631167153532;8,70223748545239E-05;9,6444294045093E-05
13;0,0259599147869378;0,0332729167066444;0,171621092028396;0,118814858511008;-9,82049261317534E-05;0,000206798157170566;-0,000161837157562524;0,00109816229159204
14;-0,0426687565941259;-0,0137661074250425;0,0108724175633271;-0,0538362982764145;-7,01140429100844E-05;-0,000228219745158431;0,000267681583612024;-0,000117150025226253
15;0,0338133907850972;0,00839214447508233;0,154819161261856;0,0813244302797136;9,44878416289245E-05;0,000163809171576448;0,00026360144881163;0,000891833391066426
16;-0,0436478745757828;-0,0463179557064711;0,0597335368284248;-0,0246376278010128;-3,66063300828857E-05;-0,000336227202116176;0,0003331590324332;8,71857749957298E-05
17;0,0423216413575893;-0,00604419583682803;0,0385345577064171;0,0425571759050916;0,000214390631754854;7,82439402658636E-05;7,42939825954065E-05;0,000295837849070703
18;-0,0358505545559039;-0,0561761638449256;-0,0256413141876323;-0,0523976853977853;-8,33899970763246E-05;-0,000346017337358159;-3,80491973156952E-05;-0,000306671489575361
19;0,0662779255724946;0,00594208423737763;-0,00878515524794474;0,0694413326004711;0,000341389200370643;9,40045273785995E-05;-0,000111778550804291;0,000355406257649278
20;-0,0274177412318747;-0,0501732038453627;-0,00189657693511147;0,0235881530841908;-0,000140907756692154;-0,000269215342583383;-1,18840447869018E-05;0,00012642490397452
21;0,070259145486484;0,0320914710752894;-0,0204153452875581;-0,0262106248876159;0,000393258290339861;0,000117510762503233;-0,000128325434869157;-0,000123794068481984
22;0,015347157663973;-0,0519186808780289;0,0143563228980921;0,0712247596855575;-9,83183548835082E-07;-0,000286735587046053;0,000182779604109897;0,000341937119198531
23;0,044787593416476;0,0400729514238194;0,0126179159444421;-0,0160395004820683;0,000307451738610056;8,8063372026753E-05;2,21307170367295E-05;-0,000106424405573517
24;0,040375093673644;-0,0470145125292135;0,0277274755847407;-0,0182489663085539;3,4468762549001E-05;-0,000328706543780974;6,58819358418778E-05;-0,000162519361745547
25;0,0196630927187423;0,0395889523824373;0,00725672540576014;-0,021574166922922;0,000220940837487632;7,97724763318101E-05;-5,22103882253951E-05;-0,000110064688070324
26;0,0308888340413248;-0,0319481178170514;-0,0102896098730117;-0,0430297849435137;-3,60856644854569E-05;-0,000234258930536586;-0,000215034813542537;-9,46516313932509E-05
27;-0,000500502059611349;0,0343571383162329;0,0122208074622558;0,0146846426289319;0,000159891869485836;8,93924627281008E-05;9,90501138752829E-05;-2,03040956643553E-05
28;0,0311583036306296;-0,019396387931929;0,00675546889066482;0,0262742670357339;-4,13244967589367E-05;-0,000190728818903256;0,00014398118033349;1,35966986372898E-05
29;0,00509786810490278;0,0157373703448254;0,040629922419266;0,0476251493277743;8,84883828710392E-05;-1,19899432766314E-05;0,00028846022415395;-0,000166040794958414
30;0,0439101425680008;-0,00364857299728474;-0,0101218916687621;0,0110366106550055;-1,25673919208429E-05;-0,000233919884553958;5,72423224850403E-05;5,64642336158976E-05
