n;a(n);b(n);c(n);d(n);Invariant of a(n);Invariant of b(n);Invariant of c(n);Invariant of d(n)
0;688,828158849557;n. def.;276,459127438598;n. def.;n. def.;n. def.;n. def.;n. def.
1;-218,183876595563;-13,6449373529724;-4,51739647179672;73,8500807461028;1;1,78765028036209E-16;2,51896175869203E-16;-0,338447398586812
2;-0,0402302819390799;-0,111503811694751;0,609450286626899;-0,1964114853558;0,000247695426306046;0,000482422426168261;-0,00265361399869794;0,00123998038084676
3;-21,1436718790232;-4,02470100191737;-1,50493868470432;7,67550761837489;0,0984551158791488;3,81964148091005E-05;0,000255714875080637;-0,0357784029227203
4;-0,0460536928886789;-0,0720547485489586;-0,12710306817677;-0,22556656443295;0,000285378041332004;0,000266638870010243;0,000819222885688687;0,000855600986737626
5;-6,42017350420703;-2,08186419479319;-1,65367677511439;5,09783382488895;0,0308735774443581;2,51847911732975E-05;2,85831129596864E-05;-0,0245155129689548
6;-0,0577675797971372;-0,0306579787357204;0,105920652213428;-0,120875189993559;0,000297408262745932;3,31081283397079E-05;-0,000247616104820723;0,000692183896025337
7;-2,29172132642038;-1,07554357583103;-1,6897698940435;3,72140523523246;0,0115803515389452;1,39687464143438E-05;-0,000222138866459444;-0,0186943246752743
8;-0,0262801117628488;-0,0446011178706818;-0,0126281772802792;0,074165626842481;0,000203499481743856;0,000121363478141731;-0,000112197733605572;-0,000325239595992309
9;-0,702261606966441;-0,447585880757698;-1,18053065056264;1,94095889398832;0,00380944659987919;1,96111225779513E-05;-0,000177391128648484;-0,0103903560266951
10;-0,0308855988592787;-0,0455936742770167;-0,0277909885650987;-0,0657434464481219;0,000236572854197377;8,60674716449714E-05;0,000279402662510362;0,000169174434881417
11;-0,135737340138428;-0,131262549047553;-0,446826452192447;0,622783226344191;0,000861129212763628;7,05643308074559E-05;-0,000232957648376007;-0,00349839959582172
12;-0,0306908605890122;-0,028826608753209;-0,120697013998075;0,123758092571557;0,000192597615570796;8,89808024734306E-07;1,69198617891419E-05;-0,000790586462837023
13;0,00431763819521843;-0,0185618602706162;0,0413502583885401;-0,092641931916018;4,80956892389403E-05;7,2422288873476E-05;0,000178359961827336;0,000428478592477842
14;-0,00102260554792232;-0,0127603630338182;-0,0141176806792491;0,0774204495610183;4,79838893301987E-05;3,38792104925893E-05;-0,000230921854343205;-0,000276125767435316
15;0,0235407743881611;0,00834732805030867;0,160288067231185;-0,134283237864825;-9,44107946811418E-05;6,3896645102507E-05;6,30887497299879E-05;0,000954460313534023
16;-0,0015061471822772;-0,00812052188297674;0,0234813338068441;-0,0548724977479134;3,4930256396229E-05;1,40801661515198E-05;0,000153681125199091;0,000225682200787299
17;0,0161200682564371;0,000528813770497209;0,235081560885328;-0,134289579125955;-3,78655743746988E-05;6,2679934819104E-05;1,60632418472029E-05;0,00123836238665992
18;0,00375503703342659;-0,0262358058011588;0,106717803708049;0,0240174748780487;0,000101199031741769;6,67960247078945E-05;-0,000308612195386774;0,000393863681212503
19;0,00660326865445703;-0,00907451439036116;0,0290304646997376;-0,016742008066874;2,73008595569575E-05;4,33893890315478E-05;2,17638482224942E-05;0,000151768179675956
20;0,0109894277461516;-0,0239973165057549;-0,000746537353940493;-0,0633579879735336;8,83968949715407E-05;8,20364599148311E-05;0,000276394192704965;8,74502931211631E-05
21;0,0153416696873058;-0,0160768432476042;0,066364002953099;0,0513737845493565;5,35773257454973E-05;8,6363172466997E-05;-0,000304063650234941;0,00023437468342538
22;-0,00153570521517241;-0,0285744880621142;0,0603282575468174;-0,0211374615686638;0,000129611084650387;1,80063799100098E-05;4,20742417708203E-05;0,000289387844766084
23;0,0254684907810624;-0,0299716906852733;-0,0159345081344536;0,00772679290941051;0,000120825657444143;0,000133358356600518;-2,5517947136176E-05;-7,67930542754806E-05
24;-0,000285753458276574;-0,0230635832532091;-0,0725086152740416;0,0153651917632973;0,000105373244431164;5,9957388370418E-06;-4,76706630744494E-05;-0,00033566637638157
25;0,0214538170468245;-0,032920523288621;0,0103571945499141;-0,00764491828583872;0,00015008415283184;9,88570372244066E-05;3,48137505426647E-05;4,76015873167092E-05
26;0,0119014929339917;-0,00487618824391896;-0,0266941300600323;0,0546677195027068;2,55406556034873E-05;5,31212010380846E-05;-0,00025667979635029;-0,000107461144379314
27;0,0228777886444651;-0,0326376878751075;-0,0151933682862829;0,00242983929656309;0,000160787892148864;8,60104207695021E-05;-1,92925404034082E-05;-6,76185009626029E-05
28;0,0185759658553669;0,00815924056319828;-0,0239214518651305;0,00196099698084682;-2,12262073338112E-05;9,0400401205195E-05;-2,87394373381883E-05;-0,000105919933095995
29;0,0283454559874213;-0,0168439112685146;-0,0356574943853213;0,0218162852032471;0,000106332995283335;0,000107108953378071;-0,000136401319909559;-0,000133897694722537
30;0,00801405869766589;0,00283913978351304;0,0459915383175717;-0,0313374626748078;-1,35876199155447E-06;3,87895846376788E-05;0,000200414131944241;0,000157001496534087
