n;a(n);b(n);c(n);d(n);Invariant of a(n);Invariant of b(n);Invariant of c(n);Invariant of d(n)
0;598,641988726165;n. def.;283,429758283979;n. def.;n. def.;n. def.;n. def.;n. def.
1;-206,645474531463;-31,4081091422258;-11,7026496225323;74,1827298086075;1;1,35976547633367E-16;3,22944300629248E-16;-0,359291215655025
2;0,0877878494836585;-0,0961522659589801;0,404219722445816;0,764108731703716;-0,0002720930354506;0,000556804824343971;-0,00292722793325008;-0,00292220005961802
3;-18,2716288198238;-8,8767006609766;-3,1678370117336;6,76662089567879;0,0971845096148628;0,000134096732319562;-0,000660153710896286;-0,0357429789229617
4;0,108811177664909;-0,0016579202886177;-0,023366445979891;-0,00561591033423288;-0,000424921912271485;0,000300394631889894;0,00010842261093626;-4,1645206542173E-05
5;-4,64824968628796;-4,352640546142;-3,60590448146281;3,74978738681704;0,0304669390416948;2,02072485375167E-05;0,000323280935224332;-0,0248858782740636
6;0,0239162163735503;0,0389275818601964;0,100570256681553;-0,126293736431684;-0,000216606617109532;-2,43894963761329E-05;0,000174723068181158;0,000752546965021419
7;-1,17646743010397;-1,96918010722479;-3,55231120811051;1,87000270567625;0,0109742058087526;-0,000239350686133276;0,000670150959409673;-0,0191930339347818
8;-0,0235417074576592;0,0429334818472455;-0,0487140904176847;-0,127377930190126;-0,000149119490615006;-0,000179394256991528;0,000652791209948299;4,01098395420867E-06
9;-0,211019034033864;-0,677576759666991;-1,80095533648609;0,367737906408247;0,00338448330993203;-0,000295569239018304;0,000162391874259925;-0,00879169571698859
10;-0,0462260230427049;0,0246788762584023;0,0423740504912041;-0,0687970960863206;-0,000101404160883117;-0,000228428927438263;0,000314217298764523;0,000226029137729798
11;-0,0467529963063763;-0,186999754338463;-0,368130394705108;-0,0855091991561111;0,000874767285449021;-0,000297928720495299;0,000266404425414112;-0,00178739180351647
12;-0,0553500610508481;0,0101037097702001;-0,0171884004281204;-0,11152350567136;-0,000106080478950029;-0,000247365381546106;0,00050116290600145;-0,000200743287391164
13;-0,0242447848099445;-0,0891625884960127;0,31125727737595;0,106806987611887;0,000353505236237802;-0,000262017661502057;7,57682067337482E-05;0,00157311444734782
14;-0,0646341822448447;-0,00899486950872257;0,00632875940413518;-0,0415014768164333;-0,000118536756810141;-0,000288821013669179;0,000186953291470166;-7,34357868005353E-05
15;0,00190902322995683;-0,0743007293685108;0,201050898236737;0,133728112506726;0,000282562983962778;-0,000213527075021826;0,000105793991149849;0,00115080612364134
16;-0,0489088604509607;-0,0296130086656717;-0,0048561011954394;0,0174744557032057;-7,70245075560841E-05;-0,000262414821686655;-7,34221107745473E-05;4,65661099784905E-05
17;0,00651844495995261;-0,0678641151233165;0,101072669360624;0,0881429783797008;0,000207333010205086;-0,0002506745187965;0,0001657388919544;0,000620283229116659
18;-0,0326480734413103;-0,0438878276679193;0,00557536007662992;-0,00138673792919073;-5,14201079839845E-05;-0,000256568928137698;2,70702254963924E-05;5,99693128543754E-06
19;0,0108025949826391;-0,0534900725740728;-0,0650042698338901;-0,0570621069326066;0,000122552655237531;-0,000231067404111318;-0,00021968258996254;-0,000350338025317944
20;-0,0155933208261361;-0,043511717447159;-0,0492553507757998;0,00208762650393263;-4,50301535935248E-05;-0,000216667838607686;-0,000234597853547911;-2,28569328854417E-05
21;0,025357291758519;-0,0248316551612916;-0,0681286944694785;-0,037464878493147;0,000119547981900766;-0,000120229910820234;-0,000327724193804929;-0,000176205549387121
22;-0,00453078876622034;-0,0392905036295583;0,00575327876966916;-0,00344420737778496;-5,10062156194095E-05;-0,000182248390528998;2,46990048836555E-05;-2,01912519765276E-05
23;0,0300457032693516;-0,0173568888403613;0,0671018279575977;-0,0815249127334762;0,000112188743332849;-0,00012384755120958;0,000187216691189283;-0,000468799635653069
24;0,00932149172971828;-0,0297370959745977;-0,0211084376629261;0,0142932638783857;-2,31104174071271E-05;-0,00014706890503861;-6,02438365599206E-05;0,00010635589823334
25;0,0190903923279487;-0,0113179082973391;-0,00871643311542718;-0,055483626879397;4,35599899025302E-05;-9,70857861032052E-05;-0,000186047162025041;-0,000193748447838234
26;0,00915780278422223;-0,0135824912989192;-0,00303252355092449;-0,00630441517959157;-1,29626540643455E-05;-7,73327535246514E-05;-3,12468604547608E-05;-1,17363550651897E-05
27;0,00444765661117489;0,00821191422954641;-0,019508140483375;0,010111623241924;4,40213908250331E-05;7,62150568195932E-06;-1,93512280499552E-05;0,00010332953553907
28;0,014627853034844;-0,0141622455191718;0,0107204587455287;0,0413978834505414;-2,42888233479299E-05;-9,40907547727688E-05;0,000197826699053664;5,26076880420504E-05
29;0,0160151139723419;0,00712342163577786;0,00383517253162073;0,0790214521658316;5,98626701392834E-05;-5,92933280765001E-05;0,000359876190464812;0,000116990571735115
30;0,0198829245189495;-0,0104982211380472;-0,00742947424803357;-0,0149633236688735;-2,92301467252445E-05;-0,000103527626954034;-7,74037508935012E-05;1,98992628916714E-05
