n;a(n);b(n);c(n);d(n);Invariant of a(n);Invariant of b(n);Invariant of c(n);Invariant of d(n)
0;635,663899141986;n. def.;368,638660827225;n. def.;n. def.;n. def.;n. def.;n. def.
1;-223,728362431577;-29,5173112354428;-10,8540675937517;76,0119583748781;1;1,10201300538908E-16;2,12531079610752E-16;-0,340224533540262
2;-0,179525807295061;-0,029599279774809;-0,492892928117352;-0,203482203004792;0,000812144005066148;-7,61327508010355E-05;0,00233909209108175;0,000311221234611106
3;-19,675856659899;-8,15141984158985;-4,63308513298035;10,9818950380594;0,0943759789507828;0,000105989737758225;0,00013508254660684;-0,0528155538753741
4;-0,110387774900578;-0,0402025802195954;-0,0570349659694122;-0,248754178864468;0,000516235569675873;-8,4590279352337E-05;0,000764199937013646;0,000832041330595791
5;-4,5560677895437;-3,51093754219467;-5,15776169462577;6,77097431431661;0,0254876281422239;4,04456050205648E-05;-2,63541646293724E-05;-0,0377179514413696
6;-0,0816200138884084;-0,0444433990425005;0,119643892621266;-0,17658366533998;0,0003964810170485;-0,000110021083107318;0,000170553357444484;0,000929830417402372
7;-0,940827888841288;-1,25865316183658;-3,30017887059819;2,65781789206099;0,00696067656348574;6,53194377669618E-05;-0,000322706221589539;-0,0187749964382427
8;-0,0601088928580009;-0,0404247244371628;-0,0273670418903055;0,136750814690798;0,000287673693522431;-0,000140209681728512;-0,000461671372932074;-0,000411580933662069
9;-0,101175044269074;-0,302849099622231;-0,551816771478715;0,26680873947721;0,00140980869182985;0,000102438279911113;-0,000135015069210998;-0,00271344650123108
10;-0,0443407112898808;-0,00420506602747025;-0,168240345639674;0,0393768660782051;7,10532542912024E-05;-0,000187321756596459;3,26812522249554E-05;-0,000764194205646908
11;0,00392268971859627;-0,0546674587858304;0,690142489639268;-0,159320703414199;0,000238359546538529;6,4605565031439E-05;0,000261323182761198;0,00312742367776971
12;-0,0355198313552767;0,0108250545437074;-0,0817918305423517;0,0174545616916334;-4,61477678486247E-05;-0,000159517330684786;-7,22834331095884E-05;-0,000362796615720085
13;0,00317105026547252;-0,0329711701400062;0,537685693363814;0,0181281073462075;0,000147553647492546;6,74004632418492E-06;0,000196208679188981;0,00237584013382055
14;-0,035435728677206;0,0109195070363629;0,0184867728369652;-0,0722884887442513;-8,38322664790229E-05;-0,000140496173403454;0,00033098270836215;1,97716823601958E-06
15;0,0137559163621181;-0,0511677381558366;0,0685166429137116;0,0195090012684672;0,000233409450499158;-2,52521874584628E-05;3,00940330987756E-05;0,000314259060048998
16;-0,0389790360465792;0,0121618338099936;-0,00285716627035966;0,0116760103971936;-0,000131028258726116;-0,000124943267223201;-5,08599134383916E-05;1,44997774555044E-05
17;0,0337271005517353;-0,0699799283469638;-0,100583816680717;-0,0823749256965959;0,000338392291338846;-6,61432771436497E-05;2,78232354843758E-05;-0,000575104541509494
18;-0,0372488523100667;0,00792993517458007;0,00327877891261152;0,0114314170474261;-0,000139790794582703;-9,45122946972913E-05;-2,58953846275513E-05;4,59568405239248E-05
19;0,0517757937334031;-0,0624538913184794;-0,0809831714472682;-0,0798024542967197;0,00035187114436545;-7,44730331708038E-05;-6,0246547282857E-05;-0,000500071928085561
20;-0,0205656223744061;0,00488060810837872;-0,0548672820069072;0,0425064862933436;-9,03657682135775E-05;-2,86949301596555E-05;-0,000305222907921829;3,48446724408737E-05
21;0,0577883234670948;-0,0480939939293485;0,0483267071563028;-0,00308523132531788;0,00032119913544096;-9,10916600594636E-05;0,000200078934618596;7,44473310212647E-05
22;-0,0154205624073482;0,00798337928572102;0,0162800041383294;-0,0200026315169127;-7,51563103609776E-05;1,43648763531687E-05;9,45528776288211E-05;-6,47045073996115E-05
23;0,043144581671057;-0,0376962065576271;0,0223854361496734;-0,0375669532524938;0,000215409556621852;-0,00013578248191712;0,000123067927965217;-0,000148401403380081
24;-0,0181651182995004;0,00830796458848234;-0,0272090760415834;0,0161463331610612;-8,19557053458906E-05;3,491980018417E-05;-0,000122113575377529;6,81426083244405E-05
25;0,0153444245644821;-0,025642106773775;-0,0117856543436718;-0,0405176549039213;5,56719779104184E-05;-0,000120721335630031;-7,06248539989476E-05;-0,000172735177453417
26;-0,00683315646901362;0,0106170903504398;-0,0183785946072459;0,0485488109202648;-1,87352510185716E-05;5,36970648082096E-05;-2,95569937109381E-05;0,000227897069820263
27;0,0140813131632181;-0,0217395246012469;0,000803325569598774;0,0269649169258764;2,43707713101051E-05;-0,000111746165679808;4,55995229600975E-05;0,000110921293148302
28;-0,010030260379305;0,0124939539734406;-0,00877475151367048;-0,0597638227983598;-1,36567720127575E-05;6,89146099250132E-05;-0,000159376721194747;-0,000215292281509152
29;0,0242042699814801;-0,0153331049114132;0,00790304641067906;-0,00621310013524019;4,76242976449342E-05;-0,000117890541716979;1,22226897996875E-05;-4,22981614595923E-05
30;-0,0236908748609415;0,00935695866640962;0,00682212260292929;-0,0128882973306545;-4,84330096536623E-05;0,000101729024734776;-1,67254752994459E-05;-6,27812451231895E-05
