n;a(n);b(n);c(n);d(n);Invariant of a(n);Invariant of b(n);Invariant of c(n);Invariant of d(n)
0;613,619298099581;n. def.;280,061097277236;n. def.;n. def.;n. def.;n. def.;n. def.
1;-214,081734548519;-17,1668111001054;-5,7781697111971;72,6283464260505;1;-4,96260856816568E-17;-5,37615928217949E-17;-0,339238173985031
2;-0,0229204848315342;-0,0416583348736704;0,191864235862223;-0,1799731222785;0,000136475033873159;0,000174228420040391;-0,000748211737753928;0,000969797819351819
3;-20,4022520449447;-4,99785326078714;-2,41961402297207;9,89000640168593;0,0978050521516374;5,51047699002427E-06;6,61495258951564E-06;-0,0474076350549452
4;-0,0206455693318776;-0,0282149441785419;-0,15522581054815;-0,0859399421222712;0,000132417221268915;9,43766650051026E-05;0,000812032591046561;0,000152185278244005
5;-5,74900120415657;-2,4351999594905;-2,06952074245749;5,07475192960052;0,0290708299925874;1,13937724741249E-05;-0,000331715769752636;-0,0255159347889757
6;-0,0312667910193324;-0,00508883493705426;-0,0375672690804483;-0,0918065313358457;0,00013996140457478;-4,63647038294362E-05;0,000352757414836082;0,000298167333208639
7;-1,90285937691297;-1,22553709362395;-1,57739027119526;2,84546636105528;0,010538101109409;0,000124747752411996;-0,000822806306029043;-0,0151260071897921
8;-0,013481694176753;-0,00231720741868261;-0,0444114639270333;0,0891892384527096;5,67903986591899E-05;-2,87688002918512E-05;-8,24856790424629E-05;-0,00045652886280945
9;-0,57735136329542;-0,561325694134459;-0,985405135350184;1,13719200258336;0,00374460283646925;0,000190719983697813;-4,72705940374253E-05;-0,00700608878516025
10;-0,00115329619070105;-0,00684713898265748;0,0689186989207757;0,0027589370437959;2,66854629315889E-05;1,82805116614542E-05;-0,000232562238067771;0,00022148062743057
11;-0,132303141673167;-0,21584191236168;-0,432245137981315;0,346281721331195;0,0011672603546897;0,00016489602504418;3,71278875303389E-05;-0,00257850305480036
12;0,0154754478291208;-0,01367699972686;-0,02281127290985;0,0861925496517217;1,10194765561824E-05;9,56142041117623E-05;-0,00026821969707559;-0,000316838693069379
13;-0,0094797717389998;-0,0750298627623494;0,025672417944333;-0,0755730365337079;0,000323745259315436;0,000138301643174763;0,000243389280115324;0,000280939109670744
14;0,0215714776337406;0,00331607999599312;-0,0378422576001076;-0,0149607872411808;-5,75760604268382E-05;8,37895309051496E-05;0,0001392776390168;-0,000128419731859673
15;0,0110576461626278;-0,048824920668642;0,166299950679388;-0,0696076332644003;0,000193417113920554;0,000129877993747479;2,27813286295272E-05;0,000839137295811741
16;0,0207261621517037;0,00624759250260791;0,0242094991020156;0,047776150844345;-5,53465410508974E-05;8,41888795097339E-05;-0,00024537718435017;4,46162655172009E-05
17;0,00706126559571703;-0,05089666074158;0,132173439530513;-0,0809261741157463;0,000224936697293141;8,11975086226615E-05;0,000240886390543139;0,000680259267963626
18;0,0271839400790895;0,000812890369534101;0,036813531176431;0,0264449715774642;-2,00048829968121E-05;0,0001249968408029;-0,000144168604649821;0,000154171859071415
19;0,0121310447370557;-0,0527109643968951;0,0349489928492883;0,0815725811340917;0,000242467727381553;6,83857274074895E-05;-0,000387261670219359;0,000143973750432493
20;0,0279077869987204;-0,00111568804108891;0,00822037303242762;0,000959192137009586;9,24278651505642E-06;0,000129709083452616;-3,2689139978084E-06;3,8427158791981E-05
21;0,0290550587563084;-0,0409805947014841;-0,0117262767884766;0,0450153809362023;0,00020470590036776;0,000113268416052748;-0,00021431653484754;-3,09609996648239E-05
22;0,0250110296968469;0,00103516731074485;0,00548472029933602;-0,00464737340061165;1,74117574024067E-05;0,000115241378673213;2,61054197183442E-05;2,09834991330792E-05
23;0,037747835611608;-0,0309237326539292;-0,00890447795363511;0,0251071087065233;0,00018587176282285;0,00013071690580569;-0,000123694607866267;-8,56432063866105E-06
24;0,0205606846413932;0,00301273938804276;0,00885467592985414;-0,0158050379795226;1,9777728446514E-05;9,47059528312357E-05;8,3292310015444E-05;1,33876326655554E-05
25;0,0354406421685026;-0,0255712512131715;0,00260416028043379;-0,0649798153787714;0,000177115467186643;0,000100094429795307;0,000279919421368485;-0,000115546775750879
26;0,0167060158621488;-0,00400629563193741;0,0519404693729809;0,00471713034704984;5,43330604367466E-05;5,86320836272626E-05;9,92970131751933E-05;0,000221629466870948
27;0,0250241075843784;-0,0102304361010621;-0,0615422015790803;-0,0535562579657663;0,000104525933570992;7,0212506955177E-05;4,71080868806591E-05;-0,000376916020318332
28;0,018590002906848;-0,0086642270427338;0,00190503279742163;0,00479088498138747;8,54588430202156E-05;4,26221572093525E-05;-1,1915353585322E-05;2,08386762642452E-05
29;0,0170323916965302;0,00707961019995531;-0,0191546248505945;-0,0294209994956786;3,0094504342746E-05;8,0472902237134E-05;3,91211252798554E-05;-0,000158695713049311
30;0,0175808438208278;-0,00662444402790206;0,00134307013765029;-1,88884448114816E-05;8,1291432478113E-05;3,23077774994956E-05;4,70249932297495E-06;4,15315563931514E-06
