n;a(n);b(n);c(n);d(n);Invariant of a(n);Invariant of b(n);Invariant of c(n);Invariant of d(n)
0;614,88658193734;n. def.;380,489788069131;n. def.;n. def.;n. def.;n. def.;n. def.
1;-207,383023132329;-31,8426698715085;-13,3916375574344;86,2904117606988;1;8,46636169987568E-17;-7,61972552988811E-17;-0,41619457841687
2;-0,024485767970837;-0,141620707309816;0,86758166146487;-0,178567702108894;0,000310433161641208;0,00061074885155184;-0,00369082703964004;0,00204946563483432
3;-16,343998669159;-7,89895960539087;-6,49144019469284;12,2591314965159;0,0865183267745025;-0,000560587201466992;0,00197439881497188;-0,0660825631945862
4;-0,0252473188910638;-0,0734233879046766;-0,293304430333453;0,0429200345207407;0,000299516846502603;0,000217691197747056;0,00103024492825932;-0,000966690275061144
5;-2,83606264043183;-2,65046932463401;-4,58369270723514;5,11059660668699;0,0184996691932748;-0,000183880138019532;-0,00096344117914449;-0,0327057225391772
6;-0,0236533827721022;-0,0458396909593796;0,0563367462508323;-0,0847751827071252;0,000241900398593725;4,49476269733959E-05;0,000154977048819034;0,000459610191538049
7;-0,29685656320476;-0,474829571262104;-1,78977875393629;0,790912704099612;0,00266604750232342;-0,000146417860288994;0,000841323513868286;-0,00928777896241455
8;-0,016519037493264;-0,0305166227610102;-0,161394191199245;2,26585386530096E-05;0,000163951923052988;-2,39085426137098E-05;0,000266889905056592;-0,000721374710557426
9;-0,0156056660917495;0,162221122976257;-0,00127634151145255;0,0952014014917871;-0,00074273953571039;-0,000228534727568432;-0,000442633801867543;-9,70888219352856E-05
10;0,00406508487674797;-0,0480635181882988;0,232920460189151;0,0144422286451016;0,000227702522435852;3,18347945816625E-05;-0,000125094418792442;0,00110520147714133
11;-0,0323914301575553;0,186277015335442;0,477321318165651;0,0971187911869075;-0,000899075534284165;-6,18432414511712E-05;-0,000229478754716672;0,00231020119860042
12;0,0310331429924822;-0,0485481080508424;-0,0829684461022938;0,0469743934399614;0,000260823853459317;8,49064731875392E-05;-0,000316090709360124;-0,000326745219545044
13;-0,0512609480488168;0,0962530165683498;0,151130959038187;0,097168062116642;-0,000518041995819204;-4,2881752135847E-05;-0,000141043821355302;0,000844613501613359
14;0,0157550537969453;-0,0168736579596234;-0,0306563096197711;-0,0548198328163184;0,000108088759082318;2,09639400883352E-05;0,000144336437912348;-0,000262232922657861
15;-0,0482304871820406;0,0324569419348361;0,0164341447907495;-0,0950585639006804;-0,000266794980956397;-7,38227551656638E-05;0,000394981173121591;-0,000235654527253073
16;0,0165113046948148;-0,0197549038727167;0,0115299055820782;0,0331816785278823;0,000120988777254549;-2,00654694051345E-05;-6,14013330516311E-05;0,000155813235196382
17;-0,0512540276183676;0,0118361773125272;-0,0686948997305264;-0,105403214343794;-0,00023716799911255;-8,18056312393407E-05;-1,19860164036865E-05;-0,000599450775317317
18;0,0198411492532271;-0,012500831212185;0,0214503159761791;-0,00566484997044043;0,000110480747751846;-1,74583126249279E-05;0,000104509320957681;1,55091597698897E-05
19;-0,053363618802244;-0,00808305326989003;0,0350902019478089;-0,018355514348747;-0,000236424667956332;-0,000101054851912418;0,000184021085845798;-4,27097614410423E-05
20;0,0124297898405132;-0,0252747930363106;0,0935674568881341;-0,0398535544661894;7,14872028502503E-05;-0,000113976252596228;0,000462809977744769;-0,000143816564248717
21;-0,0308544223631507;-0,0240857499742172;-0,0572221884136529;0,0532795440536035;-0,000152904889349581;-0,000106965548335524;-0,00025936149530542;0,000267542805557672
22;0,0205445570740672;-0,031515045140895;-0,0124167187773781;0,0321956978896593;6,56350227092729E-05;-0,000166717856302649;-2,71122610833481E-05;0,000162359296425373
23;-0,0172776556555762;-0,00726749429004631;-0,0590777673333369;0,00865330302491041;-8,94543761782854E-05;-3,75977018877637E-06;-0,000249631476569952;0,000136502877184948
24;0,0210703241057596;-0,00794765164965379;-0,0576975789754281;-0,0422088281547235;6,91374097703739E-05;-8,18996480234433E-05;-0,000338132190344529;-4,23273188692322E-05
25;-0,000951932127777817;-0,0159071640459331;0,0682393683766279;0,0607192439489994;-4,96513108158685E-05;-5,71449382136531E-05;0,000434376281230657;2,97521046000632E-05
26;0,00665559147723969;-0,00189822494639832;0,00900087867970612;-0,00608813253265115;1,53002861516019E-05;-2,92683355235929E-05;8,50515121067947E-06;-5,10624306682351E-05
27;0,0208889665378091;-0,00464401139490065;-0,0611916941024896;0,0190196965931932;3,86194214359807E-05;-9,41294422548625E-05;-9,21934458286035E-05;0,000291250242652142
28;0,000628985626077349;0,00306287142578681;-0,0202514390590649;-0,0116786921442165;1,43521246957577E-05;3,78549626522572E-06;-9,24829798541714E-05;6,2155411627559E-05
29;0,0135506194788283;0,0110887160960612;0,0313876754827323;-0,0302531084901195;6,9677965402093E-05;-4,59628090574327E-05;-9,28806790777969E-05;-0,000185850220726468
30;-0,00870013532994647;-0,00399261758820141;0,0524360402586538;-0,00616930109421208;-2,50754777583123E-05;3,79068387448744E-05;8,75736371566075E-06;-0,000251520251709181
