n;a(n);b(n);c(n);d(n);Invariant of a(n);Invariant of b(n);Invariant of c(n);Invariant of d(n)
0;703,571732031825;n. def.;435,624500138281;n. def.;n. def.;n. def.;n. def.;n. def.
1;-215,619700884981;-15,8040144802421;-5,33206437443508;72,3623996084934;1;-2,46490151785555E-17;7,39470455356665E-17;-0,335611515301785
2;-0,0386101463519348;0,00836579815858503;0,03681256410103;-0,371986504035559;0,000171054630416191;-6,40508896353076E-05;8,22272856945085E-05;0,00172703820758929
3;-20,7975936010684;-4,61191555019845;-1,96073538890163;8,14335622892484;0,0985337744679425;-0,000116634717623294;0,000641534461928315;-0,0387370485268912
4;-0,0563256504075358;0,0394836860177009;-0,221773301654827;-0,0119121952471914;0,000196957863047949;-0,00025002119827071;0,000998085745786465;-0,000242950761522622
5;-6,26623781788178;-2,37647436331959;-1,70797528420193;4,51590656675573;0,0309979985886123;-9,8956163767508E-05;-9,37380016547944E-05;-0,0223316602680917
6;-0,0537705614862782;0,0145623061843981;0,154881455937298;0,0130922511758025;0,000196449612955986;-0,000166582947566768;-0,00067430066689422;0,000249492901970666
7;-2,26526089241496;-1,2772814864409;-1,85249087961149;3,39074231445085;0,0120284996095842;1,67331211313447E-05;-0,000212337629082793;-0,0178702769664205
8;-0,0427561241741881;-0,00584845784493026;-0,115242888222431;-0,000725987627584984;0,000179887545043481;-8,66813110198805E-05;0,000446253887203108;-0,000291500653194136
9;-0,733203156134663;-0,557467371986924;-1,41394458398135;1,66053046992619;0,00426020696275268;-3,54307014496093E-05;0,000476588342130594;-0,010076500866839
10;-0,0300711705495768;-0,00338493683877915;0,0252256597192905;-0,00643356245900314;0,000113984102703932;-8,12058233787125E-05;-6,70022230492943E-05;0,000100073505528466
11;-0,177023921188192;-0,165381252255589;-0,580087112449199;0,634105970584292;0,00111892991201245;-5,97904449478844E-05;-0,000251760582653964;-0,00396714112844967
12;-0,0250339893325299;-0,0156852532460109;0,0137941214238834;-0,0427848714138467;0,000129822555614503;-4,26552248224906E-05;0,000111397292055022;0,000175563396814702
13;-0,0250087257288594;-0,0342656270608793;0,0870419254236389;-0,0364903300190338;0,000196190738913728;-1,93645697147181E-06;-9,67112845712208E-05;0,000425709921833795
14;-0,0349360396378553;-0,0146714949603642;-0,00893547508820402;-0,0567664464408053;0,00014206250238356;-0,000102678127833504;0,000245713573701046;0,000101326954742697
15;-0,00723679047235875;-0,0101855886162852;0,200723163057373;-0,098126090344051;5,71944045470926E-05;-8,12324837044641E-06;-2,00163443872463E-05;0,00103323245673144
16;-0,017059923984371;-0,0254858750677514;0,083184971414329;0,112107127268965;0,000139238272363351;-2,66204896726315E-05;-0,000627603744488;0,000151872577468935
17;-0,00204463027922123;-0,00323421169898928;0,144411789350995;-0,0337477785842371;1,71980367825077E-05;-4,03667804944549E-06;-6,72944937654992E-05;0,00068264918887434
18;0,00858687761585826;-0,0147259947427886;-0,0739997008981753;0,0131364762944932;5,59122539540491E-05;5,55477426271061E-05;2,74337631505332E-05;-0,000346551952775036
19;0,00563446901334573;-0,00413998002577883;0,056266428884713;-0,00153644802539542;1,4121519295449E-05;2,91291056809501E-05;-4,00143608956614E-05;0,000257253733735323
20;0,00507017997843518;0,0011570159310935;0,00989008500441324;0,0214130717219992;-7,87442510971791E-06;2,27393681092585E-05;-0,00010341319556144;3,47498710493611E-05
21;0,0101510901342416;-0,00514027149616874;-0,0418047887732178;-0,00404597603163142;2,2104447818826E-05;4,77357991927776E-05;2,55362941426323E-05;-0,00019258772437379
22;0,00558113034689323;-0,0073607641615396;0,00922717234464498;0,00616021649682423;3,49924679822655E-05;2,45179664314976E-05;-2,6867463874479E-05;4,37206119059014E-05
23;0,00248956677024796;-0,00466052770085641;-0,035429817967583;-0,0414369294658786;2,27237017282102E-05;9,0325146599143E-06;0,000172350755934984;-0,000184077079966019
24;0,00197837169917124;-0,00750760956566805;-0,0241568360064001;-0,0291418014290196;3,58300582644271E-05;2,62369448453419E-06;0,000112070664072575;-0,000134508945244541
25;0,000511924547781559;-0,00707781751609244;-0,0187192090275826;0,021234589978239;3,22465583514077E-05;-6,04293062067021E-06;-0,000117010684001857;-5,87625423910877E-05
26;-0,0086952687261887;0,00521113671966339;-0,0467925369586817;-0,0428948434707513;-3,58248427058087E-05;-3,02701091368531E-05;0,000117513964910278;-0,00026906778195323
27;0,00736627469663323;-0,00713521299192426;0,00570391840163883;0,0198079557808272;4,37167017017144E-05;1,83936336409765E-05;-7,3919516074467E-05;6,02221615377873E-05
28;-0,0091480519958221;0,00703177186066291;0,0221911271029787;0,00709970361789951;-4,83056322186535E-05;-2,26687818527966E-05;1,78996051734836E-05;0,000106275354812345
29;0,012596657310941;-0,0049383220938128;0,00290893572917407;0,0193586273195106;4,99003654322913E-05;3,77633066186889E-05;-6,93362397668629E-05;5,82366625378905E-05
30;-0,00413474606304334;-0,00336325994058996;0,0372944255467617;-0,00477884659164537;1,5003633106159E-06;-2,45894676455701E-05;0,000118559884489294;0,000127238588948636
