n;a(n);b(n);c(n);d(n);Invariant of a(n);Invariant of b(n);Invariant of c(n);Invariant of d(n)
0;731,454950270695;n. def.;271,44993579039;n. def.;n. def.;n. def.;n. def.;n. def.
1;-220,576492686019;-24,2818551932022;-8,73761368535993;77,5973470776503;1;8,0048857093723E-17;3,04185656956147E-16;-0,351889419442894
2;0,0119219437164002;0,106276020207373;-0,374520531913532;-0,203776859607646;-0,000154451768008437;-0,000455341594308501;0,00184684472566372;0,00053092196676081
3;-20,4874669212247;-7,01664068024332;-2,71640247208727;8,23875018380252;0,0975875569898803;0,000165117679616052;-0,000464383601106156;-0,039091107007675
4;-0,0518627381338525;0,030951540920899;0,253489486739362;-0,211291624167534;0,000152050343027857;-0,000223962991089526;-0,000631923977880972;0,00134645591759014
5;-5,69492689322683;-3,50572037554033;-2,80333629475011;4,58324208496266;0,0301356990469825;0,000136995840122499;3,01341523332892E-05;-0,0242108783139096
6;-0,020556891608878;-0,0375562694178098;0,0999109962205597;0,115717205380114;0,000175943894031577;7,75163935241691E-05;-0,000674990093728956;-0,000138856236892834
7;-1,7638807885425;-1,73597078278911;-2,66573834183296;2,78941409253752;0,0111516274418957;0,00012080202638626;-5,11898344210121E-05;-0,0173872331663312
8;0,025626041634946;-0,0379813868695131;0,000313410226080722;0,0917327433037071;5,68967964210853E-05;0,000198121963222233;-0,000318071023814636;-0,000264304060558309
9;-0,413055557967864;-0,691073985567999;-1,67525612678901;1,18953810360073;0,0036235565053279;0,00016648058521697;-0,000283814704873515;-0,00925478985695826
10;0,0424186665090787;-0,0113002545094243;-0,0864118002633832;0,107747714526007;-4,29467237332466E-05;0,000192589053001218;-0,000252020006331907;-0,000569276056796731
11;-0,0280621732385952;-0,18289485680453;-0,531863529968054;0,208328695668721;0,000814381232743851;0,000176427299441405;-1,29815702302204E-05;-0,00257421623788802
12;0,0507430064927851;0,0179168986006863;-0,0983657972024436;0,047779135164862;-0,000136767650586286;0,000199834791041892;-9,43141209753311E-05;-0,00048385903453542
13;0,0338182733170341;-0,0449688952259193;0,233234586649451;0,0226471840637825;0,000177334930346122;0,000181994950190074;-0,000258171680426832;0,0010237974361759
14;0,0359632104553435;0,0262103049798139;0,00848610500307495;-0,0325731699844844;-0,000124468538192669;0,00015716328797588;0,00014523172806433;4,40293430367465E-05
15;0,0374858055473687;-0,0282380582565447;0,227511791308341;0,00680746518751989;0,000138563892756564;0,000160833393733748;3,94951668326099E-05;0,00102478043287217
16;0,0300329620101238;0,0229985741974016;0,0122684024585772;0,0116528473621307;-7,81028732639807E-05;0,000151603331334693;-4,1824500911528E-05;6,35524219667751E-05
17;0,0236596314745331;-0,0110494602767329;0,0999287524433509;0,00141937362584564;7,80711638649852E-05;8,85845113166804E-05;0,000121322886476227;0,000433599846346679
18;0,0150873081672946;0,0192102778330573;0,0758947679479325;-0,0440273508417838;-5,32869589217479E-05;9,63810598398866E-05;0,000315128876741173;0,000238777838839047
19;0,0211691195937807;0,00807726594136637;-0,0351258549903064;0,0169331018306806;1,42275199947564E-05;0,000100985925389271;-0,000143450957258302;-0,000101610221244518
20;0,00888527009015991;0,00389555426624351;0,0520924274893825;0,0444318920278591;8,73583967024622E-06;4,31388806541759E-05;-2,81039477217296E-05;0,000307214265083066
21;0,0246678626924452;0,00385068674796414;0,0466106076267701;-0,0210414826554615;6,08713100686472E-05;9,48482772705403E-05;0,000210134111787523;9,43901344466062E-05
22;0,016547447539965;-0,00418765399037143;0,0324103027880055;0,0225947541198904;6,79321858692461E-05;3,63284498560397E-05;3,96173161346279E-05;0,000173525338416658
23;0,0169748102549665;-0,0123592916661978;0,0205158736622736;-0,0837346525472271;9,49182793889246E-05;-3,85665398914451E-07;0,000296391135490526;-0,000251051896845592
24;0,0165398565811379;-0,00457757839839613;-0,00306485979620888;-0,00231469930683888;7,49515953309457E-05;1,90137178588391E-05;-6,89971637553077E-06;-1,59242557915889E-05
25;0,0103732770765322;-0,00297054815352112;-0,0524756550836432;-0,00795544660010453;4,8009054340052E-05;6,19708610318701E-06;-0,000202718201079704;-0,00012700954892873
26;0,0152433597228785;-0,00983570685658438;0,0289310006911025;-0,00483294730425788;7,88539259864668E-05;-2,20229788840808E-05;0,000130907030869355;1,77486322522993E-05
27;0,0195626534784758;0,00292842790972352;0,0234137371644912;0,04394448726143;8,41212505812178E-05;2,98851391491342E-05;6,59679802291503E-05;0,000214411804585293
28;0,0205571741377328;-0,00912518781757874;-0,0142144466463626;0,00444134784389594;9,5611095220631E-05;-3,34325953835327E-05;-6,55669229751907E-05;1,47693649752005E-05
29;0,0136964652637968;0,00489652108383417;-0,0237005577838184;-0,0450003752736272;6,21989230425587E-05;2,01396072892088E-05;-0,000112467512384922;-0,000199756732711
30;0,0200639575876319;-0,00694599983867996;0,0302255474815643;-0,0166828104431287;8,54122745692166E-05;-4,34596078912922E-05;0,000124566510028641;-9,30483701396337E-05
