n;a(n);b(n);c(n);d(n);Invariant of a(n);Invariant of b(n);Invariant of c(n);Invariant of d(n)
0;446,867900134872;n. def.;194,828876854615;n. def.;n. def.;n. def.;n. def.;n. def.
1;-145,2248838421;-18,725864926002;-8,93005205471701;64,8785510290818;1;1,94099524317884E-16;3,03280506746694E-16;-0,447230139702076
2;0,150710742267708;0,0117831902966206;-0,188955463179688;0,755421345604492;-0,00101693414611782;0,000153494508829746;-3,28729816589557E-05;-0,00531857717066352
3;-12,3318215423376;-5,01727442525527;-1,46715676729905;3,75485133016822;0,090916077385962;0,000605315279463159;-0,000594185634514737;-0,0275336446983805
4;0,121494227201393;0,0450565462015703;0,0848770868376732;-0,167513778843454;-0,000874868682795566;0,000137724339510218;4,95890809692698E-05;0,00128101921879229
5;-3,51242642234135;-2,63089588314201;-1,66171304953377;1,93269415569232;0,0299740903067186;0,000288113894290033;0,00124184389022306;-0,017353114795341
6;-0,0414384836800622;0,0075918949731377;0,0796674203237348;-0,202785669801555;0,000172846713859527;-0,000225364556770636;0,000554194826204736;0,00138162106026748
7;-1,05501762707921;-1,25545816220358;-1,99008749274186;1,54277603677638;0,0112008249104826;-0,000202645851126817;0,000439045943643678;-0,0171886564022357
8;-0,0511527549219657;-0,0259440882000629;0,0503200065312322;0,0927732860781195;0,00033264121759684;-0,000201410702657718;-0,000720845579799245;-4,58652548702023E-05
9;-0,170448811231172;-0,353774822931728;-1,26160975828152;0,701089224651532;0,00267820470432342;-8,20550032162189E-05;-0,000715143906697972;-0,00983151791280025
10;0,00139742978845323;0,0140377012182809;-0,0806003692526324;0,0168052001744372;-9,393222514084E-05;-2,28099249678593E-05;5,89595820374696E-05;-0,000559123758091657
11;0,0138454423888336;0,0364450983530297;-0,423533620300316;0,071099424217907;-0,000261731354197448;3,34849148977212E-05;5,22294877959694E-05;-0,00293264836260055
12;-0,0195250064837122;0,00383652384907576;0,104337430741155;-0,0648306934675355;-1,65641783913735E-05;-0,000131106397043503;0,000401072534812715;0,000737491436366011
13;-0,000492047275517376;0,0816242656202174;0,128301003280788;0,0292019108539068;-0,000557014795443941;3,90409080235983E-05;-0,000136331481174056;0,000887620324300727
14;-0,0219709258244152;-0,0305353884116956;-0,00417435176193465;-0,0239992311597794;0,000176324509669505;-0,000187820404696243;0,000154450593721377;-5,8765528365072E-05
15;-0,00183886149330847;0,0125327944197463;0,27539837915012;0,0497717174164599;-8,38923433095624E-05;2,41026045915248E-05;0,000270694562800821;0,00189193531534728
16;-0,0208236515517882;-0,0340433479148687;0,0322210787217475;-0,0467558219045278;0,000150052198308634;-0,00022841278625566;0,00038232809069289;6,15729433410883E-05
17;-0,00899667146792251;-0,0405780359390972;0,174874375140778;0,0183887939599056;0,000202154597937314;-0,000196724082368163;0,000540877861173048;0,00107260986060126
18;-0,0172882680067134;-0,036777564228973;-0,00221841757341423;-0,0121042130692957;0,000116548957006871;-0,000252295848211889;5,29731459983898E-05;-6,35816794764698E-05
19;0,00481337926471986;-0,055019779403828;0,0299241890550249;0,0524921365708483;0,000278639122531574;-0,00025179884656004;-9,4434511042939E-05;0,000403209258176031
20;-0,0233701474039668;-0,0149095280954503;-0,0495643600953015;-0,0340983660652943;-7,14731187184919E-05;-0,00017741907902811;-0,00013999681537858;-0,000385300413731975
21;0,0226058573272567;-0,0332019479057466;-0,0295497338899539;-0,0253047422261275;0,000242912419853592;-0,000127738627459034;-9,70207910288104E-05;-0,000247182390887054
22;-0,00349953815774941;-0,00852998301137512;-0,0186046473694285;0,0669647057483388;-2,73128138607732E-06;-6,1128375144123E-05;-0,000282834766150081;0,000381457604121696
23;0,016636018715344;-0,0170539553232643;-0,00666202322572614;-0,0466549886482536;0,000138303469602341;-8,74707612276674E-05;3,13023577867377E-05;-0,00031984609404276
24;0,00685360949023073;0,00472349525374393;-0,0408433167221384;-0,0514357485363622;4,16551853659765E-05;3,56036580832302E-05;-0,000236903037216902;-0,000381178536518999
25;0,0259875116251743;-0,0193627911995571;0,013819104496285;0,00729443019257892;0,000176476596779949;-0,000133924068676418;9,40691485333304E-05;4,94253667303217E-05
26;-0,019895603462043;0,00632094041346148;-0,0122347418998019;-0,0328802667410381;-0,000129245049455729;6,03089526278047E-05;-0,00011282007988716;-0,000211324761459472
27;0,0306839436482186;-0,020122318989638;0,0141392798747456;-0,0240208639680801;0,000166840022838595;-0,000188063322540646;4,97794186432382E-05;-0,0001826159584353
28;-0,022785078516421;-0,00286732156080867;-0,00304889669769152;0,00102347024505328;-0,000151476527642764;4,09934766609896E-05;-1,58889179923646E-05;1,41717010833677E-05
29;0,0173030254508117;-0,0120772779838371;-0,0113645119883126;-0,0275405370397063;6,14124006462321E-05;-0,000130597942681626;-0,000160512813050017;-0,000124791136593534
30;-0,0118052163129778;0,000604557597527552;-0,024757242191637;0,0125343060519131;-6,253057074516E-05;5,23548568436258E-05;-8,39601489675769E-05;0,000169498525334577
