n;a(n);b(n);c(n);d(n);Invariant of a(n);Invariant of b(n);Invariant of c(n);Invariant of d(n)
0;741,003362235675;n. def.;409,414664102525;n. def.;n. def.;n. def.;n. def.;n. def.
1;-239,757860854547;-18,8215723330996;-6,43093139415799;88,6463099055607;1;1,18179471521755E-16;1,40338122432084E-16;-0,369558775266724
2;-0,0398210632685858;0,00395382864612419;-0,158576391183722;0,0658226938968648;0,000159364447812968;-4,14287346881869E-05;0,000608291911908519;-0,000374479055870985
3;-21,2215935145453;-5,1156139775321;-3,71554786785258;15,3699598786671;0,0907681942052717;4,94421635732017E-05;0,000187666303950509;-0,065750325428583
4;-0,0629924018893024;-0,0122272917037966;0,0441812535606357;-0,310237819897367;0,000264142721759928;-3,66209285721444E-05;0,000228374253579511;0,00128286721568715
5;-4,82230809478497;-2,00052313862615;-3,12738978584632;7,7832203390068;0,021709541629545;1,99654616656605E-05;-0,000444601685266635;-0,034874512199169
6;-0,0662886102848685;-0,0305746952151977;0,00646269701228305;0,0277186684333713;0,000303444983268942;-1,2975179534012E-05;-7,59000337143586E-05;-9,01884345211449E-05
7;-0,997976015206393;-0,62627856474648;-1,49365680279137;2,52543159631735;0,00489963937034335;5,77667369277678E-05;-0,000241860709151737;-0,0121973469092143
8;-0,0210133559748442;-0,0360485431500195;-0,00318339975885147;0,119783769341553;0,000159923430844866;7,00047605948986E-05;-0,000284067082798425;-0,000408876680877643
9;-0,101000689650827;-0,0866068636354253;-0,146485577690713;0,0793323925470245;0,000552596834472333;-9,47490530310357E-07;0,000246026206727912;-0,000648057274329921
10;0,00520298683865735;-0,027637154974142;-0,0211250527880024;0,0110632452707454;6,65990362448567E-05;9,63067968705375E-05;2,9052666196519E-05;-9,46121669644347E-05
11;0,0154490244090149;0,0529012828649768;0,374281541805466;-0,456114743053281;-0,00021088353604234;-9,84218572304517E-05;0,000450503674774152;0,00241129940996395
12;0,00650591168582919;-0,027094674436035;0,0706646017641723;-0,000309991993562586;7,64520135548003E-05;8,68272042922714E-05;-0,000169351099463738;0,000240203164892835
13;-0,0141125068974638;0,0363210458163757;0,268450504835978;-0,200552258015171;-9,9701006789816E-05;-0,000131509574448252;0,000140860757761751;0,0013858445092298
14;0,0256056950055096;-0,0249723017542278;-0,0143469403548721;0,0769583148318426;4,63081056329669E-05;0,000142037756792659;-0,000259959267858817;-0,000195390751483689
15;-0,0338221234352528;0,00187793203369085;-0,049611523060627;0,0327104089348355;4,52537200974578E-05;-0,000132811920774336;-4,92871177413009E-05;-0,000242439948364846
16;0,0352174413161431;-0,0193738839361432;0,00614950304529847;-0,0436498316517421;3,28819976761371E-05;0,000163581670288863;0,000165737078387247;7,88672423995465E-05
17;-0,0268652564365012;-0,00163329356060376;-0,198390072098719;0,0867763294392995;3,17638290019878E-05;-0,000105195661094689;-0,000169318083855314;-0,000884571349161856
18;0,0163245417248631;-0,0115680635470461;-0,0420478988280378;-0,0666100134977559;3,71198744528618E-05;7,44081821057701E-05;0,000299258190148291;-0,000133159817345385
19;-0,0203820427840613;0,00787064587763474;-0,0880432675906247;0,0069077516869201;-2,71828753063613E-05;-8,57521434007715E-05;-5,13457087360276E-06;-0,000367398787686012
20;0,0241313586079592;-0,00857362329502248;0,0321132800380891;0,106320360837813;3,82438246748708E-05;9,94468690183947E-05;-0,00043997086147161;0,000140299124468328
21;-0,021381295910194;0,0159491787446596;0,0246632272390793;0,00487843312306877;-7,43472351527429E-05;-8,25471013585597E-05;-1,07525420572039E-05;0,00010379431707025
22;0,0330634654758935;-0,0168820017836759;0,0479545069539017;-0,0273712161954175;9,24837052042098E-05;0,00012286507005178;0,000146730394555939;0,000177093740898415
23;-0,0226808184753136;0,0157048255895739;0,0671592822430545;-0,00711361958309772;-8,70493697569213E-05;-7,56607561432877E-05;9,82144642239391E-05;0,000262806674232709
24;0,0208380910442716;-0,0144025028460539;-0,0235453611270903;-0,0261478493947887;8,46705053148001E-05;6,27291744985044E-05;7,11063100267921E-05;-0,000127827691776032
25;-0,0201155370717786;0,0100990510115214;0,0116721276428945;0,0107612082615531;-7,18676635062544E-05;-6,00449449724883E-05;-2,18008290191048E-05;6,22205188781693E-05
26;0,0234228426296568;-0,00804962849008219;0,00313363616634865;0,0377812800318609;7,57354285648541E-05;6,99308409794205E-05;-0,000132250064571201;8,56674962081289E-05
27;-0,015553616900676;0,00740873807981064;-0,0049332665339479;-0,0196528358943456;-6,09711068708361E-05;-3,7685389838343E-05;5,75914074611698E-05;-6,14472876827943E-05
28;0,0251839784076865;-0,00585548386194022;0,00382349560289881;-0,00941724106135802;8,25837420481566E-05;6,87385564168144E-05;4,10146231343302E-05;-1,08263472064594E-05
29;-0,00657348847088771;0,00450328482167424;-0,0168401767909977;0,0193628626695708;-3,18967852568425E-05;-7,93934306623747E-06;-0,000106775206818814;1,30870736584736E-06
30;0,0184056510461631;-0,00303397855816566;0,00489366681305296;-0,0116624072151554;6,39004660862686E-05;4,3840726956875E-05;4,83873082678584E-05;-2,08642762005089E-05
