n;a(n);b(n);c(n);d(n);Invariant of a(n);Invariant of b(n);Invariant of c(n);Invariant of d(n)
0;591,612566096917;n. def.;298,577656634774;n. def.;n. def.;n. def.;n. def.;n. def.
1;-199,033836149499;-13,9851737230526;-4,58036086395077;70,3259874658385;1;1,78058627500845E-16;2,53733544188705E-16;-0,353208669074064
2;0,0283987875904757;-0,163986753533579;1,17784323484745;0,401064971639772;-1,21451153955966E-05;0,000836133563191397;-0,00612805511922428;-0,00115418771654869
3;-18,1705638595629;-3,87222889580934;-2,56149430081912;11,4336308928097;0,093112592441363;-0,000127677316399869;0,000647576019497424;-0,058723341133576
4;0,0379599645487086;-0,080962452455203;-0,104836936459525;-0,0956718730958681;-7,04653182599705E-05;0,000442148855061401;0,000638443342455741;0,00031428856722522
5;-4,50752758535593;-1,65963551628678;-2,29420501305015;6,60861959544342;0,024075328021732;3,36853365865994E-05;-0,000660495797412702;-0,0350536673012272
6;-0,0153871137429104;-0,0341899089243965;0,098811211931402;-0,179474455332533;0,000141110547961495;0,000122164596989837;-7,97207258514402E-05;0,00102395798590997
7;-1,08072846867473;-0,629270171814307;-1,43788695033732;2,75301723194081;0,00626522383405867;0,000227170126674651;-0,000217859291614978;-0,0155643352155515
8;-0,0271599927578323;-0,0622736609431435;-0,0272936055797271;-0,0837236496310156;0,00028175945586147;0,000189570070666409;0,000341353910366833;0,000280861755425552
9;-0,175203731887022;-0,177893072361519;-0,196518025402745;0,192869480813702;0,00123592405177796;0,000196134062049324;0,000218135547611159;-0,00136268629314847
10;-0,0368062211904275;-0,0605397541890973;-0,0338055562635154;-0,119582256239051;0,000336469161276085;0,000109557036889112;0,000519433228861575;0,000344929100194565
11;-0,0161702631371736;-0,0787202377469776;0,45543345176109;-0,32416679558545;0,000336002424940606;0,000217904517656475;-0,00048034391981423;0,00276060845886407
12;-0,0446052556031401;-0,0707659759848167;0,0753585664985951;-0,000797253357043843;0,00041454507206865;6,53074742397146E-05;-0,000245256875343865;0,000286657259360852
13;-0,00832124431834485;-0,104175400964547;0,362335938457045;-0,199168923909382;0,000441689522546104;0,000278272252904309;-0,000302158426276953;0,00205055769642392
14;-0,0278721772692092;-0,0670617424657809;-0,00912107458925036;0,0394484906841616;0,000358085999259912;6,71107108386439E-05;-0,000139808399511321;-0,000146239617196656
15;-0,00824784874087729;-0,11592311865087;-0,00489116063983566;0,0139705231918045;0,000527929605229046;0,000246408750473276;-4,81848309446393E-05;-5,49507205169574E-05
16;-0,00935124672997818;-0,0526374505000606;0,0322184156579698;0,0138818196639759;0,000259145987093702;6,88800800246636E-05;-0,00013081156622501;0,000117032193689914
17;-0,00108295722783257;-0,124376222543599;0,0218607293432488;-0,0109346920514107;0,00058402127444952;0,000217688891177799;1,31844974541421E-05;0,000122368008301651
18;-0,00132306049935178;-0,0433635580882924;-0,0160513194870044;-0,0154501934187016;0,000209673101916181;5,69513922417698E-05;9,79109336072258E-05;-5,43435481745487E-05
19;0,0142455880027788;-0,127663641885941;-0,0478426858320258;-0,00199561514401063;0,000607840014365073;0,000212281710843519;6,42930991420982E-05;-0,000231126818473367
20;0,00484809587490245;-0,0252658123148608;-0,0649046990208229;0,0142175447815594;0,000121480334663662;4,40259483623137E-05;-2,0523127931362E-05;-0,000332270556816531
21;0,0314995578450655;-0,0984346763011061;-0,0541796011289701;-0,0180270812319942;0,000478455243288733;0,00019845927604389;0,000113366185690526;-0,000262782535322389
22;0,0143742482374337;-0,011876263014895;-0,0156192713419913;0,00975798727104653;5,87915871006799E-05;7,28826346246237E-05;-4,78840654426151E-05;-7,86877797421169E-05
23;0,0495134721902775;-0,0621633655106168;-0,055800560389576;0,0438029906628946;0,000326227491277021;0,000229768293314003;-0,000235082319881097;-0,000265664953967319
24;0,0127702169318219;-0,00773289636013887;0,0122499451719044;-0,0242804184134813;4,64780018826347E-05;5,83322343332924E-05;0,00012873249027287;4,51852746506955E-05
25;0,0619759631205447;-0,0354955450394671;-0,006495869042866;0,0296786255575157;0,000236692205261103;0,000268810469072146;-0,000151764163926052;-1,62392503547001E-06
26;0,0108023381984134;-0,00853978796589193;0,0297261470350366;0,0161907609690733;5,58527651481813E-05;4,03073844646325E-05;-3,80143123539432E-05;0,000165393282762455
27;0,0652718675121168;-0,0194369826443715;0,00771393632437706;0,0394882139967092;0,000202099135489838;0,000275120210248907;-0,000172971544687178;0,000103524633687959
28;0,0128585177587398;-0,0110766149144898;0,0157957472888708;0,0130138220313291;7,68000309365795E-05;3,64802906184449E-05;-2,77279968557475E-05;9,87866826634332E-05
29;0,0677288893662656;-0,00690407294007695;0,00994137272941559;0,0384910841661364;0,000189080547594456;0,000283954448812341;-0,000147089684372489;0,000134556368116417
30;0,0120036308577578;-0,0138454787915901;0,0013229459706144;0,00283425392498793;9,07036002466027E-05;1,44870974319915E-05;-8,38450377877494E-06;1,31552110615655E-05
