n;a(n);b(n);c(n);d(n);Invariant of a(n);Invariant of b(n);Invariant of c(n);Invariant of d(n)
0;577,143891692399;n. def.;258,713943022241;n. def.;n. def.;n. def.;n. def.;n. def.
1;-219,594254004321;-19,1897205732144;-6,45124030549545;76,4212341862879;1;4,83513140765513E-17;4,83513140765513E-17;-0,347921018811042
2;0,0584255469382311;-0,0670946885898593;-0,318640331394962;0,445089567698975;-0,000209208822496736;0,000348522073276151;0,00107133302508025;-0,00223976394527446
3;-20,052076969911;-5,44998891678354;-3,06975756620387;11,3312555937733;0,0942670293864331;0,000313441789647892;0,000208281779344522;-0,0532574931480716
4;0,0144529633179482;-0,0312538165672771;-0,111848514385069;-0,0330005869971964;-1,35453972266026E-05;0,000155714255718166;0,000527954833627679;-3,33261961396953E-05
5;-5,1444460636099;-2,36700651963225;-3,30258862305074;6,93788467622866;0,0256890948642774;-0,000129646379753744;0,000253880173914963;-0,0348576517744957
6;-0,0140246058482909;0,0035917328409316;0,142989975835495;-0,13471298315832;4,71654608268194E-05;-4,70056029383013E-05;-0,000254589741307466;0,00085401247134255
7;-1,29291812485793;-0,851773703494319;-2,25586233395304;3,36759757099184;0,00702106999661695;-0,000192502187385578;-0,000410721993627717;-0,0183837269523722
8;0,0207531089540695;-0,0196315521589421;0,0904390118050133;-0,049094307265148;-1,4361820585403E-05;0,000128269178632509;-0,000170088481083941;0,000434903965887868
9;-0,204143453654321;-0,186496330376864;-0,639616274742734;0,45185456514468;0,00125225448437468;-5,59641337713289E-05;0,0005941459218669;-0,00350296647920259
10;0,0191266421467522;-0,044541913389083;-0,0183986666870019;-0,0521364806602404;9,93428917447242E-05;0,000195949924069136;0,000235220467617054;8,76044369082503E-05
11;-0,0524881268009342;-0,00948168146650999;0,404002950410833;-0,361274926076782;0,000170889767212617;-0,000173805282294963;0,000299702425410901;0,00244019637661365
12;0,0137497456553893;-0,0304384124168364;-0,0501410434421304;0,148811876423307;8,93996569756379E-05;0,000123359612519958;-0,000472766305425674;-0,000532667389955026
13;-0,0499727297409517;0,0207376041000532;0,409693538494348;-0,142487135368114;9,79672318432982E-06;-0,000247548309866624;-0,000191855510111853;0,0019581342778416
14;0,0434810651486559;-0,0225958407727709;0,0870087257198;0,0870051122505921;3,03917197538521E-05;0,000220014818112605;-0,000504854544211401;0,00023833665644307
15;-0,02580048413768;0,00512120451690458;0,171864535787779;0,00297432772567384;7,55383753846704E-06;-0,000119981003634863;-0,000211383568113868;0,00075045159929373
16;0,054582990223229;-0,0325242198421653;0,0176854978471241;-0,0538319505816997;0,000103358089597656;0,000268835014177932;0,000227281103763575;0,000120624884999996
17;-0,0206697334954534;-0,0438089870069899;-0,0817366638649343;-0,0384477783978915;0,000205522172203016;-7,67456297008346E-05;0,000204473279531638;-0,000355345404931436
18;0,0331341572200617;-0,00469043648116783;-0,100757524914439;-0,0552765644816674;2,1814556474904E-05;0,000150730917692824;0,000248275049186983;-0,000458288499818676
19;-0,0257989593864806;-0,0475563922516396;-0,205143069192269;-0,017977234353808;0,000203938015412295;-0,000135491409823894;-5,04847215160372E-06;-0,000934354601133789
20;0,0156771924522653;0,0213297713438386;0,0319482126699401;0,0173404951983354;-8,23519233628094E-05;8,7164888777143E-05;-5,14434806984768E-05;0,000156811738504155
21;0,00246498888283655;-0,0240338724554319;-0,0248034693559902;0,0915654176066042;0,000108598567955781;-1,81131621462845E-05;-0,000430233217920958;1,5615691606101E-06
22;0,0184264732822185;0,0144138174024929;0,0446276087155917;0,00828250588707793;-3,22177995736312E-05;0,000100897574763859;3,52619013257691E-05;0,000202982758954644
23;0,0291824454274208;-0,0232501521155994;0,0749949190268112;0,00917416522946782;0,000151942360484635;7,39625222635708E-05;0,000108526864475641;0,000325265836604183
24;-0,00086031868868569;0,00509379262381229;-0,010889049103793;-0,0991279367341481;-2,23267347367155E-05;8,65036304081931E-06;0,000362755283935724;-0,000270286611311523
25;0,0221716277944237;-0,0181927309014265;-0,0148913954971714;-0,019198553581274;0,000125525388480414;3,42197043497748E-05;3,19378027245835E-05;-0,000105500194250609
26;-0,0302677546683732;0,00463895135956063;-0,0427010931498962;-0,0377976126473815;-0,000105113388867858;-9,05257861572911E-05;4,66015735352351E-06;-0,000258766694311142
27;0,0148580715754464;0,00882274832777132;-0,0587080171099712;0,0241676956309933;2,02972678503621E-05;7,59286364653785E-05;-0,000266732428155389;-0,000108515488078055
28;-0,0239009459911777;0,00792244958130135;-0,00984102961153877;0,064991664024735;-0,000106260385591972;-4,14871912210121E-05;-0,000222148576430951;0,000199019903891923
29;0,0293066936297236;0,0154867823897731;0,0335521718453445;0,076431075955801;6,98748948151314E-05;0,000132761833585692;-7,08216376352038E-05;0,000372130677935674
30;-0,00852690515864186;-0,00259933959259566;0,0591603617991572;0,0123342791202985;-2,81143977342492E-05;-2,95105005858667E-05;0,000206082217519948;0,000180736107706395
