n;a(n);b(n);c(n);d(n);Invariant of a(n);Invariant of b(n);Invariant of c(n);Invariant of d(n)
0;584,447636883865;n. def.;254,78436419715;n. def.;n. def.;n. def.;n. def.;n. def.
1;-214,800593807575;-25,0124929465372;-8,41535935767247;72,7613705573317;1;1,47857242727795E-16;1,3964295146514E-16;-0,338708448760927
2;-0,00541670805098432;-0,0196070894356025;0,509644769925024;0,0774303676955083;4,59347071067688E-05;8,24197357365221E-05;-0,00237588017061813;0,000193541490127172
3;-19,0935323377068;-6,93417948981581;-4,2102647417982;11,3375504125343;0,0939351207031742;4,35539124105458E-05;0,000447403992785349;-0,0559242081002364
4;0,0404852520385276;0,00319714614998419;-0,044866092856631;0,313018934752365;-0,00017389124887238;7,09915628505779E-05;-0,0004624348566066;-0,00138721523518391
5;-4,4973944507423;-2,94923291243618;-4,3494467795692;6,60264392039178;0,0248698154710661;1,82822060297158E-05;9,43283615249725E-05;-0,0365613626019582
6;0,0309957275763917;0,0388570467420733;-0,0294937898778558;-0,099738963328012;-0,000225325232879157;-4,60414465543651E-05;0,000400346065313378;0,000266427886656587
7;-1,0073212876852;-1,03914841343123;-2,88217105509438;2,723668979077;0,00669198324230174;-6,96181996757017E-05;2,945792815156E-05;-0,0183374582913134
8;-0,0164663822086726;0,0172501518352535;0,0489104474780777;-0,160800172253162;-1,83625943541211E-05;-0,000108946972546817;0,000459714363405851;0,000626641366782887
9;-0,14434151756204;-0,210042039298962;-0,666650855076099;0,437612291766773;0,00117522079540383;-8,78030923377389E-05;-0,000199802085235805;-0,00368219057030909
10;-0,0238753004613747;0,00496815125873036;-0,023462082081935;-0,046207364646336;2,29289783082891E-05;-0,000110395299548173;0,000239226181812851;-1,42294472103744E-05
11;-0,0237014099378589;0,0131738798540966;0,56412177571738;-0,230868468323537;-2,65580312942502E-05;-0,000123400658381966;0,000264340459211253;0,00280617565680146
12;-0,0145442521251118;-0,00357073118838311;0,0356150098263797;0,0664307407324345;2,82903618632446E-05;-6,32873909256869E-05;-0,000331544745512491;0,000107510448773956
13;-0,0412982910488257;0,00606269554409092;0,604615553103636;-0,0906150022178295;-1,61277821662106E-05;-0,000193189069746246;0,000243613287470344;0,00281653657941188
14;-0,00412199400881339;-0,0112239353222397;-0,0314233433928818;0,00956774497948285;5,08231974085608E-05;-2,17687006729639E-05;-5,19408426157312E-05;-0,000142739618066336
15;-0,0404896863136079;-0,0387802933529975;0,169661582242506;-0,00842655958639706;0,000145110714547269;-0,000215038721625491;0,000170844958067368;0,000766663960096425
16;-0,00133964052897088;-0,0081916200364645;-0,0061542734080923;-0,00430971453190986;3,45972062147687E-05;-1,66056414197131E-05;1,11148263114685E-05;-3,29255036093012E-05
17;-0,0219542691012224;-0,0585473848109551;-0,135483737767198;-0,0536649386697358;0,000209515117854364;-0,000199074642981955;-1,64262848472297E-05;-0,000673724030170504
18;0,00810396738880387;0,00598952705159387;-0,039592955137209;0,022981463006945;-5,47062726457834E-06;4,63020468626142E-05;-0,000182947064325295;-0,000106501652627759
19;-0,000311559392261857;-0,0631282313628684;-0,0962161476384231;-0,0630045377814936;0,000234404046931807;-0,000173847607924444;-2,85816829367214E-05;-0,000531109029473681
20;0,00653683749003949;0,0273602407368465;-0,0239015080543966;-0,00143174281471492;-7,19824533095658E-05;0,000108360938126623;-7,04888550826045E-05;-8,53739237903251E-05
21;0,0191031548674928;-0,0622745104235978;-0,0278696532067212;-0,0205336449170682;0,000253920032549825;-0,000162007638407286;-3,65312254283576E-05;-0,00015588427870649
22;0,00474604211139593;0,0321774355749748;-0,0120358616285377;0,0344958025151496;-6,43808881457042E-05;0,000135880908601374;-0,000134920576167221;0,00010175005909734
23;0,00858077432100114;-0,0328466006662723;-0,0702841730343596;-0,0772848712596963;0,000104560646427911;-0,000116994084763917;-0,000126465772044779;-0,000466246452554511
24;-0,00827901744664672;0,0309882364507963;-0,0108751203111214;-0,0598249828117619;-8,59645969915431E-05;0,000120963674003158;4,95390498907429E-05;-0,000276739509003556
25;-0,0104536643850604;-0,0195434917614754;0,0261875403864941;0,0371230978792333;-2,53965813009426E-05;-9,93575017137009E-05;7,66187879240193E-05;0,000195577597077268
26;-0,0317870280734984;0,0260791790583938;-0,0161215652960992;-0,0267578793689639;-0,000160858799102442;0,000101373176758058;-5,85932855309102E-05;-0,000132031959366493
27;-0,000462095521229794;-0,0142516096773185;-0,0353367599611299;0,0497603649768455;-1,49785660059019E-06;-6,59873014692427E-05;-0,00016545823060372;0,000228612717153585
28;-0,0331682497119686;0,0177245466282595;0,00658179708476063;0,0452074235795514;-0,000143755520592355;9,78239298140632E-05;5,25602187469925E-05;0,000204628867432575
29;4,10329252859764E-05;-0,00240598023869842;0,00565354419046724;-0,0150155877176823;-2,27960405509352E-06;-1,08701886881423E-05;1,01317981908797E-05;-7,35022792398546E-05
30;-0,0240038352580244;-0,00450139940443468;0,0620670479604524;0,0153581087254677;-0,000111689643030246;1,73036575808132E-05;0,000294258419800659;-2,8498128557088E-05
