n;a(n);b(n);c(n);d(n);Invariant of a(n);Invariant of b(n);Invariant of c(n);Invariant of d(n)
0;708,583739131562;n. def.;277,492686662891;n. def.;n. def.;n. def.;n. def.;n. def.
1;-219,68843149676;-17,0805832797876;-5,46709064078966;73,8748837892134;1;3,22458585490365E-17;2,7005906534818E-16;-0,336173258477617
2;-0,083747081933097;-0,0875930885607928;0,505956893124984;0,0437494266255033;0,000440495611277181;0,000333352227145796;-0,00229845781953528;0,000161393485454504
3;-21,1632410037785;-5,01583420756591;-1,93533185556116;7,81211984948795;0,0987030164789908;-9,54495071539663E-05;0,000454959181321632;-0,0365234962833768
4;-0,0850893818026563;-0,0811201264761344;0,0937491637011479;-0,130001685138329;0,00048089248010868;0,000230725377409536;-0,000222947556886179;0,000692475384148979
5;-6,31152531063688;-2,57657824343523;-2,06791705966631;5,25235425234302;0,0309381923274923;-4,90165421207342E-05;-0,000347313908012934;-0,0256142439499844
6;-0,0741737487743189;-0,0540914781772549;0,0408907414088528;-0,0873576433112165;0,000411163417873071;6,64507075937055E-05;1,39785441675759E-05;0,000437617607994507
7;-2,16376889336226;-1,32069544807835;-2,12196326077065;3,55872395242505;0,0115044653205798;4,42080780733268E-05;-0,000149209572388734;-0,0188025267075819
8;-0,0665160491606804;-0,0416877968405746;-0,0141448666960535;-0,163227766163716;0,000354818731506541;-2,38262394237669E-05;0,000485715946352848;0,000563361351856503
9;-0,663696954241402;-0,54644726530863;-1,38282382195001;1,54734543950619;0,00390079896275133;-4,05389662014638E-05;0,000256956950114289;-0,00941441098443658
10;-0,0642450795823927;-0,0554387137658698;0,0619605798986929;-0,0857545801877282;0,000384088693221791;-2,71141197468539E-05;7,46565345299644E-05;0,000474334535941757
11;-0,181227170480332;-0,171606357890199;-0,423697439553487;0,370542843274297;0,00112695641801421;-0,000110153203212274;-1,50583038937229E-05;-0,00255451648872382
12;-0,0486331624956384;-0,0602961866369182;-0,0516193013607472;-0,0289713673997842;0,000350853893304184;-1,55692306429513E-05;0,000245189393328655;-0,000110875198285478
13;-0,0540744531035611;-0,0626548769596151;0,168914014680259;-0,087875307563433;0,000371119707489262;-5,9609113474327E-05;-6,5269390473198E-05;0,000861503931724203
14;-0,0257540609175054;-0,0600319557597464;0,00585203785939052;0,0646372796062173;0,000296053057718548;2,16586760040999E-05;-0,000272274363717007;-0,000111284682631897
15;-0,0381033071533215;-0,0385422736162304;0,195926070752941;-0,169766314561995;0,000227910738379379;-9,27838176062212E-05;0,000363926155030181;0,00111877643376324
16;-0,00975129408000152;-0,0428470620271452;-0,0845030931453466;0,0136503876709839;0,000198376516727782;2,00422097355197E-05;6,27691984123625E-05;-0,000383376349504289
17;-0,0383111553766842;-0,0229318610374732;0,104144937282852;-0,0573511695166175;0,000142744063078282;-0,000144357629173607;0,000138764383120113;0,000521257432033301
18;0,0114691270651933;-0,024805013224183;0,0048759685500525;0,102637344183441;0,00010310458080925;6,99694579781615E-05;-0,00046292032212082;-5,4850860138335E-05
19;-0,0233182007202656;-0,0188261810030366;0,0152855442545667;0,0198233415602818;9,44943097215127E-05;-9,80364325143009E-05;-9,5547926460673E-05;6,11020152466097E-05
20;0,0286424700101415;-0,0238108130433465;0,0278020478174207;0,00662255424230504;0,00010686923738533;0,000130822734206027;-3,10945194625621E-05;0,000126066400387934
21;-0,0222534982340813;-0,0224692260325266;-0,022566242600097;-0,0313843856895412;9,46147960372666E-05;-0,000107586678572695;0,000135205380527502;-0,000112086654122517
22;0,0288188709246986;-0,0168269719012045;-0,0161308473912975;0,0146600321625505;9,47676989046421E-05;0,000118308224723544;-7,63817423056448E-05;-6,25279120040232E-05
23;-0,0197742316082021;-0,0341348005457174;-0,0231642378412381;0,0318528476463424;0,000131246351665717;-0,000121907444887148;-0,000164162475955118;-7,04357863357044E-05
24;0,0288671865955599;-0,00369865497848337;-0,0208057773700646;0,000994251642756305;5,51347801382083E-05;0,00012016380842958;-3,23866316220076E-05;-8,86095293703671E-05
25;-0,000776598367667386;-0,0305269202887652;-0,0635361640440819;0,0272834489287767;0,000127612152534197;-5,44595466051548E-05;-0,000221953460848954;-0,00022172437675494
26;0,0253224275949415;0,00657556234930232;-0,0202414949007659;-0,0051118154533891;2,41850937553976E-05;0,000116376642140043;-1,98631902490571E-05;-9,24669805388776E-05
27;0,00123673457820181;-0,0137264350169307;-0,02729474881918;-0,0308171073952791;5,63157040134499E-05;-2,67943694636018E-05;5,68782783695649E-05;-0,000178017341312704
28;0,0245801272752751;0,0143603561952679;-0,00340776749156177;0,0109267144987754;1,12115411190921E-05;0,000128687527552368;-4,94073855756106E-05;1,61645540591338E-05
29;-0,00489274142054148;-0,0061881192484277;0,0018497292076304;-0,00947182427617092;7,36023006419731E-06;-3,49946722530086E-05;3,84396954546807E-05;-2,10582486103351E-05
30;0,0259451581488542;0,0109284422511591;0,0389418097091601;0,0103688386659763;4,63804383634254E-05;0,000118772985169902;8,95041386843433E-05;0,000159688870234533
