n;a(n);b(n);c(n);d(n);Invariant of a(n);Invariant of b(n);Invariant of c(n);Invariant of d(n)
0;640,674144475537;n. def.;357,412338670918;n. def.;n. def.;n. def.;n. def.;n. def.
1;-195,003190968939;-29,9093558772151;-13,1851339249277;80,1914488349239;1;-1,80079428377229E-17;-8,10357427697529E-17;-0,411902157229885
2;0,00229165408328021;0,0317578902816576;-0,107179989787876;0,0216414105282918;-5,60650932048019E-05;-0,000151767979717777;0,000486901367568881;-0,000264529335540298
3;-15,178907544148;-7,37293391688577;-6,21927110286807;12,4185485594782;0,0855387726109697;-0,000188346286801196;0,00055075124173241;-0,0703922972868843
4;0,00069154887637264;0,0153483632629217;0,047430588518097;0,0529804003429652;-4,8688486285176E-05;-6,26894269804436E-05;-0,000349798186893571;-8,55695151791501E-05
5;-2,57403546136356;-2,36494826378381;-4,51256147651904;4,69025250583061;0,017720197315541;-0,000297971460924791;0,000437520495659521;-0,0329852062494305
6;-0,0121318661483014;-0,0164027276330529;0,0606149526725026;-0,0650111867475952;0,000103709436413621;5,89729916327122E-06;6,65673418785078E-05;0,000445488443182736
7;-0,282980019288923;-0,394514386945829;-1,5261396710415;0,845275791939998;0,00244898215473753;-0,000296304724402476;0,000119967027168112;-0,00884049304376649
8;-0,000958236605366205;-0,0215357977963162;-0,0330853092524028;0,0288019536364366;0,000103095732682285;3,39164400266145E-05;-7,58395055134006E-05;-0,000209395090830167
9;-0,0435445527566563;0,113624037957659;0,359966963690116;-0,132854543811443;-0,000512208546983846;-0,000331225696692814;0,000260065831994346;0,00192959753776833
10;0,00824853260940205;-0,0317735776957692;0,112673253402763;-0,0139004937683109;0,000157845386935471;5,61800378397765E-05;2,89939731930382E-05;0,000574380348703199
11;-0,0668533165636155;0,0803049066434818;0,508685002077892;0,101933673420335;-0,000434213595301681;-0,000291679325519253;-0,00030896817164866;0,0026127802477824
12;0,0230899000645654;-0,0267440173410166;-0,0676678771448663;0,0294990299899911;0,000157401234742689;8,15882983424023E-05;-0,000224358110608097;-0,000300513301818134
13;-0,0316752109089851;-0,0167085271823954;0,156012221943073;0,0780946272497085;1,88584532525508E-05;-0,00017578792725383;-7,51813360437632E-05;0,00088209251397393
14;0,0144254461720098;-0,005598020343596;0,00353775528671574;-0,0359902296621599;6,22912146096748E-05;4,83892664291971E-05;0,000166203588500606;-7,68592166010147E-05
15;0,00184978887107465;-0,0458256683303032;-0,1140279034849;-0,134821396919984;0,000187536688205848;-0,000143288940544176;0,000167752586308192;-0,000878221482758671
16;0,0110010715236418;-0,0107695808776772;0,00575336373356668;0,0175517149758225;7,77842366797161E-05;-2,12237776086461E-06;-3,90159582377378E-05;8,53087272286656E-05
17;0,0055791553046177;-0,0328575958380324;-0,0612353433422396;-0,0905731665105241;0,00011636151607942;-0,000125416072016816;-2,15527407472475E-06;-0,000553511021937797
18;0,00472206156387435;-0,00750263574978011;0,00730228927772955;-0,0509548494584834;3,86636666346466E-05;-2,53089334096014E-05;0,000143673277364996;-0,000217531237253889
19;0,000804980025609584;-0,0185568500370285;-0,0249866560227987;0,0131083686326843;3,02113062148996E-05;-8,87657921017107E-05;-0,000140574274232897;2,76823681568383E-05
20;-0,00172713464149566;-0,0120238267631018;0,0257114896815133;0,0245933188110814;5,38960430770116E-07;-6,08131151151373E-05;0,000111406002190718;0,000142147136848914
21;-0,00864849790190044;-0,00842563093484912;-0,0208995083208416;0,0406193382675839;-4,47440445141525E-05;-4,12398122551922E-05;-0,000103997604618374;0,000206979813263125
22;0,00126237572822331;-0,0240479605219668;0,0253661479897083;-0,000689681011306616;-1,22126395544265E-05;-0,000121504407916425;0,000126485543779371;-2,30631895747957E-05
23;-0,0138999915348966;-0,0110636771870559;0,0293643579082961;0,00536226115612784;-8,33453330112555E-05;-3,21650523703218E-05;0,000150520315642245;-1,90826423539844E-05
24;0,0101992785685482;-0,0270224307114023;-0,028680014054601;-0,00355324866581573;-1,49627851941075E-05;-0,000145450592642173;-0,000138265683297245;4,89304707448342E-05
25;-0,00908455823615522;-0,0119643986384373;0,0103475469497986;-0,0192368736217735;-7,25091412279128E-05;-2,40455654390567E-05;-1,22843842590432E-05;-0,000109864496500829
26;0,0159293644720695;-0,0222080675129529;0,0313674593275879;-0,0197520791385395;-1,8528978281926E-05;-0,000138223139836205;4,66986243097229E-05;-0,000181285355636903
27;-0,00771236399803069;-0,0104220220023578;0,0147955261815514;-0,0258137546712151;-6,60006441135155E-05;-2,42358658809424E-06;-5,66697667976886E-05;-0,00013960670714644
28;0,0233453648357913;-0,0242093870503835;0,0276479500672196;0,0296040111707802;-4,78358758066625E-05;-0,000163564782724548;0,000199760720844167;-4,76592297312545E-05
29;-0,00580028360448871;-0,00878446772578006;-0,0319879718688718;-0,0087166315152169;-5,25873812093186E-05;1,24197957264599E-05;-9,85453510192996E-05;0,000135859026632547
30;0,0331209077913796;-0,0125369803969438;-0,0325031626849165;0,0181666099332259;-2,63921988714033E-05;-0,000176545600891108;5,53830592301689E-05;0,000181419365455369
