n;a(n);b(n);c(n);d(n);Invariant of a(n);Invariant of b(n);Invariant of c(n);Invariant of d(n)
0;646,511641526198;n. def.;224,942562595911;n. def.;n. def.;n. def.;n. def.;n. def.
1;-213,648267877312;-29,4381136592455;-11,0969568177887;73,2858604017141;1;3,29459206413283E-17;6,58918412826567E-17;-0,343645196589731
2;-0,0019883509864083;-0,033996494183636;0,161870131129162;-0,243828211754899;4,87783268797326E-05;0,000156158526413711;-0,000421703824454464;0,00128912061359055
3;-19,7471241000354;-8,49999490757021;-2,1668750935302;4,47640937754317;0,099688134211256;-1,42989454150282E-05;0,000527987557462775;-0,0230362415914065
4;-0,0462125854089309;-0,0551888629185794;-0,0537110584757416;-0,121398891735242;0,000318024967965364;0,000110987143824683;0,000501557302623638;0,000353907173934913
5;-5,6922224525257;-4,58336113788214;-2,66853732809292;3,20247377903094;0,0338871144621971;-2,5500888227511E-05;0,000191203477655884;-0,0193251260693949
6;-0,0148814138754528;-0,0271833045707068;-0,0390667978447489;0,131326814185457;0,000137247480641748;3,3947845831377E-05;-0,000317313028496154;-0,000550976054791822
7;-1,78227932234039;-2,50485553305611;-3,10971760766018;2,18297125892746;0,0142549956524477;-2,58881247757734E-07;0,000150939940359075;-0,0176157388004806
8;0,0327834930501241;-0,0140944535439714;0,0115642456849186;0,0941506086852546;-1,59623971433416E-05;0,000164057837113707;-0,00041038833629284;-0,000158872722658152
9;-0,429926726731033;-1,1387516250427;-2,45833294476273;0,821491495965095;0,00564566554951495;-9,88367041437475E-05;0,000355866763501611;-0,0120116743119239
10;0,0264319178835212;-0,0230773388564509;0,0993267397980086;-0,0100929087522941;7,74760717876355E-05;0,000145300129438911;-5,49742294262993E-05;0,000458944884244512
11;-0,0551327705299839;-0,43096785571579;-1,0928011147066;0,145952096928444;0,00201139051046028;-0,000113069958648842;-0,000258237840359388;-0,00510548450480207
12;0,036850333539593;-0,0243398560026242;-0,00474446971155836;0,0638167425819864;0,00011985125582907;0,000164869180158043;-0,000297264126939602;-7,78767881980492E-06
13;0,0110008610668491;-0,173824748884892;-0,232304963530677;-0,0758566948821833;0,00080226136340288;-0,000104757695828979;0,0001423054037079;-0,00112306903444465
14;0,0450701048152892;-0,00241332874302093;0,0192399883905748;-0,000183365337267562;7,67285001573475E-05;0,000195199358789064;2,85659450205293E-05;8,33671887144167E-05
15;0,0323510375718133;-0,0819426848164772;0,0588120946248306;0,115443730977501;0,000405289308907336;-3,02433933444415E-05;-0,000362489083674019;0,000480807482650617
16;0,0231824140576949;0,00126026968411504;0,0296319475195984;-0,048550981805771;5,64479011755595E-05;9,24314109616649E-05;0,000263194771428188;-1,19298231818919E-05
17;0,0426429524847386;-0,0370703445395034;0,160907054501946;0,0960593183486874;0,000260668492607163;3,80542194612294E-05;0,000161330753072409;0,000853367106957201
18;0,0157843389549248;-0,00802124768243426;0,0101579322332095;0,00772570136572;7,9826619955059E-05;1,97315498471732E-05;1,20042406045721E-05;5,77542882207283E-05
19;0,0294937972617326;-0,0310809207567917;0,0969373347191815;0,0614793076158267;0,000194246028711918;-4,42474538883387E-05;0,000221650507765265;0,00048367138590726
20;0,0172278985173862;-0,00962724728700869;0,00940539627928747;-0,0224310249627726;9,17127166019927E-05;-6,86145631820253E-06;8,31935523378776E-05;-7,5586734607611E-05
21;0,0225866319185441;-0,0218557139395409;-0,00683190000252837;0,0381566446988298;0,000129807159177034;-6,45510155032435E-05;-8,38148280876677E-05;0,000159689457358138
22;0,0161963275527778;0,00533437664081701;-0,0368471992316758;-0,00615649449794758;6,90313074267431E-05;3,66867909187158E-05;-0,000164000844808184;-5,6997156802645E-05
23;0,0243253010397364;-0,00782915528901975;-0,0253814869197363;0,00531320440043005;0,000113322306528757;-3,24030584948257E-05;-0,000119036023956833;2,08570871178561E-05
24;0,0103863696182412;-0,00109560410813195;0,0957797165740047;0,0101481838975706;4,97173108537523E-05;-9,93418173829938E-06;0,000446334158656517;1,77345002123007E-06
25;0,0258960479096608;0,00538521487593842;-0,0313083282870041;-0,0190156846837328;0,000121736051546703;-4,16912110971048E-06;-0,000162439034786096;-5,16268264012299E-05
26;0,0163884862924181;-0,00983749352183831;-0,00644165614734884;0,0269380230986791;5,43039664348455E-05;-6,94502191398583E-05;1,72898221196128E-05;0,000127581022057343
27;0,0149410164485507;0,0182061226660499;-0,00152789083645466;-0,049320444916731;0,000100944966584002;3,91248194794069E-05;-0,000117782706840034;-0,000196670664635393
28;0,0183438724906757;-0,00261977635486099;0,0237309224405546;0,0317683701963197;6,17486134865925E-05;-6,04036058796064E-05;0,00017602406455041;5,23557411651802E-05
29;0,0202428344233747;0,00844468532854743;0,0573539515365868;0,0421973847120669;9,60624932099435E-05;-3,81722346443769E-05;0,000326287015700454;-4,68802090362183E-05
30;0,0234637730244791;-0,00135620873882999;-0,00847613064178376;0,00640909592225493;6,15770809083973E-05;-8,96519914305706E-05;-8,55124447614325E-07;4,9736186707248E-05
