n;a(n);b(n);c(n);d(n);Invariant of a(n);Invariant of b(n);Invariant of c(n);Invariant of d(n)
0;650,209809248977;n. def.;339,830428098587;n. def.;n. def.;n. def.;n. def.;n. def.
1;-206,72765448223;-16,6725754706538;-5,95001912625245;74,0828817253848;1;2,05558306643584E-16;3,34032248295825E-16;-0,358350200309724
2;0,029245720965999;-0,0797266252800617;0,438386539704626;-0,392749287649693;-7,73017276925175E-05;0,000401747901453004;-0,00178273303809499;0,00220818639641921
3;-18,6323069139376;-4,60897021854356;-2,78502962745617;11,1361667098438;0,0925457113726239;9,2930995779042E-05;0,000205693152959018;-0,0553477664707648
4;-0,00462818154262761;-0,0523287309169024;-0,167083115810229;0,18322381345401;0,0001009722504244;0,000232419235143437;0,000484536955756536;-0,00109299583979167
5;-4,56389145925575;-1,9589114266491;-3,04091832441631;7,09806648995677;0,0239466565201222;7,25106629710276E-05;8,28040570042596E-05;-0,0372326462576468
6;0,0164130179461218;0,0055547310262637;-0,136896337728843;0,132938227126951;-8,25607504216923E-05;1,31670103347886E-05;0,000286719857628589;-0,000874253260979456
7;-0,985019349661777;-0,672485565081764;-1,83850990509925;3,17750774415963;0,00574718714327042;0,000205697450044484;-0,000691771530494731;-0,0176868940759062
8;-0,0165519043606278;-0,0153145498947716;0,128926426715638;-0,141910077557536;0,000108169832153786;1,0987567991664E-05;-8,61098075396836E-05;0,000920432700041252
9;-0,0751623657380766;-0,124927546949935;-0,258744535042244;0,253061130260103;0,000670626522950462;0,000210961999785412;0,000125244496551627;-0,00174053786270787
10;-0,0343562406872265;-0,0394351573736161;0,0374843086128295;-0,0186562865779069;0,000251887119151935;1,22930319481363E-05;-6,03463761061492E-05;0,00019264405631284
11;0,0386570393867778;-0,000376080121944449;0,562530182244396;-0,424813798497564;-0,000116505386613002;0,000145024449687282;-0,000129867682802102;0,00339638158769528
12;-0,0164682237828664;-0,0245765128679056;6,92609717639919E-06;-0,00527773665816061;0,000142625426168334;2,01465351219197E-06;2,09381668195175E-05;1,44907289341305E-05
13;0,0406802370710798;-0,0240842963744794;0,466287216718297;-0,232001060243368;2,43070237226444E-06;0,000227587933291059;-0,000156319114499515;0,00250633642737818
14;-0,00287652247068602;-0,0194249816486678;0,00397428003117471;0,00231002880356211;9,05542248913889E-05;2,76559290704533E-05;-1,82702541328801E-05;1,25339102179916E-05
15;0,0384581005915337;-0,0559729440905653;0,0374411305248864;-0,0402162645535783;0,000186455282692451;0,000269130194553393;0,000117213405968541;0,000237644150980736
16;-0,00490621335649716;-0,0212642056995253;-0,0086544783151806;-0,0260814339101684;0,000105040772594352;5,8525125585556E-06;0,000132416226120676;-5,03177399972861E-06
17;0,0257229745046608;-0,0616851836313802;-0,156068494475467;0,00366975827070681;0,000266496320227963;0,000181244673505777;0,000133584591437127;-0,00074074529594803
18;-0,0151059350296109;-0,0190550081835082;-0,0258935673829102;-0,00680534711381845;0,000100010954905809;-6,11611796792865E-05;4,76986874322992E-05;-0,000119967185395684
19;0,0246019382563113;-0,0741528118944954;-0,0461772796242647;0,0540352737342434;0,000352431922358455;0,000133147462306389;-0,000251185092794587;-0,000233079920941553
20;-0,012437479549457;-0,00887753841160307;-0,0537564553502703;0,034682202440482;4,04146712160042E-05;-6,15859596135265E-05;-0,000177374046135367;-0,000252361076734991
21;0,0423987344124203;-0,074039347152531;-0,0301066710507544;0,0314398178795883;0,000378954255694288;0,000160157590905651;-0,000167854983443814;-0,000125912703273984
22;-0,0152012216873534;-0,00849382002428862;0,0323117880254047;-0,0308833498229623;2,54923665385321E-05;-8,00057874762392E-05;0,000176986902580766;0,000122963284908235
23;0,0305630041208688;-0,0360221949535865;-0,0240436071509723;-0,0850485826922876;0,000207715676168134;9,33919948676446E-05;0,000361806953604932;-0,000225187869658538
24;-0,022375793802859;-0,015465688172993;0,0291159030332147;-0,030773811012656;3,15291802559459E-05;-0,000127308435640404;0,000188468717368806;7,87606079277092E-05
25;0,0263779305099238;-0,0184487359490026;0,0832813356512734;0,0421893153873517;0,000134833633033567;7,6807657415339E-05;-1,19461126885397E-05;0,000449988954063051
26;-0,0191909779785816;-0,00971420082110895;-0,00385080224211238;0,000530536968268215;-5,62321559516464E-06;-0,000103556195198215;-1,14885239233923E-05;-1,48233741519401E-05
27;0,0419197565995819;-0,0138083240349114;0,013710101559122;0,0100586947472965;0,000169510942201943;0,00012864309886275;-2,40313296418399E-06;8,19697603093538E-05
28;-0,0147187096653129;-0,00559291616837771;-0,00261651999801665;0,00739901751614638;-2,39314519571501E-05;-7,20485582315778E-05;-3,56267476684824E-05;1,27516361126184E-05
29;0,0330125903882187;-0,0043160672202151;-0,0300964884389436;-0,0183818271531956;0,000125193167282542;0,000100508881223016;-3,64470752895715E-05;-0,000166069924327741
30;-0,0122317595952366;-0,00298694610953838;-0,0353240632257524;-0,000798049283866101;-3,453425170984E-05;-4,99031812849876E-05;-0,000124838358220753;-0,000115938178897345
