n;a(n);b(n);c(n);d(n);Invariant of a(n);Invariant of b(n);Invariant of c(n);Invariant of d(n)
0;584,327562988197;n. def.;212,022396642323;n. def.;n. def.;n. def.;n. def.;n. def.
1;-213,278667601698;-28,3426639815372;-10,1963163509993;73,3436172951556;1;6,6049632789607E-17;-8,25620409870087E-17;-0,344159964340686
2;-0,0194925671076045;-0,0940386853156801;0,716210263044296;-0,788467314448444;0,000195640087870859;0,000408917406137123;-0,00226378860350698;0,00440225248857983
3;-19,49201892984;-8,12930647404474;-3,23676251181755;7,23804459589383;0,0981608258481209;3,14633036220707E-05;0,000749099413227181;-0,0368388758668449
4;-0,028001947160491;-0,0874194691314367;-0,0243116269580413;0,129420772645096;0,000315854479793724;0,000284928806268591;-0,000204589444613523;-0,000577774242883763
5;-5,12675913920607;-3,97338930276833;-3,75838284714644;4,71664622612577;0,0301478718475896;1,82890620468242E-05;0,000385201069991743;-0,0280271754032332
6;9,67906123123289E-05;-0,0325675863106482;-0,0710462379471818;0,00667252566183369;0,000107473372400117;0,000106488716185437;0,000210687536353824;-0,000256191369666906
7;-1,36769942675283;-1,82992485644105;-3,2160254884958;2,38179421801262;0,0106183387348585;6,0399367197057E-05;0,000238895179503833;-0,0185987967930341
8;0,00833172812222624;-0,00120564750909593;-0,201081557632782;0,0624567194066569;-1,38906261643377E-05;3,4140340436334E-05;0,00021281830284407;-0,000955307202925337
9;-0,279166472805439;-0,69185508256843;-1,67391773412238;0,661660773061214;0,00346772006484035;-5,66254727421727E-07;9,72726458929348E-05;-0,00836518704007814
10;0,0128627784073064;0,0356010475351267;-0,127125718745831;-0,0197346061751179;-0,000174677543456874;1,43475044550809E-05;0,000239702310524616;-0,000548001353216287
11;-0,0331491754513196;-0,19778752660795;-0,490075921049844;0,112051069524738;0,00093083042740283;-4,24049112406749E-05;-0,000231646167162779;-0,00232518102902302
12;-0,0255491206522844;0,0483650985683623;-0,0789685767107122;-0,083483621060708;-0,000224462735917097;-0,000118513467344026;0,000386745941068304;-0,00036864891830495
13;0,00801046517983705;-0,0508917046442981;0,247273825188396;0,142904502425944;0,000238220278003297;7,65770712164253E-06;-0,000502556956236689;0,00122881252186707
14;-0,0457707416827996;0,0381331509089238;-0,0338755004245178;0,0392256442052901;-0,0002276747184357;-0,000158562858373058;-0,00021691306561565;-0,000103284502509392
15;0,0211031410394603;-0,029679310645673;0,245134456775395;0,108918083899989;0,000165150273048248;3,97482970719314E-05;-2,44559628183386E-05;0,00124642326644965
16;-0,0365702108189343;0,0453444834061691;-0,0600496573352191;0,0265257263251642;-0,000268351899011748;-4,04968786685179E-05;-0,000246859382960884;-0,000178359384555315
17;0,022591318194947;-0,0223975515224454;0,137976531992237;0,0809088602486322;0,000146870955447462;2,06466763979155E-05;9,68181877073493E-05;0,000736993596990821
18;-0,0543263429595164;0,0288914043090879;0,0990240440112209;-0,028846846821647;-0,000273109857015697;-8,10479486957903E-05;0,000422573423360471;0,000227739096406721
19;0,0237423509937059;-0,0245459437286967;0,0699470692150878;-0,0357819791944467;0,000157656993094116;-2,43998085115665E-05;0,000359293745447527;6,32415622707513E-05
20;-0,0492263693311547;-0,00269511303392642;0,0179906108090272;0,0500978744791247;-0,00019299282724815;-0,000123104054303162;-4,15684620475117E-05;0,000244100261924034
21;0,0274633602974891;-0,0259736581878696;0,0062914480539078;-0,0528102145680835;0,000163863352845845;-6,45959008002424E-05;0,000118711567447768;-0,000216455003912451
22;-0,0303973212966173;-0,00522069670639776;-0,00617036800250479;0,0209195132711001;-0,000130842307952394;-5,86298346758375E-05;-5,17814110330414E-05;8,71033865343497E-05
23;0,0318333788835742;-0,017847450213556;-0,0021938547494788;-0,0631977337852635;0,000156980183706175;-6,50922897386898E-05;2,51170290295457E-05;-0,000292650001589181
24;-0,0234324411209875;-0,00437000181883485;-0,0315333384923498;-0,0151461617020672;-0,00010944925221881;-1,94064237042931E-05;-0,000146986562621152;-6,89139530013104E-05
25;0,0265001931843764;0,00116790536985808;-0,0345215525441698;-0,0519289807254454;0,000122254373487784;-1,24547195581981E-05;-0,000193084452271193;-0,000216366789032561
26;-0,0175049498542311;-0,001517820059755;-0,0220849099177414;-0,00795258513141927;-8,0513596023623E-05;1,50761082532001E-05;-0,000108617645723379;-8,01839121195422E-06
27;0,0203081419838501;0,00274526680286171;0,0318199324705963;0,00775963470909252;9,21659710458613E-05;-2,54034516664687E-05;0,000149956034656528;-2,48712118976453E-05
28;-0,01233464937066;-0,00469581824201748;0,000542387886892108;-0,0117498120292972;-6,05061298649367E-05;1,03405861041815E-05;-2,55328832559377E-05;-4,82895780011022E-05
29;0,0162524959492479;-0,00235948306879795;-0,0138251618359191;-0,0196952833467096;5,23509296844391E-05;-5,53868234042924E-05;-0,000107216736363797;-3,2112659652116E-05
30;-0,00882504769214442;-0,00235338783928907;-0,0295469508704714;0,00370781312497151;-3,66714937026063E-05;2,19761336512711E-05;-8,34916230704717E-05;0,000110271291194416
