n;a(n);b(n);c(n);d(n);Invariant of a(n);Invariant of b(n);Invariant of c(n);Invariant of d(n)
0;694,45397339981;n. def.;396,901553968604;n. def.;n. def.;n. def.;n. def.;n. def.
1;-219,170154644256;-16,7801599379399;-5,0826838110904;85,1787614064138;1;3,23242716082205E-17;6,46485432164409E-17;-0,388123009823132
2;-0,0158767398984331;-0,0124757581378244;0,0163874014463695;-0,0172144266732252;8,07608660517934E-05;4,39342129959757E-05;-6,06103709967391E-05;8,94557054726792E-05
3;-18,8984668740175;-4,55617529735312;-2,96416987245256;14,3859301733145;0,08845206610035;0,000370383039856791;-0,00165754144641565;-0,0667780411739998
4;-0,0100192569009392;-0,0205003329728113;0,0411116211341129;-0,0830313002101628;7,2880025096813E-05;7,11556950153688E-05;-5,91620220140732E-05;0,00041780197681278
5;-3,99967846114347;-1,75516530045698;-2,66024639531647;7,01726648758387;0,0198761148892144;0,000590914990487759;-0,00102890744325846;-0,0341161905678543
6;0,00830209754273176;-0,00857864581357299;0,00144890609358677;0,03526257361573;-1,50566773391188E-05;5,30708408079856E-05;-7,95366450192623E-05;-0,000139131268509273
7;-0,576960581520208;-0,487251654977911;-1,34546896816791;2,35449293160798;0,00340254723039055;0,000592926890989785;-0,000425392322333991;-0,0123242165987814
8;0,0243468117697373;-0,00261911550662863;0,0531526291361579;0,054930956878009;-7,94519175787989E-05;7,57469689204322E-05;-0,00034353104873688;-5,71132460104297E-05
9;0,155328135083127;-0,0168436750992518;0,00555162454497145;-0,0138450709009243;-0,000483715764138059;0,000520414021280901;1,84788900574062E-05;6,81277841269384E-05
10;0,00966732519573365;0,00999252369957414;-0,071570262656549;-0,0355671652470175;-6,58869338629659E-05;4,07642823900287E-07;0,000343139492301668;-0,000118759837552984
11;0,173208325291723;0,0700846937090037;0,363685777233042;-0,420744278475525;-0,000753546070314591;0,000379988633326408;0,000398707135743668;0,00250046907769735
12;-0,0040219730368042;0,0390723372267609;-0,0961617349978816;0,024390581916701;-0,000135514282489613;-0,000114671394465179;0,000162017544330117;-0,000421724435413673
13;0,0717226911551447;0,0223363221951878;0,328695896100965;-0,294499719789681;-0,00025753731336216;0,000212805594365709;0,000381003344671132;0,00197253810137824
14;-0,00827763140547617;0,0371361280025113;0,0644303292875398;-0,0193512051575481;-0,000134346875950029;-0,000110959271191238;-5,20529569723541E-05;0,00030091725511856
15;0,0164751606401543;-0,0297685404117021;-0,035077015266608;0,00858819766948931;9,78009740284158E-05;0,000121067578070312;2,36364081582178E-05;-0,000161759811798888
16;-0,0337539588853301;0,0177186259661053;0,0258819579038292;-0,0984202365379212;-3,45652506641625E-05;-0,000172409383114211;0,000392575386112428;0,000243665913231749
17;0,00258200333893531;-0,0503681651085953;-0,0536365692218247;0,0179599051299079;0,000221179407324557;6,36695707727568E-05;-2,45120956250146E-05;-0,000255501075051381
18;-0,0505130453336915;0,0114691309815388;-0,0301278942744775;0,0113491196438188;-1,89604830293417E-05;-0,000233755251874203;-3,190598364949E-05;-0,000144776394253129
19;0,0164846053058791;-0,0583587056777641;-0,0484928718698986;0,0836920328754254;0,000263111865522615;9,32424012078401E-05;-0,000364255007459758;-0,00024316589902936
20;-0,0365945950630584;-0,00081224829152354;0,0142616645877248;0,0499713839975909;2,58354389042024E-06;-0,000167039763640585;-0,000226174882858652;6,74790855084608E-05
21;0,0292242059421956;-0,0431844848697502;0,00129492273278697;-0,0335019316669164;0,000207176956473793;0,000113463070227485;0,000153863099111003;-7,9509602417563E-06
22;-0,0184165968633191;-0,0206500570969489;0,0286618222053409;-0,000681033543412677;7,76295559103996E-05;-9,99077342421486E-05;2,64657293042177E-05;0,000127071211714116
23;0,0232112322580383;-0,0293337137431643;0,0286544025945733;-0,0173927439243204;0,00015494104167405;6,76531998805764E-05;0,000110672468833552;0,000106671857607273
24;-0,00221722649373151;-0,0326632104164627;0,021577453503142;-0,00120399000249895;0,000136742433605767;-5,90339030818688E-05;3,84692835958685E-05;9,04638942697986E-05
25;0,0288731372090448;-0,0241827450893145;0,0201804532934563;0,0334733739769582;0,000154347897814117;7,48657163315056E-05;-0,00010128626452018;0,000145896501228778
26;0,0160875257367774;-0,0299673637851624;-0,0106995614641144;0,0264967318986345;0,000155719246955663;-2,34362826235491E-07;-0,000128022371629242;1,4231116645378E-05
27;0,0360479996654522;-0,019221640770386;-0,00437606766374908;-0,00364935071645238;0,000162345993686348;9,06039035224691E-05;4,40757897547139E-06;-2,50329822244586E-05
28;0,034077013976999;-0,0178527887027397;-0,0120716525715503;0,056882767659262;0,000160474255505742;7,30262187877082E-05;-0,000237756176443574;0,000113996912566645
29;0,0339310825589218;-0,0150191353578508;0,00740391897209481;-0,0165336670267825;0,00015336141679817;6,93951293872121E-05;7,96490339645894E-05;-2,46587727769225E-05
30;0,0436904322247206;-0,00900359650846375;0,0127070736109309;0,0206760866254719;0,000172484843199365;0,000106359664249418;-2,15450787413374E-05;0,0001088299059321
