X;Y
115;193
117;209
125;222
137;232
151;235
166;237
181;240
196;243
212;247
226;250
241;253
257;255
272;257
288;258
304;259
320;259
335;259
352;259
368;258
383;256
398;254
414;252
429;249
444;245
458;242
473;239
489;237
504;234
518;227
528;216
533;202
531;187
523;174
510;165
496;162
480;160
465;157
450;154
436;150
421;147
406;144
390;141
375;139
360;138
345;136
329;137
313;137
297;137
281;138
266;140
251;142
235;145
220;148
205;151
190;155
176;158
160;160
145;163
131;169
120;179
