n;a(n);b(n);c(n);d(n);Invariant of a(n);Invariant of b(n);Invariant of c(n);Invariant of d(n)
0;679,976892286297;n. def.;338,460777130671;n. def.;n. def.;n. def.;n. def.;n. def.
1;-213,662997515244;-10,8151932333882;-2,68781702397353;75,89148277955;1;8,3030572130246E-18;0;-0,354908058921676
2;0,111137088710825;-0,129797085265463;1,5562371668291;0,451729105877608;-0,000406735231234906;0,00066624338349271;-0,00745875500023052;-0,00132947821814971
3;-19,6234685001027;-3,0334742550289;-1,90379440566939;12,3359664714151;0,0928125609100059;-9,66856468115046E-05;0,000270580754644096;-0,0583443937922974
4;0,0735406890086146;-0,0981255664207943;0,293311071270328;-0,029151922087585;-0,000231946940643637;0,000517890721768969;-0,001313486277781;0,000423639053819803
5;-4,98737211346753;-1,23944763093124;-2,08733719290426;7,20464004453409;0,0240118033047333;-0,000269808795559693;0,000785751221448863;-0,0350573737469519
6;0,0397714525885338;-0,0559364504506532;-0,0265593339797478;0,0462798421330139;-9,55781316181165E-05;0,00030783758851442;5,00441196384768E-05;-0,000242327098661446
7;-1,25980087590926;-0,392514685647766;-1,30783303693336;3,36608166296841;0,00615355878038319;-0,000310735802379211;5,90171216296585E-05;-0,0168818219092454
8;0,0526127325896238;-0,0353460879639141;-0,200846967879149;-0,0390593958171384;-0,000162389886144737;0,000252800761529494;0,000930216022389702;-0,000216497842323291
9;-0,191373024858818;-0,033970551599013;-0,242139817568419;0,423154636995943;0,000867498137569883;-0,000253732254181691;0,000107613148477226;-0,00227815528634661
10;0,04413080492757;-0,00680693489735811;-0,0996488089587779;-0,110470477161758;-0,00016628417720241;0,000130038902589402;0,000661401036349524;0,000212438144191431
11;-0,00940979841471416;0,0621888055062341;0,311688602730429;-0,564692043888141;-0,000124020872453298;-0,000285721109576333;0,000228240907430184;0,00300445632075293
12;0,0295903837157604;-0,00959529311953019;0,098577023234836;0,0158295289609319;-8,24058615209616E-05;0,000116678718224118;-0,000415754215481545;0,000213701524478537
13;-0,0242819323227461;0,0446629241877095;0,334177661306507;-0,299845754345696;-4,24150163446967E-05;-0,000246212581002577;-0,000321333969073001;0,00207243738049964
14;0,0104925055062331;0,000668630254288033;-0,0672474674585661;-0,00980488764251241;-3,99873866078688E-05;3,18053473852301E-05;0,000263020717410533;-0,000177559628557362
15;-0,0310160276553964;0,012377668975052;-0,0050340832473324;0,0259020995652189;6,11648517986735E-05;-0,000143161730872678;-6,92116546783893E-05;-0,000102715604803013
16;-0,000323213450355823;0,00618928276089143;0,0232436104309029;0,0494618953166772;-1,91096368894843E-05;-1,99020978829249E-05;-0,000245102240986742;-7,25109193021475E-05
17;-0,0353749510681562;-0,00921019901634885;-0,0926185324876499;0,0655294700838951;0,00013662617820179;-9,90813648221318E-05;3,16324588757177E-05;-0,000530043491164432
18;0,0046687836496539;-0,00871356102252332;0,0228330905931803;-0,0145085110203255;2,04660686910189E-05;4,06695681849838E-05;-6,82920559830084E-06;0,000126511310068455
19;-0,0273172175052882;-0,0248643570294633;-0,0691717575814621;0,0765258651508369;0,000167457142290307;-4,21958340601886E-05;-0,000126420641143686;-0,000465286953689267
20;0,00673818210588201;-0,0168633102994164;0,0373972978271948;-0,00811750374373893;5,33753759885955E-05;6,52095463328001E-05;-5,28431568656461E-05;0,000171192853242447
21;-0,0181660080718437;-0,0233915983121235;0,0158344010941759;-0,0144176837676077;0,000135574266170739;-2,77581667301715E-05;2,8094292909058E-05;9,61454659578242E-05
22;0,0131030595975526;-0,0251495414556243;0,0507209038355993;0,0182131175247769;8,4455778002011E-05;0,000101899202560741;-0,000172068493285412;0,00018412124080274
23;-0,0159538564882181;-0,0126040225066089;0,0161129963194278;0,00545507018310103;8,15810117371915E-05;-4,96378724679182E-05;-4,97259220672112E-05;6,13374667246338E-05
24;0,0173569619600732;-0,0236729627835352;-0,0249578757335271;0,00823557942959718;8,12453636937056E-05;0,000111329156693357;-1,24539105959156E-06;-0,000122149347381947
25;-0,0120175093339315;0,000641555867391839;-0,00529569534824978;-0,00775766061391478;1,08338616115591E-05;-5,50554894503241E-05;4,13514754033872E-05;-1,52797048418877E-05
26;0,0189408187665212;-0,0166664122839334;-0,0160080593678081;-0,00027148056545188;5,87636305180318E-05;0,000102634485275602;1,63978152990386E-05;-7,24665157641955E-05
27;-0,0112137883883728;0,00655592629343031;-0,00548587302268427;-0,0224121084179557;-2,33404288747334E-05;-5,62579099054241E-05;0,000107235277782524;-1,04508834180433E-05
28;0,0187781559605554;-0,0098823864841738;-0,014226939174563;-0,014330711705856;3,73486928940254E-05;9,20687823086263E-05;7,31304132895421E-05;-5,93913352027142E-05
29;-0,0168818782915886;0,00390667830093328;-0,00340830346053072;-0,033782860587322;-1,60100930112438E-05;-7,95271358774491E-05;0,000158329910632956;-9,98193191469661E-06
30;0,0161981956944758;-0,00160550680845017;-0,00327947942220241;0,00174266161919227;8,46777095101316E-06;7,57101400792624E-05;-8,27772961382099E-06;-1,47634368568504E-05
