n;a(n);b(n);c(n);d(n);Invariant of a(n);Invariant of b(n);Invariant of c(n);Invariant of d(n)
0;662,793188791125;n. def.;369,162503275916;n. def.;n. def.;n. def.;n. def.;n. def.
1;-223,537783207121;-28,7241200132546;-9,52192969353841;75,1616217249724;1;3,15270246914486E-17;1,73398635802968E-16;-0,336159624503288
2;0,12208859388461;0,0587667472293546;0,073680178791975;0,117593616459094;-0,000589785080551273;-0,00011476987121837;-0,000448804804365315;-0,000422037611737229
3;-19,6853035123382;-7,97745114885318;-4,3776423976405;11,5208538210891;0,0942447071410707;0,000126406915964349;-0,00108178466418437;-0,0546722523754937
4;0,133446377540057;0,104677802949902;-0,159015864117815;0,482372731096355;-0,000743444927800786;-0,000113246591074083;-0,000434219516758983;-0,00221154833850483
5;-4,56219676217975;-3,4021938418994;-5,12916445069246;6,57936790153544;0,0252510212818755;4,12473434423825E-05;0,000832965095184316;-0,037006707407467
6;0,0823189013688236;0,0870370127884444;0,102399489381867;-0,011761566820726;-0,000530816104760118;-2,4204767954253E-05;-0,000290867321648427;0,000353200564649382
7;-1,00253494945419;-1,19078605547084;-3,40045731569908;2,54160658458581;0,00690414691667186;-0,000161000172684819;0,000621815278799118;-0,0188266998037926
8;0,0181097427467234;0,0447822178810387;0,0273465196079997;-0,147236804722069;-0,000211850026377491;-3,49350440702956E-05;0,000494895429464424;0,000443207517010716
9;-0,154501792359977;-0,25087247668427;-0,642760054684322;0,292682530436483;0,00129569000608326;-0,000171789170488947;-2,64555339856935E-05;-0,00313369856212729
10;-0,00765645155953899;0,0109254123206099;0,198635376200464;-0,0494061906985575;-3,66836622754933E-05;-4,70484773339806E-05;-4,24849656867688E-05;0,000907180912459646
11;-0,0232600968750622;-0,0181948532861868;0,679250782635342;-0,0406535247078136;9,65763151569866E-05;-9,08117487104511E-05;-0,000309605616257114;0,00300326871703975
12;-0,00311696704500059;-0,0180502097914396;0,0847787407439002;-0,0116154685456607;8,04927396599632E-05;-1,13144690282935E-05;3,85865442010546E-05;0,000377712518232236
13;-0,0238743503865516;0,00136337594820499;0,53306048026812;0,0218418346029829;-1,59996296221645E-05;-0,00010650056810259;0,00012438105173593;0,00236385029922656
14;-0,00433399415328657;-0,0513216698231489;0,0783164065695413;-0,0264240260602319;0,000217795698721485;-6,90101452135047E-05;0,000190884099197553;0,000313189385958847
15;-0,029915835432441;-0,0114070534715051;0,0658539607703345;0,0170356936311238;2,07048515219186E-06;-0,000142247379608363;2,90614056989058E-05;0,000300316547238676
16;0,0116215470688827;-0,07646038431591;-0,0356835055121704;0,000678237284571107;0,00032504769627005;-0,000110049448941627;-7,52284712213855E-05;-0,000139303324366196
17;-0,000463226858928853;-0,0330751537704063;-0,0848483061984598;-0,0371836330798542;0,000119537866113584;-8,49613467448314E-05;-7,85944781333656E-05;-0,000403497186009377
18;0,0130943356176347;-0,073341782952871;0,00463841937868082;-0,0591682841364957;0,000280463228539306;-0,000174634163270985;0,000208962191559666;-0,000160618636197306
19;0,024402747997569;-0,0463044195011121;-0,0431785211823574;-0,130621725207774;0,000215802812100552;-8,5038470523034E-05;0,00023214650724186;-0,000564668329626101
20;0,0187059613954707;-0,0770374221647157;0,0606764012767118;0,0559346718668609;0,000256954071665704;-0,000240389703133677;8,89673693425773E-05;0,000355073033561798
21;0,0182049830911027;-0,0454466931911332;-0,0186519627664042;-0,0779532117215598;0,000160842319469296;-0,000145710283352177;7,71026950103187E-05;-0,000347308487379372
22;0,0303097060580833;-0,0633621624484877;0,0203882353100859;-0,00460093424623627;0,000217164438514768;-0,000223475702376325;9,23924035142687E-05;9,39359024030352E-06
23;0,0158066947918297;-0,0392779615871319;-0,00924071835540816;0,0431168942581913;0,000102945899123152;-0,000157298068083805;-7,75884637477937E-05;0,000179477449190493
24;0,0333004473126546;-0,0515470608769203;0,0500121650640371;-0,00533659613550357;0,000163022104555376;-0,00021797891882301;0,000223120390726468;-8,46994728642664E-06
25;0,0202406771125175;-0,0350992811604242;0,0158875682176828;0,0320453938724707;8,04121993763724E-05;-0,000160856292531096;7,88127215073172E-05;0,000137671908117298
26;0,0403692814944314;-0,0478540658947468;0,0394936142426364;-0,0480105920864883;0,000136421258777227;-0,00024177204805686;0,000132656310949362;-0,000242058821264931
27;0,024146716411418;-0,0357856028028297;0,0238842139945265;0,0321247293172081;5,25635823733533E-05;-0,000184236132625106;0,000144964500797426;0,0001025573179376
28;0,0413925246521164;-0,033635775064018;-0,0334605699775057;-0,0484209991592468;0,000102090059036482;-0,000213484557697208;-0,000226171993377054;-0,000130588723097887
29;0,0355437510647214;-0,0232332149414597;-0,00844069323643153;0,0351252267399809;7,69178708386916E-05;-0,000172082095587784;5,27938886302312E-05;0,000151246615810188
30;0,0361166730923344;-0,0159030636359532;-0,032966880633125;-0,0134517598237394;7,73448168332626E-05;-0,000157172435356414;-0,000150317341297057;4,8348243468609E-05
