n;a(n);b(n);c(n);d(n);Invariant of a(n);Invariant of b(n);Invariant of c(n);Invariant of d(n)
0;650,809687445889;n. def.;370,076517732027;n. def.;n. def.;n. def.;n. def.;n. def.
1;-204,568198788774;-29,0000046825203;-11,798286394549;80,1536057963028;1;0;1,37559418913553E-16;-0,392112367015384
2;0,0437916973664935;-0,0484992490154718;0,151070974259617;0,132000517808703;-0,000141074408478846;0,000283108037052006;-0,000878792652590974;-0,000412881531710807
3;-17,8174028523473;-7,99269263902267;-3,44929855825677;7,57096360386354;0,0945146967797782;0,000100136311847781;8,61156634772072E-05;-0,040265892742587
4;-0,00711521249955479;-0,0273749712884203;-0,0506925666281458;-0,216597852293755;0,000101386507209959;9,58900992807518E-05;0,000764044297722585;0,000758073636417107
5;-4,37165239468474;-3,69369498174558;-3,68179454722297;4,21630641481011;0,0277009160289054;-4,36382611894235E-06;0,000433997296616897;-0,0270873537132404
6;-0,0274218065973674;0,00965248999665855;-0,138873326196231;-0,0499870336901323;5,54609871666989E-05;-0,000130799266481502;0,000628939013689659;-0,000338158634545655
7;-0,995995254106569;-1,49998280600587;-2,79815541276427;1,90222710933113;0,00871414583345923;8,78632824405372E-06;-0,000107461751873069;-0,0163758384949371
8;-0,0345983842802955;0,0107330106389349;0,0351947792586681;-0,043338444642924;2,66799026002662E-05;-0,000172723459178175;0,000114240336774428;0,000245268581208992
9;-0,128918225692441;-0,40946431669434;-1,2934998385863;0,407126084607247;0,0020777456903456;-1,50569227564237E-06;4,18400721852883E-05;-0,00656309030866151
10;-0,0702568943886372;-0,00241184654175377;-0,0512047270749094;-0,0845060274523348;7,08748608711542E-05;-0,000333436130068065;0,000445252365584634;-0,000173244198875669
11;0,0169778455829818;-0,0456405483787393;-0,113962337535409;0,0817386291127016;0,000217190259060219;8,7887260022851E-05;-0,000378086384787258;-0,000564305721187801
12;-0,0506920775172594;-0,00492637772100556;-0,0616941904706083;0,140607659150145;-4,36176315531002E-06;-0,000247040091650687;-0,000708629316869835;-0,000223259763457762
13;0,0148646696180582;-0,0105954806060449;0,290663594251042;0,0117637159004668;6,80477137759636E-05;6,0597962951457E-05;0,000289048829555286;0,00137777625604181
14;-0,0279504213451243;-0,0101333138321013;0,0392948743466139;-0,0206419200097992;-5,26099564552774E-06;-0,000143441151524131;0,000164335867006063;0,000138736267726453
15;0,0146012302702021;-0,0230656020742309;0,132620530382205;0,135490039058509;0,000131430127191162;7,10893754386644E-06;-0,000244241501280978;0,000884595426691086
16;-0,0321107431198647;-0,0203502265423057;-0,000804345984734816;-0,0183144805141953;-1,8576776057611E-05;-0,000183181322643799;6,72865300071511E-05;-5,7437065960562E-05
17;0,0399543500260296;-0,0114605859199043;0,0719456477823686;0,122780733260091;0,000177609130535081;9,53861335561462E-05;-0,000160135819741461;0,000669754734372156
18;-0,0165070614134713;-0,0180965793758563;0,0207289382313266;0,0236539517938139;-1,36053587765491E-05;-0,000117389318386464;1,45360158741838E-05;0,000151821127552691
19;0,0654370278332738;-0,0200701448209247;0,0748641443156975;0,0502597486595877;0,000326025950288651;6,24423422706553E-05;0,000206602945323628;0,000383831680012029
20;-0,00642728635508949;-0,0151785424151951;-0,00210835209690746;-0,022508291685354;-4,40554461115501E-06;-7,99137470558099E-05;2,71935387923562E-05;-0,000105788607614163
21;0,0732738022149064;-0,00879853480110026;-0,00594101982496096;-0,0546009150014986;0,000355957837947053;2,9707000527426E-05;2,46610597031981E-05;-0,000264669405618482
22;-0,0115039152486515;0,00641683297800923;-0,0770266030163457;-0,0226832760299736;-5,8470933019479E-05;2,7059721132649E-05;-0,000364776596278867;-0,000133744177228253
23;0,0526001809774438;0,00977499735320937;0,032335837530731;-0,0737411968591948;0,000257732224784353;2,7166814887957E-05;0,00012864564639084;-0,000367708754018379
24;-0,0272686610158951;0,0189898565993144;-0,0234379029719473;-0,0328683893195118;-0,000109692154391877;0,000117623259245762;-0,000144491248167239;-0,000131512239372481
25;0,0269551628609181;0,0102011321295516;0,0288901374496599;-0,0704057988686968;0,000139519028936835;6,40888807497675E-08;1,23844366234274E-05;-0,00036811377948182
26;-0,03037888811634;0,0109841754684574;-0,0328871895599215;0,00538044179745632;-0,000104481777676657;0,000116835537585422;-0,000127470487618936;9,81981708096803E-05
27;0,0135515429277031;0,010981906007283;-0,015712269613342;-0,00994156368156724;8,41085621854806E-05;3,94005787329765E-06;-8,99752073236963E-05;6,32033908741855E-06
28;-0,034091700786956;0,0159314003382969;-0,0295728459916198;-0,037389726275188;-6,45957057487702E-05;0,000170429720544608;-0,000228702800541396;-2,96932109205072E-05
29;0,00198555735909374;0,0112947314332408;-0,00342787831484733;-0,0282033242489217;4,88750365373771E-05;2,55819982869365E-05;-0,000118371801945101;-7,02409088119001E-05
30;-0,0440634111243607;-2,38541140576237E-05;0,0390607748506166;-0,0111588470485601;-0,000105339407221479;0,000184895686328051;4,66948536952914E-05;-0,00019150972127477
