n;a(n);b(n);c(n);d(n);Invariant of a(n);Invariant of b(n);Invariant of c(n);Invariant of d(n)
0;630,648685271899;n. def.;343,72046280452;n. def.;n. def.;n. def.;n. def.;n. def.
1;-220,590641806255;-35,2889745855091;-14,4983296192461;86,056381961554;1;3,18062986515977E-17;-6,36125973031953E-17;-0,390630420297147
2;-0,0893066590387072;-0,0252123763920813;-0,0113306688664838;-0,331090012837292;0,000417003334126586;-1,09318117172615E-05;0,000504804719983097;0,00139385027211139
3;-17,5149619665153;-8,95201641088556;-7,33562632959157;13,6100630394707;0,0880553503700128;-0,000169575517254084;0,00125060713122514;-0,0691907318727186
4;-0,0487821996879683;-0,0309264299771744;-0,105755851675207;0,178337648304976;0,000257697083255236;-1,99423847723994E-05;-8,74494755043276E-05;-0,000924004613870998
5;-3,10279668673047;-3,04005657577501;-5,21709683894436;5,02793699470599;0,0194457064481623;-0,000328221839519393;0,000514693719143029;-0,0324272510816906
6;0,00773703502600749;-0,0275221939587113;0,0011606201365831;0,123341501708051;7,7632419180158E-05;9,9182323665764E-05;-0,000450143109255797;-0,000320540613283324
7;-0,414128064408885;-0,638445123611612;-2,11563610495346;1,02252524040736;0,00338865276835634;-0,00039583201881529;0,000203738291912276;-0,0105147529835797
8;0,0242478182735513;-0,0126321893038571;-0,0805469026533457;-0,0142008946444407;2,0950958493814E-05;0,000119458281115311;0,000171638560097843;-0,000323806457573338
9;-0,0800813719920601;0,0816893876685836;0,0648558097430251;0,0310922732860902;-0,000306010010438414;-0,000410079955278942;-0,000181570327695844;0,000266636362746847
10;0,0153403749901498;0,0135617097519208;-0,0851338719553178;0,00909294354312416;-6,08207941669711E-05;6,7251200173954E-05;-4,07029661563341E-05;-0,00038132258900582
11;-0,108893815359519;0,116121565064254;0,462390253804431;0,00510308836301175;-0,000588761721846656;-0,000391919766871339;0,000304846299714548;0,0020492143021549
12;0,0208791776797557;0,029000407828947;-0,0329874281362673;0,0625023525170653;-9,56752508088999E-05;0,00012886607259762;-0,000311395064775317;-5,42431490094194E-05
13;-0,106716101758893;0,0047652063308115;0,280569474246443;0,105721540731855;-0,000235632083500665;-0,000410669214622766;0,000150466883348051;0,00133534417459968
14;0,0149117983903357;0,0199936722570769;0,088259265168368;-0,0175516317624174;-3,19505626958562E-05;0,000107677705877501;0,000296139949391752;0,000272783905920067
15;-0,0545820293893608;-0,0858638035708903;0,122240519895289;0,0263815601952243;9,97678306760322E-05;-0,000442839144308844;0,000303467852621781;0,000471842141148401
16;0,015104378366411;0,0173156864878956;-0,0499073023888112;0,0272457148189161;8,27611433701807E-06;0,000102315840734998;-0,000252487946499676;-3,27889408746029E-05
17;-0,00316389431612435;-0,102145626264638;-0,100828651783307;-0,0714399366110281;0,0001935513689044;-0,000415898251223173;-0,000258214769502685;-0,00048799086399275
18;0,00860090397582207;0,0302346067046069;0,009796053921875;-0,0143643096928329;-4,81764355704896E-06;0,000140436348212362;6,15406136820068E-05;-4,82054435476821E-05
19;0,00998292607155401;-0,0930374261930429;0,0399746409737101;-0,0808847448609799;0,000109707709452557;-0,000405730681495616;0,00023257910787566;-0,000328341142835543
20;0,000603110469637726;0,0380380136905235;-0,0404144719772179;0,0123048494408202;2,21671668792308E-06;0,000170477373698302;-0,000180851541037672;5,4650518672735E-05
21;0,0181133674706808;-0,098392201669677;0,0497933173836246;-0,0322822404441869;1,13651017088753E-05;-0,000448387457733697;0,000197273046640715;-0,000176137601029281
22;-0,0195625169259129;0,0487396022203551;-0,0106096783417713;-0,0478659901208781;-1,59749080864948E-05;0,000233855229104122;-0,000111572032302968;-0,000189846058176803
23;0,0365699644824834;-0,0849368501986505;-0,0292695950652183;0,0365916030209063;-2,74904613440524E-05;-0,000412259340744266;-4,19864035086264E-05;0,000207059256450574
24;-0,0426344899289018;0,0413089418708993;-0,000580636502664606;-0,0169253227579513;-4,55049779613959E-05;0,000261611037786351;-4,65492476053146E-05;-6,06967022806688E-05
25;0,0554764304616738;-0,0716934606523907;0,0560487555765469;0,0245948502245214;-5,09688518286345E-05;-0,000402824358329226;0,000255301862679754;-9,84110129392547E-05
26;-0,0614876202866917;0,0329327200986883;-0,0378624463235928;-0,0481171729372405;-4,30736576280656E-05;0,000309429809563882;-0,000273694717073285;9,76630211459765E-06
27;0,0732389154871613;-0,0514253938611363;-0,0388921687960276;-0,00928555479200473;-5,73626367223294E-05;-0,000396000655566072;-0,000115630419045663;0,000137951306962236
28;-0,0714441805283111;0,0189549391238009;-0,0171861895365316;0,00617209411049069;-1,75577688804723E-05;0,000330715191882063;2,70916369206911E-06;8,04379667213746E-05
29;0,0737746683596756;-0,0183284558351787;0,000144460534211857;-0,0168761432411701;-3,02549789242998E-05;-0,000339001408865323;-7,44190570350432E-05;-1,10315735330345E-05
30;-0,0662447453419394;0,000661409153569449;-0,0084040407894241;2,06003281138787E-05;3,50200261394914E-06;0,000296669390565032;1,47452179940608E-07;3,64874619738132E-05
