n;a(n);b(n);c(n);d(n);Invariant of a(n);Invariant of b(n);Invariant of c(n);Invariant of d(n)
0;485,981883263225;n. def.;183,785222433292;n. def.;n. def.;n. def.;n. def.;n. def.
1;-167,906544449351;-18,7996358063884;-6,42935811284963;67,6753447363258;1;2,10269125492E-17;1,05134562746E-16;-0,402275786918859
2;-0,0880494901779056;0,0275378063196287;-0,134662233774369;-0,127081052576891;0,000462743879767526;-0,000281683666319275;0,000950960220834242;0,000548869203718561
3;-15,1813939454876;-5,36176011217291;-1,66461065561836;4,71033105447532;0,0952880012009216;-0,000211434495476539;0,000633759556088675;-0,0295703271535465
4;-0,0152834944097948;-0,00208265323150565;-0,00280346253910193;0,176173997816683;9,01541735751627E-05;-2,1433004466449E-05;-0,000446347243749011;-0,000942342030388918
5;-4,41756716225508;-2,80791188150487;-1,71945311455456;2,88925924364503;0,0309842743273464;-7,22379841690081E-05;-0,00048419615023582;-0,0198869970997963
6;0,00724585628887682;0,00677143395655717;-0,0637620916937778;-0,149144726382586;-6,54429820755396E-05;-7,26198397674323E-06;0,000851751470622594;0,000441859297956953
7;-1,40097967153245;-1,43321567204275;-2,00378516813622;1,94812651057035;0,0118618717315538;5,71380072897904E-05;3,42502545033364E-05;-0,0165405377272681
8;-0,0351786908267538;0,0164588368594801;0,00958463824391892;-0,111744040797198;4,51438179981667E-05;-0,000228154856311588;0,000491269786857832;0,000444993486192032
9;-0,33739555829455;-0,537632750042929;-1,36378639746612;0,808017075273379;0,00375539034815339;-8,22607604130567E-06;6,07873189800027E-05;-0,00938230498729282
10;-0,0551149330429887;0,00345237949055461;-0,0127099997548545;-0,0447937155345367;0,000113190717861495;-0,000306107938088651;0,000273531839908467;3,78746895105839E-05
11;-0,0746164284511607;-0,124475468255688;-0,522690147396899;0,105756508569572;0,000833258698644471;-0,000171682613921428;0,000350101581615582;-0,00313900523793255
12;-0,033356461875339;-0,00535481767436524;-0,00826230293050017;0,0863849647642316;7,31033571439882E-05;-0,000186428981678604;-0,000491696526621025;-0,00014800873980932
13;-0,00921161864254199;-0,0442154913559344;0,092063388191803;0,0949934520573498;0,000270036639060208;-3,76703492609522E-05;-0,000601396234150487;0,000498427447812052
14;0,00191755091278106;0,0044533198150132;-0,0740044893445166;0,0396604988867873;-2,39208188931959E-05;1,57378276659287E-05;-0,000250364949382234;-0,000429259553238029
15;-0,00142988898848807;-0,0358755529282188;0,121256391145028;-0,0918601461690159;0,000203466868309124;-4,52235618844146E-05;0,000646680693057341;0,000627807074202216
16;-0,0131537478930925;0,0188691420441354;-0,0165523862513197;-0,0262175220496664;-0,000129167664854798;-4,47857449357048E-05;0,000123050201339797;-0,000135559432068336
17;-0,0251157577712742;-0,0380942917888349;0,157377293575028;0,0349486708640343;0,000153047337178194;-0,000229222115677544;0,000154453135089494;0,000939938002043871
18;-0,0131807969713075;0,0122633921396486;-0,0208182981555257;0,0423136027267019;-9,86616083255208E-05;-3,42978270299193E-05;-0,000279714337197363;1,01365465283582E-05
19;-0,00315542452523628;-0,044466101378726;0,0545398585593297;0,0552841007692427;0,000205797742800869;-0,000169560110802955;-8,19390375846923E-05;0,000450612014407537
20;0,00759487646696728;0,0150834245006105;0,00206930207410761;0,0511472013625646;-3,53395553734109E-05;9,1116640446729E-05;-0,000218958469312856;0,000210437270654657
21;0,0230860018487257;-0,0376683050674309;0,0224332575019716;0,0300340843730579;0,000250795648188297;-7,62810496510994E-05;-1,80320460888725E-05;0,000220355146345593
22;0,005383653022833;0,0150499168891917;0,0111819544694624;-0,0277788575029768;-2,67756918391673E-05;9,18470091312499E-05;0,000148921685971493;-9,50245554732923E-05
23;0,0232714046335457;-0,0373098169443368;0,0049653253950842;-0,0598221676059646;0,000225475073330962;-0,000124787316576664;0,000198113597045094;-0,000297143753249637
24;-0,00569136151014196;0,0128079382059301;-0,00291333169656025;0,00716611580346796;-5,95896396162805E-05;5,71714474847212E-05;-3,24822140161619E-05;3,3204565208259E-05
25;0,0209642825236742;-0,0257907992109115;-0,048484295561472;-0,0308359989470223;0,000162470950861312;-0,000111483643937141;-0,000225804347418891;-0,000254036630479511
26;-0,00785908280107568;0,00251967571335378;0,0288439687012719;-0,0139695404465704;-4,97452304282091E-05;7,83326486267916E-06;0,000181220070594687;-5,46683776489992E-05
27;0,0200049718414704;-0,00901672689858634;-0,0253179606705833;-0,0470720521810818;0,000121717371316122;-4,5860296886593E-05;-0,000136588646156512;-0,000285241212160341
28;-0,0086973166676131;0,00561373646077852;-0,0385769239783157;0,0011078784177963;-4,71506625014064E-05;3,66162070713514E-05;-0,000227662676748337;2,30689461881169E-05
29;0,00979432164400992;0,000458119547313237;-0,0184748828842771;-0,0285786644870762;5,85861714223884E-05;-6,87301911693786E-06;-0,000138255916389463;-0,000146080060120447
30;-0,0097804679853913;-0,00109695072171212;0,0480727653599277;4,03932855365849E-05;-5,94002563201068E-05;1,16172254575039E-05;0,000271360667685475;-8,39361963703333E-05
