n;a(n);b(n);c(n);d(n);Invariant of a(n);Invariant of b(n);Invariant of c(n);Invariant of d(n)
0;669,884087647702;n. def.;333,564811382132;n. def.;n. def.;n. def.;n. def.;n. def.
1;-223,498114082971;-21,2886360720392;-7,56521003515283;75,5674222305631;1;4,74728899076256E-17;4,35168157486568E-17;-0,338266227561498
2;-0,00661717230031685;0,117492529386799;-1,20584678005605;-0,204686265401317;-5,91936295459638E-05;-0,00051977354119453;0,00544681186585996;-0,000110960791402192
3;-20,3474351269269;-5,93365605460666;-3,66759453161467;11,3844400276791;0,0944080206754432;-3,01445568277106E-05;0,00135140562294472;-0,0532525758247527
4;-0,000564916517343624;0,0716404775999669;-0,250678836664095;0,147434196548768;-0,000113777780478874;-0,000299449760691386;0,000796225612488102;-0,00102136643107225
5;-5,07717922453748;-2,56078974915284;-3,89592752281154;7,47325972769916;0,0253284407355826;-0,000184968231038339;0,000285158949522601;-0,0375369013725971
6;-0,00234708282826304;0,0212030278811692;-0,0603405438816281;-0,0361607952677926;-4,12502956503893E-05;-8,53320609163065E-05;0,000313301041711874;-8,04258032517653E-06
7;-1,23341749516766;-0,913826732982527;-2,52646768870189;3,34353729074699;0,00683512221240031;-0,000189918170400867;-0,000261030335998927;-0,0186641748459703
8;-0,0494414879612644;-0,0140774124076135;0,221626322334445;-0,0381503287227912;0,00020226710522889;-0,000103726418186065;-0,000603043247710387;0,00080027934692873
9;-0,195988837709428;-0,1866843726703;-0,544675450373124;0,530710737399063;0,00120062349312549;-0,000112179829521719;-0,00017389505321942;-0,00338271918891922
10;-0,0763873677662511;-0,0492116030743427;0,140149130570522;-0,00929171104306138;0,000376568071913231;-0,000145806841114579;-0,000333625733485141;0,000529938412750554
11;-0,0191693635784479;0,0503314054658589;0,438986284452103;-0,386709919607704;-0,00014879653151657;-0,000182747418661452;0,000490229588298704;0,00255964625891145
12;-0,0515178630481174;-0,0624998441260221;0,0552132845787376;0,0955487282571134;0,000348587751334287;-8,94229949294885E-05;-0,000490388415378737;4,20423911036028E-05
13;-0,020303648169098;0,0784064151180196;0,500672403919881;-0,166327375730822;-0,000298307225266878;-0,00019869652213161;-5,48910218907153E-05;0,0023496196514004
14;-0,0225706702894808;-0,0851324992760784;0,0676312919405193;-0,0542886132183639;0,000392569552752109;-2,95179350052171E-06;0,000159046625125778;0,000351703417394294
15;-0,00418005995288304;0,0649101044719047;0,017392046421343;0,0599645520076354;-0,000283244595104366;-6,31472594544144E-05;-0,000275350348040227;3,5242728406504E-05
16;-0,00601448475212482;-0,0964588892818592;-0,0313852855283522;-0,0625422317197695;0,000431002243038572;-6,43043331123353E-07;0,000285820996372573;-0,000122464798629166
17;-0,000562790410998438;0,0443704823439681;-0,128133004040113;-0,00410519672820362;-0,00019760816593797;2,97353617981892E-06;-2,15780074178508E-07;-0,000571021769861863
18;0,0222723322921765;-0,0693899687528395;-0,0730525936239129;0,00882920252408881;0,000319023320430307;5,85509998590311E-05;-8,09321497558774E-05;-0,000317862399677044
19;-0,00409307228266029;0,0336677145825846;-0,164992629417585;-0,0101569331709098;-0,000150514711475829;1,38573889479222E-05;-0,000117207229450994;-0,000726885372905929
20;0,0437623323224701;-0,0536743104121057;0,0403574217394094;0,0244602224293963;0,000287731361338871;0,000111331728146199;-4,82064573018125E-05;0,000204514170253566
21;-0,00677791679452298;0,0354100402772037;-0,00803212890758399;0,016609173309028;-0,000156819616849502;3,52405166076781E-05;-8,18221567638025E-05;-3,35286093697754E-06
22;0,0464721752462099;-0,038888932363512;-0,0499605578059715;0,012026875258101;0,00025143209529251;9,71019845014314E-05;-0,000154966909918322;-0,000169052685376829
23;-0,00859890076563487;0,0454862432985352;-0,028237158495007;0,0338871151379464;-0,000189274634356767;8,25827131567718E-05;-0,000195226503437949;-1,89058044639657E-05
24;0,0394582637464177;-0,0177351532266619;-0,0224473479269784;0,0239452693949787;0,000172821826537585;8,4653308931933E-05;-0,000146250064360624;-8,87461945557171E-06
25;-0,027843981866702;0,053645576358312;0,0187598746620459;-0,027796319472183;-0,000256190865033816;8,18238773203242E-05;0,000147034182330779;-2,89618211032152E-05
26;0,0369450124415096;-0,0108701694720926;-0,0015416662560805;0,0138720021469285;0,000157742122984335;6,72746271032074E-05;-4,48585484887808E-05;4,32186474723757E-05
27;-0,0420784913335913;0,0383913310201465;0,0194896700193468;-0,00535971350707942;-0,000250879704250125;3,67848225942376E-05;8,57534853308053E-05;2,87617453624861E-05
28;0,0328400735195675;-0,00924705701923772;0,0299815392624168;-0,0168222168714282;0,000148396410468353;3,39753744506591E-05;0,00015284420270399;-1,79855282444336E-06
29;-0,0413106235217634;0,0210054596265146;0,0112552415896941;0,00613884766574176;-0,000205926218318192;1,34437214108671E-05;3,56533885607321E-05;4,48821366292594E-05
30;0,0277741626251324;-0,0114303106825508;0,0454373479850548;-0,0110846272358129;0,000133740117876177;-1,05470053603442E-05;0,000207534294510576;1,50074822398761E-05
