n;a(n);b(n);c(n);d(n);Invariant of a(n);Invariant of b(n);Invariant of c(n);Invariant of d(n)
0;684,778199771323;n. def.;329,611477346059;n. def.;n. def.;n. def.;n. def.;n. def.
1;-207,719516223471;-14,5761909711084;-5,31720604646588;76,958898009701;1;2,55921915543572E-17;-6,3980478885893E-17;-0,370466272114347
2;-0,108051131545588;-0,0112819000107138;-0,347454483048704;-0,598662854248944;0,000520427682897106;-2,02049746068797E-05;0,00205490407767287;0,0026130827405446
3;-18,8307714632162;-4,01837826433855;-2,43428101372553;11,6182433804864;0,0924685978100471;-1,48542209322077E-05;-0,000193956975674355;-0,0570062141799004
4;-0,121767762857901;-0,029227538450112;0,0200289500262614;-0,070188971616953;0,000600765081588513;-2,74220778312479E-05;1,30989827714333E-06;0,000350514788134206
5;-4,64532062183821;-1,71021870382653;-2,37759652795633;6,61795947306877;0,0237724724522375;5,40217599549471E-05;-0,000199734858848765;-0,0337700714140976
6;-0,0965454987086425;-0,0513265154641927;0,0229596397329104;0,003588448816009;0,000523958651059663;3,52767277781712E-05;-0,000107422638360305;2,93887559055483E-05
7;-1,1086243634572;-0,588088446537618;-1,52303928593859;2,78591696179282;0,00602662575025488;-1,633043117745E-05;0,000135420891404124;-0,0152472408023814
8;-0,0493711419514003;-0,0649416010156414;0,149465501101789;0,14511455240506;0,000367250709538962;0,000137717934266724;-0,000978542938438716;-0,000207313265005485
9;-0,183448509679753;-0,119258165375203;-0,218114650143001;0,268738243700131;0,00104912293015261;-5,7647555882957E-05;8,3110705155205E-05;-0,00166013630602183
10;-0,0390886539121081;-0,0763272533232542;-0,0115241670821767;-0,0847813470783194;0,000379936869559576;0,000158426887241988;0,00030542884322885;0,000275129326194358
11;-0,0383699330622914;-0,0120804631519855;0,336405022502872;-0,354619028302705;0,000172440165697623;-8,81435118917157E-05;3,16980647442944E-05;0,00234713514863679
12;-0,0356078636726258;-0,0524400551983801;-0,0680565429159565;-0,00360526897398423;0,000301670473533124;4,00351376974204E-05;0,000230543669832332;-0,00023243246620295
13;-0,0369872613795717;-0,0282426467621934;0,296776835242236;-0,263216068134138;0,00021586939123798;-5,8513848551012E-05;0,000129003255633521;0,00190063812961186
14;-0,025400519346193;-0,0506256715542933;0,0444715266129871;-0,0298900907168333;0,000269967896087283;3,31355500585517E-05;1,19851740493693E-06;0,000257338552566295
15;-0,0437609139145847;-0,04435110828779;0,00170461522515949;-0,0319291693170781;0,000288997412104039;-7,73470853900656E-05;0,000129352746218835;8,2917745714322E-05
16;-0,0138201340736771;-0,0506073322779851;-0,00872778497136337;0,00255229854037503;0,000247836186423933;4,52601588232798E-05;7,1854250781678E-06;-4,30723582501247E-05
17;-0,0277692947582006;-0,0598831471496666;-0,065689107698527;0,0804550281980991;0,000316589643325738;-1,79531863750469E-05;-0,000243002811286257;-0,000435532914186175
18;-0,00849167340858345;-0,0281007763800233;-0,0363716966463785;-0,00512058701865631;0,000140929955510321;1,93677401051361E-06;7,62406870706865E-05;-0,000159095890770553
19;0,00097963428312019;-0,0430182284445711;-0,164789615665564;0,0818122345062145;0,000199830147310844;5,33657850178722E-05;-0,000196485329039329;-0,000861373542261259
20;0,00396704311904598;-0,0164186779460862;0,0184307214861;0,0366227214195131;7,46965913874161E-05;3,18078093013621E-05;-0,00018806222968545;5,82060789252822E-05
21;0,0188551022508165;-0,0197948504358154;-0,00497893868929032;0,0322028284562904;8,60159727082317E-05;9,92614825372035E-05;-0,000151606624305854;-3,85772567569383E-05
22;0,000499726825932778;-0,00313340859681016;-0,0567342676346177;-0,0425435006367113;1,48833959778569E-05;2,91010617690365E-06;0,000211267702877039;-0,000267104251670006
23;0,0310695158721661;-0,00100604247343646;-0,0155600463075005;0,0286670941859917;1,15240049424668E-05;0,000148876852121416;-0,0001408502959818;-6,84630599393244E-05
24;-0,000759095979062035;0,00582462664654137;-0,0200603156323628;0,0441051288927587;-2,81031606605629E-05;-3,87311761436319E-07;-0,000221455792072624;-7,14644015181832E-05
25;0,0315103006862467;0,0157698783906355;0,0275514955375543;-0,0083374295403213;-4,66470172871699E-05;0,000162612592651704;6,3663630303068E-05;0,000122769789952229
26;0,00135731354841487;0,011599541085753;-0,0398418144875615;-0,0201131154529755;-5,2277573545979E-05;2,04636476370409E-05;4,51479948306292E-05;-0,000209510122835578
27;0,0278689830863077;0,019508489155614;0,00578415922987452;0,0107782659215819;-4,59690667541979E-05;0,000156743778222719;-4,01868911873638E-05;4,29390585888046E-05
28;-0,00432336391710539;0,00594625537031106;0,0489235460777099;-0,000275571715035459;-3,43941237932515E-05;-8,25399571250397E-06;9,17476745356024E-05;0,000216288420808387
29;0,0261709046267441;0,0136329885035464;0,0129298621549464;0,0029967626768699;-2,04851430952872E-06;0,000141669404996133;1,50318202639534E-05;6,20073800977727E-05
30;-0,00300040340136955;-0,00206303965098622;0,0153309797567391;0,0044444107128894;1,14927297291777E-06;-1,74824241921759E-05;1,92554241104563E-05;7,41907170081061E-05
