n;a(n);b(n);c(n);d(n);Invariant of a(n);Invariant of b(n);Invariant of c(n);Invariant of d(n)
0;654,642535111695;n. def.;311,198527990621;n. def.;n. def.;n. def.;n. def.;n. def.
1;-211,768736393656;-22,820811100873;-8,58020084046028;74,4412721350499;1;1,50117741964689E-16;1,83477240179064E-16;-0,351799601126425
2;0,0654349488953226;0,0717072274401152;-0,294953950796628;-0,288919429439916;-0,000366455445362952;-0,00026118143707092;0,00164092845851331;0,00103449699507862
3;-18,785852904643;-6,27565408273319;-3,86314913216027;11,1367353279384;0,092991023737404;0,00016085499000038;0,000552935989751875;-0,0553371406495756
4;0,0105856360968694;0,0689083789016972;-0,158072145375656;0,0478828054190571;-0,000176993889731657;-0,000275728092565837;0,000583845643344911;-0,000510111213163931
5;-4,44883707676068;-2,70914864516923;-3,72580593920886;6,54786688819771;0,0244504542909971;0,000273054123013185;-0,000574630717205838;-0,0353674773510434
6;-0,0166787339775668;0,0431918058307741;-0,0222547367582536;0,0424107773226341;-5,79372960212902E-05;-0,000210201388155623;-3,44469289188095E-05;-0,000221559614676448
7;-0,918168759417399;-0,972917602554664;-2,6251155006222;3,08328729982881;0,00626299244548743;0,000384196841556549;-0,000756297102538883;-0,0189987134970666
8;-0,0429633180006963;0,0361111048528174;-0,0853547372663815;0,00456401796458518;6,38115828453364E-06;-0,000264372508104586;0,000248229590173647;-0,000314525620798499
9;-0,0130179039674619;-0,195848433569015;-0,420006106115318;0,437828096696469;0,000785106002714696;0,000471545754691817;-0,000546160004560945;-0,00279748815690957
10;-0,0286415279874951;0,0357250566045291;0,0532267247963162;0,0400707187074475;-8,20310047209628E-05;-0,000198679695219998;-0,000285657518933454;0,000127483657636732
11;0,100238020898251;0,00159131289193965;0,577185467768027;-0,301099885859652;-0,000190056567335589;0,000439330130680572;0,000242879368614989;0,003045498883041
12;-0,0213269165592334;0,0253047393497111;0,0730562434248562;-0,0589473770489722;-8,40479063063038E-05;-0,000129142411478013;0,000165259407006298;0,000409054151214995
13;0,0915760259463223;0,00182449726805261;0,599513281750684;-0,0878805020788928;-8,94982920057463E-05;0,000429139293189528;-0,000122913407758961;0,00284082198238575
14;-0,0172276404264087;-0,00459246937742123;0,0684677701522437;0,0228114154982142;2,7761736460993E-05;-7,79022797717082E-05;-0,000133325688897975;0,000311757503834438
15;0,0894560787268609;-0,0156573089326118;0,0858342316401147;-0,0392828845542587;8,40357866737322E-05;0,000419309916957307;0,000193695948146028;0,000397249004161008
16;0,00772267044254817;-0,0103377901386964;-0,0918501006660979;0,0469650693103223;5,20105099188879E-05;2,84707431387311E-05;-0,000274712678846233;-0,000399081583492146
17;0,0841227473135154;-0,0274095678741187;-0,121915629205316;0,0200243773307567;0,00021691576911016;0,000352248002240439;-0,000226070792524749;-0,000535509731932546
18;0,0340186359416682;0,0129657611329701;-0,0669966956147809;0,0537380371403858;-4,69394906260638E-06;0,000170253389042794;-0,000343299264890383;-0,000211999699190772
19;0,0750873397251233;-0,0291651993649929;-0,116729181106677;-0,0827410978187158;0,000276696917211324;0,000256194662309762;0,00011128691735873;-0,000663092962968796
20;0,0356671511579595;0,0187709163540033;0,0464902938051444;-0,00294367337653132;1,37639501001776E-05;0,000189284152186638;0,00012676603720921;0,000177629935389841
21;0,0580419634220602;-0,0170232379211616;-0,024813150104801;-0,0156505409407271;0,000230431780741173;0,000165506427835065;-1,42770655908417E-05;-0,000137553490114853
22;0,0380844209788345;0,0191760638551394;0,00900011620269067;0,0736872519385903;5,87756191895337E-05;0,000191970205775832;-0,000219706690614447;0,000270128775118801
23;0,0445940666228721;-0,00663749018977066;0,0740190932528245;0,00371357382475196;0,000181338684132059;0,000111138224517929;0,000254820563683273;0,000236022694455054
24;0,026440223047257;0,0388437338362139;-0,0418128923889524;-0,0404243557293521;1,4418574380637E-06;0,000219807254252344;-5,74451104189187E-05;-0,000267596325083046
25;0,0251288799829377;-0,00757017555390172;0,051945144650264;-0,0273600229015997;0,000121784153903641;2,34418258781828E-05;0,000275278647270954;-2,78221644389817E-07
26;0,00651089433566245;0,036092767593464;0,0238858181034474;-0,00145884347872119;-3,37649232906262E-05;0,000168884660838104;0,00010686374998078;3,44907176352898E-05
27;0,0213026840555101;-0,00364834940065927;-0,00872791183742244;0,0242803217360983;0,000100736678280187;1,06065726760949E-05;-7,0339078471119E-05;9,88038897746189E-05
28;0,00146521254840791;0,0215345656301227;0,0115645124840843;-0,0284197764741405;-9,60865319388832E-06;0,000100493593135485;7,55171405155901E-05;-0,000122988844373729
29;0,027203326623071;0,00172501816845906;0,000772160803025811;0,00707653460807662;0,000127025186042345;1,56920572756444E-05;1,28815254074188E-06;3,33329904359345E-05
30;-0,00652453435520798;0,0057255883436017;0,0450018690992682;-0,0117767690465157;-2,87019242428073E-05;2,81107235269401E-05;0,00020850448148319;-6,53410546105618E-05
