n;a(n);b(n);c(n);d(n);Invariant of a(n);Invariant of b(n);Invariant of c(n);Invariant of d(n)
0;696,57919913529;n. def.;284,104782362472;n. def.;n. def.;n. def.;n. def.;n. def.
1;-219,574529817294;-12,7080591839853;-2,5808324765887;75,6708335343838;1;3,23046976511997E-17;1,85752011494398E-16;-0,344126287145546
2;0,0206664089286524;-0,0768938776390906;0,580963477823027;0,167668323412716;-2,55770043949977E-05;0,000362447521453153;-0,00271482953255228;-0,000431861365931097
3;-20,3511156620498;-3,63745204730505;-2,26821957230352;11,6661993080092;0,0939819690836706;-7,55734984536472E-05;0,00135863017233118;-0,054034181631118
4;0,0184687159576228;-0,0610115857038154;-0,0209997606790398;0,0941488203930844;-1,43690847780955E-05;0,000293504792341152;-1,08935300982429E-05;-0,000435733065860668
5;-5,34002518844795;-1,57452070889158;-2,2795524435656;7,59083166479592;0,0253108095840315;-0,000128569842907173;-0,000243288260193895;-0,0360337265544747
6;-0,0126524348129246;-0,0434316432213837;-0,00348929989744904;-0,0840178496117515;0,000122971962431718;0,000160539328660585;0,000152661404007342;0,000352511208454427
7;-1,39086351405427;-0,584919415463879;-1,62872466961042;3,88353442579619;0,00686210346115279;-2,09725555707848E-05;-0,000508423228819356;-0,019138819449088
8;-0,00259632881547358;-0,063084599277538;0,0558769575452297;-0,0478533683985273;0,00014602537614774;0,00024490813305376;-0,000121039375516828;0,000313559471531065
9;-0,225488322229647;-0,129210188561611;-0,324636343090024;0,564945602047983;0,00118178007309181;-6,40693408574026E-06;-7,02967540601639E-05;-0,00296145428228062
10;0,0239715255850652;-0,0661057096687688;0,0573473178480288;-0,0675705509814335;8,31847916337709E-05;0,000305051575085959;-3,6953935479968E-05;0,000404007265687617
11;-0,0180153858883937;-0,0111921356508541;0,393713161901465;-0,583880170783267;9,34822342776435E-05;-4,06326071647421E-05;0,000249431312290276;0,0031918226755787
12;0,0114498398875777;-0,0538075459883427;0,0585682947366301;-0,0446780006265509;0,000125349662914236;0,000213707369901731;-6,11554860328555E-05;0,000331056732903228
13;-0,0057031962075067;-0,0124406114305466;0,342859373502384;-0,345904403432939;5,82434982942544E-05;7,11605954175091E-07;2,71138600163564E-05;0,00221423475178911
14;0,018117858882825;-0,0404455596712989;-0,0414625953469606;0,144623735010422;8,79528539592871E-05;0,000188220045378854;-0,000371063428522925;-0,0005723885513658
15;-0,00675260032878287;-0,0231539059693947;0,04046883903103;-0,0332640569004005;0,000102076723144951;3,76561766593279E-05;8,60658126662925E-06;0,000238404735631066
16;0,0420461343865048;-0,0244941709348461;-0,0760484240575452;0,0633195934901294;-1,44698812439289E-05;0,000224869144404953;-4,4826220170028E-05;-0,000445623452054236
17;-0,00722744222658741;-0,0327585074374688;-0,105247571252768;0,114477403542263;0,000146822264880102;5,37606794673258E-05;-0,000203226011432177;-0,000676291720890228
18;0,0254042534363433;-0,00680911765921544;-0,0504043669037161;-0,100398214365965;-2,97669319288482E-05;0,000116885362198938;0,00051048603045449;4,93603155096813E-06
19;0,00141652137720833;-0,0433659275819689;-0,0570029978744764;0,0713745281862626;0,000179885407948458;8,82215725036005E-05;-0,000191974713875784;-0,000366587114108885
20;0,00793179531087242;0,00531206841618855;0,0122873682603822;-0,0149505841321359;-3,54855538389099E-05;2,48616790918735E-05;4,43062056672962E-05;7,60555982075142E-05
21;0,00671072276364357;-0,0322414681497112;-0,0482518018172002;-0,00505720716475181;0,00013096166014349;7,30133060303725E-05;8,5945614876411E-05;-0,000202987738859341
22;0,00998020648697892;0,0041268274383189;0,0497776593181186;0,010080676125391;-2,76763050486036E-05;3,79892451403303E-05;-9,6234450525383E-05;0,00021037797927639
23;0,0107156539636791;-0,0014785704082586;-0,0434194298937286;0,00258717093846496;-1,70841063059189E-06;5,09754398712E-05;2,13640481573352E-05;-0,000196133112699222
24;-0,00193401303266875;0,00374349579706953;-0,0063079530549638;-0,0353540000435245;-1,74927588070461E-05;-1,04518926720495E-05;0,000162722991262395;-1,14729210839365E-05
25;0,00531966615876144;0,016378235249711;-0,00577625445257499;-0,0336861248273463;-7,69181066837269E-05;2,09253672293135E-05;0,000153490116740947;-1,90232862225454E-05
26;-0,0124479590003683;0,00409270711824795;-0,00650431122277918;-0,00134293493142223;-1,95147837319517E-05;-5,60287397892455E-05;5,47614382573015E-06;-3,01810562707133E-05
27;-0,000542420907134238;0,0195219473412647;-0,00423743796027538;0,00684320287558689;-8,83818750521997E-05;4,44984273283669E-06;-3,33080333092655E-05;-1,68019092607705E-05
28;-0,00910740874836481;-0,00267667369777165;0,0134944420604942;-0,00434181156891281;6,13469297646131E-06;-4,32177101247547E-05;2,80011220114429E-05;5,76793160974809E-05
29;-0,00720995807824355;0,0135178673065813;0,0292992202924781;-0,0291605110369399;-6,81529017237696E-05;-2,10065658047568E-05;0,000155582440517999;0,000104312227129471
30;-0,0050544943831011;-0,00214618157297194;-0,0157495162121416;0,00161970880865182;3,77848641193374E-06;-2,4088742932302E-05;-2,54338196956483E-05;-6,75526716766104E-05
