n;a(n);b(n);c(n);d(n);Invariant of a(n);Invariant of b(n);Invariant of c(n);Invariant of d(n)
0;548,820243401871;n. def.;210,544886962655;n. def.;n. def.;n. def.;n. def.;n. def.
1;-193,760848760814;-16,3142865062336;-4,95364016156353;67,6286786055198;1;1,46166084369919E-16;3,38009070105438E-16;-0,34870643960505
2;-0,0810694633263886;0,0886741306876707;-0,228818001700024;-0,228869708234065;0,000327353276253295;-0,000524470697704455;0,00136132451741731;0,00095733478476117
3;-18,3573426316692;-4,75747935178006;-2,20377448284873;8,12903266564931;0,0975234292738204;-9,94882768057553E-05;0,000777247114142256;-0,0433140666455926
4;-0,104090155006045;0,053592767909999;0,126403250396048;-0,168286674068522;0,000413251792516663;-0,000443652298636898;-0,000320354210159248;0,00103144970290948
5;-5,17664290853936;-2,30585633502358;-2,16926650888976;4,8080222282563;0,0291430163788139;-0,000129983790742767;2,552345469268E-05;-0,0271273184458056
6;-0,0707813366158474;-0,0168577701188518;0,227593390193565;0,0461537880701915;0,000364605959864513;-0,000104720423220921;-0,00113470719247858;0,000367244338508762
7;-1,6384429661964;-1,08283745064053;-1,82273690172265;2,68390877366863;0,0100990171026196;-7,48625745487006E-05;1,09210885605146E-05;-0,0166853105536738
8;-0,0559306664483133;-0,0414094389643127;0,000425062494984779;-0,0809970738648537;0,000356368466809749;-1,81231877401824E-05;0,00026308115849403;0,000324139017570949
9;-0,486411231347838;-0,419808235248888;-0,975290468620417;0,871042123470665;0,00329674548129408;-0,000160993536753084;0,000499642371609977;-0,00670806635765515
10;-0,0380731098444424;-0,0218613641485526;-0,0903008515197221;0,0691721055453444;0,000213159386927616;-7,14591471468897E-05;3,72005702416752E-05;-0,00058417643283758
11;-0,148332315939584;-0,140525960169066;-0,218043450587667;0,225827013775827;0,00103460831932339;-0,000183518945508517;-0,00027296302003986;-0,00159116589119848
12;-0,0304196723185044;-0,00775048142922566;-0,0587058369958684;-0,0660255281467953;0,000113222749785784;-0,000112789491014756;0,000447347384537197;-8,27549166701537E-05
13;-0,0489228298034906;-0,0520549035304941;0,0897957187186701;-0,0248709590880018;0,000351876826720231;-0,000108907441528953;-8,85139101914117E-05;0,000470183605092402
14;-0,0278371557530954;-0,00167354187759695;-0,0577205394707531;0,0224281037739763;6,02707722770331E-05;-0,000128760009355805;1,24648906911977E-06;-0,000319022242255521
15;-0,0355150468220412;-0,0370641447067214;0,179562917446063;-0,0874394484011253;0,000233932335526182;-0,00012531209676275;0,000169678659256425;0,00101264258916222
16;-0,00875451481582878;0,000112748362619917;0,0328058216752091;0,0307499686002245;9,31126214201451E-06;-4,47934626141252E-05;-0,000188826910949424;0,000133231748387353
17;-0,0247814670802378;-0,0529293371037382;0,128603591096297;0,0221876379866161;0,000286057719871036;-9,75251547413951E-05;-0,000189415672042003;0,000643085358457502
18;-0,0139143945621527;-0,00924643899375203;0,0247800912304047;-0,0560592329627367;4,8566910687989E-05;-7,06054718520857E-05;0,000284330679056738;0,000136201910440788
19;-0,0133469261562457;-0,0663287583633976;0,0703280944616971;-0,0400439242553338;0,000335950354959454;-8,84047184368307E-05;0,000226550630482033;0,000349698438284906
20;-0,00830760948614814;-0,0137575768929358;0,00594826735286694;0,0777390345336332;6,58241950122505E-05;-5,25065804250528E-05;-0,000391389573789662;8,55927392480613E-05
21;-0,000494715425696475;-0,0661627843740604;-0,0289174065729821;0,0390693943930177;0,000332114173117681;-7,79077700832808E-05;-0,000227590707366363;-0,000100513345913537
22;0,00869473476187958;-0,0153107325730208;0,00109459447586027;0,00501382923854967;8,87311682041144E-05;1,84752895313325E-05;-2,24508646818678E-05;1,33146992946436E-05
23;0,0188088711345836;-0,0513637709854235;-0,0332327120711187;-0,00125128267942622;0,00028127917345701;-1,1914405062785E-05;-5,87492658841187E-05;-0,000160225536089226
24;0,0110715162608471;-0,0168839267341593;0,00542641888402115;0,0145787934833844;0,000103555036204623;1,001012081347E-05;-5,30881950865048E-05;5,94918566109838E-05
25;0,0284839490314291;-0,0330466052452346;-0,0525713197547099;-0,00105403172709732;0,000222635661955906;3,33094732944548E-05;-0,000139648572177589;-0,000230842959968538
26;0,010673228699495;-0,00787222835089594;-0,0205671403124898;0,00122223239815185;6,579181602672E-05;1,93870792891051E-05;-6,89226146794659E-05;-8,01522916299808E-05
27;0,022357487637284;-0,0180891093937068;-0,0179842012515072;-0,0530593721330645;0,0001455751490912;2,35794585171537E-05;0,00014030824523767;-0,000251898792958346
28;0,0200806969892902;-0,00209890971313777;0,0279535374230598;0,0583040218300965;8,3505254463072E-05;6,0907125453201E-05;-9,80165252897926E-05;0,000317905540423038
29;0,0162589693502218;-0,00534161244454891;-0,0431180006817512;0,0078032131711256;8,37037951111604E-05;3,01743406197093E-05;-0,000199223120771885;-0,000104504273918855
30;0,0286216017335082;-0,00248669587922058;0,0194182408749871;-0,00222885450899631;0,000129992033464919;6,9305227787723E-05;9,05382196518037E-05;4,51155793695105E-05
