n;a(n);b(n);c(n);d(n);Invariant of a(n);Invariant of b(n);Invariant of c(n);Invariant of d(n)
0;577,542891514223;n. def.;261,630099961456;n. def.;n. def.;n. def.;n. def.;n. def.
1;-196,268814649273;-32,859416531281;-12,7145389596525;74,4663448908658;1;0;4,46319357829592E-17;-0,379614542189386
2;-0,0255195447182491;-0,00706868914971668;0,0964399838784195;0,0208983894620016;0,000132118462842932;-7,95724006899794E-06;-0,000492652936413896;5,80326319666393E-05
3;-15,8615958571375;-8,61247618934429;-5,85883485804564;10,2584686352236;0,090699759729362;4,37976552662313E-05;0,00122942407093803;-0,0593493974335103
4;-0,0340116998804245;0,0363711589345398;-0,0939474026248334;-0,0944239063146038;2,3574572725572E-05;-0,000249085028995343;0,000663952088290914;8,48522166583463E-05
5;-3,00066603295159;-3,22594536007071;-5,2519201608362;4,56322429013588;0,0221405506389075;-0,000163607299203659;0,000973600655492386;-0,0349471361107547
6;-0,104513468245722;0,0189399733017516;0,0541995291680894;-0,256767317246601;0,000208934021370255;-0,000490380054977113;0,000930869371296859;0,000934479681150314
7;-0,410114308263855;-0,844020671112308;-2,68395671724934;1,14756860800091;0,00471211105556039;-0,000204301452888121;0,000130928605901932;-0,0146673497980705
8;-0,114489379736638;-0,0261705764678029;-0,0406765897978478;-0,0144752575472084;0,000268928077512068;-0,000525672155349728;0,000120319694188464;-0,000179531912509387
9;-0,022352955664362;-0,0204584049399403;-0,215229674152146;0,125246139690483;0,000110968048523286;-0,000105062236501147;-0,000537983129836678;-0,0011297247296583
10;-0,0802739011464875;-0,0636328973879851;0,0424370406953359;-0,0352292268092624;0,000285673652134004;-0,0004281044005622;0,000193610005498454;0,000198533559497032
11;-0,0364220805418285;0,0842724811050044;0,54128473444156;0,205036600757569;-0,000455917169514987;-6,93711805806854E-05;-0,000330702771968308;0,00288978523801862
12;-0,0393500577441661;-0,0983808418551572;0,0217367067885066;0,0589203967563964;0,000373018027598268;-0,000379318561437922;-0,000227823890013654;0,000219483684599572
13;-0,0272081685503546;0,0337478359104433;0,251801337872708;0,265745201434299;-0,000217360738128898;-1,91668758902979E-05;-0,000425772760800866;0,00178966622795617
14;0,0192570903512576;-0,105848472999975;0,033446384695464;0,0875451054133247;0,000456605573536363;-0,000288391206851688;-0,00021053600077019;0,000421994590356371
15;0,00391178898315664;0,00244106795053063;0,0331737792211921;-0,0101195502187128;8,20824631312436E-06;2,1844003016937E-05;0,000162765338550177;6,22511446848284E-05
16;0,0445849935286069;-0,0834502366582712;-0,0304812059767879;-0,0372896455660166;0,000396599000569483;-0,000262455968895211;-4,60600825157741E-05;-0,000237331964779968
17;0,0251919715872926;-0,0141621816450838;0,0623240034532028;-0,115052248208833;0,000143537974803461;-2,68223594895603E-05;0,000483801387346368;-0,000445023922156783
18;0,0579263036250328;-0,05089648527869;-0,0140324942598599;0,0436678369728779;0,00032909296804509;-0,000204015916882127;-0,000106174508653235;0,000205112370387361
19;0,0374683965024456;-0,0181486471334243;0,03927520310491;-0,0852135699072145;0,000188580427236513;-9,17810313841541E-05;0,000197162970879279;-0,000428043891866463
20;0,0723267446623635;-0,0220435872541449;0,0411479069406103;0,007990193341644;0,000340591044388144;-0,0001690151921756;0,000210072768653182;5,8489815476059E-06
21;0,0363904420515905;-0,00725104447953407;-0,0407767437971108;0,00149687360656186;0,000160869442281893;-9,37045613631796E-05;-0,000191606802771074;7,37471511149067E-05
22;0,0627667180365666;-0,00804595114431048;0,0644995831549524;-0,035690238260061;0,000258472401658106;-0,000186074351210846;0,000199382516679399;-0,000311689768596069
23;0,0311711729917083;-0,00314359634558333;-0,0203961357148477;0,0081303754273212;0,000113848825731088;-0,000108516168176727;-5,59690830833421E-05;9,53379060390066E-05
24;0,0466637531451226;0,00678165934448784;-0,021731201541099;-0,0252401904013058;0,000183679872724705;-0,000149408955234217;-0,000167537697490466;-5,38142903171838E-06
25;0,0142758719943508;0,0116024342139545;-0,0752441006148979;-0,0314113182586118;8,75670798561636E-05;-2,78187288058345E-05;-0,000339125036337158;0,000230174123103799
26;0,0301937980536389;0,0275716785441921;-0,027920787924103;-0,0130683268808617;0,000187680852256744;-8,31037510162704E-05;-0,000116790501873998;0,000102201153365255
27;0,00178154214375421;0,02399495292457;0,012927442142422;0,0574153230797558;0,000119503726306854;2,09607269964034E-05;0,000295464157004629;7,89239210228606E-06
28;0,00831712961199003;0,0268283476520399;0,0178151175822519;-0,0340540496062337;0,00013757991439647;-3,06332952934067E-05;-0,000163320171657678;-0,000103344479668212
29;-0,00713271538099409;0,0217104554114984;0,0376061061137865;-0,0128817194772429;0,000111563118795981;2,64770565790294E-05;-8,02301350439894E-05;-0,000183042107736711
30;-0,00632169953566513;0,015855958726278;-0,0049731234815958;-0,000605897056333992;8,50397268217907E-05;1,12933115901725E-05;3,05496189960948E-06;2,49578949163336E-05
