n;a(n);b(n);c(n);d(n);Invariant of a(n);Invariant of b(n);Invariant of c(n);Invariant of d(n)
0;738,278636854068;n. def.;467,939453448918;n. def.;n. def.;n. def.;n. def.;n. def.
1;-208,547272742385;-31,9980888629791;-12,3358923509089;74,8994937074999;1;8,41916488992629E-17;3,11509100927273E-16;-0,359748837742461
2;-0,0601150529160431;0,0530518787659364;-0,296730154155248;-0,320192524892032;0,000205630782617127;-0,000319964934245999;0,00179238336080996;0,00103345039658791
3;-17,6110708127462;-8,6541257932561;-4,85084431890772;10,5074008299709;0,0929954344482943;0,000207503585296069;-0,00148246618485043;-0,054842662449233
4;-0,0430174128896953;0,0522960609794711;-0,129578803045796;0,037245978721292;2,93799991275807E-05;-0,000321995687045257;0,000405864798628023;-0,000492009220275625
5;-3,69257337336081;-3,53550024561169;-5,25387510198677;5,37837977756851;0,0242314719075098;9,52582803836223E-05;0,000624954913202058;-0,0356283997138965
6;-0,0285123542661275;0,040771209539903;0,0605582642929952;0,000999311175910426;-6,90188945682617E-05;-0,000224712543717367;-0,000180996508735308;0,000223576774406976
7;-0,646288876846086;-1,11759762333538;-3,19654231576191;1,72902305908432;0,00612021136326022;-0,000125856772684041;0,000328328338482611;-0,0172204601186432
8;-0,0238935912468089;0,0286888787020349;-0,0644475114277022;0,0299074404547896;-8,6558130709099E-05;-0,000155922043947389;-2,26850085502506E-05;-0,000335244541084636
9;-0,0509350200052347;-0,154317575475649;-0,624350339672329;0,16930256785031;0,000765389221155478;-9,34959616465643E-05;-0,000155224860638219;-0,00306186567132962
10;-0,0350425506874445;0,0288898349439191;-0,0475068445160906;-0,0260834065820103;-0,000125277876243584;-0,000175570631800151;0,000138487490059025;-0,000215906782716678
11;-0,0201779524816758;0,0500473590441096;0,592509748604053;0,0110962065992351;-0,000243677116455318;-6,21959404419961E-05;0,000189755321631284;0,00280270190709329
12;-0,0383221012559452;0,0307642313051808;-0,0738819305105818;-0,0131838507214379;-0,000184409069040069;-0,000144012107157267;-2,04801590675835E-05;-0,000354410290681593
13;-0,0446448850971016;0,0408138496876072;0,412223197429;0,124368127642816;-0,000258140184774954;-0,000113672830107629;0,000193023427465385;0,00203224207419386
14;-0,0330459662929091;0,0221188329342334;0,0338466250429621;0,0448101786729478;-0,000170716816579145;-7,9696839916097E-05;-9,94581450990943E-05;0,000246927197742186
15;-0,0264157545464939;-0,000830939282032023;0,108540166990072;0,122604841519142;-7,70499325172734E-05;-9,57083448959537E-05;-0,000121595933388507;0,000766889944773655
16;-0,016433736581245;0,00560034464848845;0,0190101709959632;0,0407144547400019;-7,59641405339454E-05;-3,13725890034978E-05;-6,15662635254403E-05;0,000203914299322225
17;-0,000791816100173081;-0,018874980682176;-0,102629056009203;-0,158684609281937;4,60058785552277E-05;-8,08979002431774E-05;6,14631574595979E-06;-0,000895304102305128
18;-0,00385068491048354;-0,00422530045504738;0,00317834550531779;0,0275487742297188;-8,4113874534094E-06;-2,52482773410205E-05;-4,07712186241103E-05;0,000125055490367622
19;0,0102113326139683;-0,00610975709394245;-0,105282286433556;-0,107157182194524;5,29735478399521E-05;-1,72996450941179E-05;-0,000339475537138606;-0,000625912316936875
20;0,00219856891220051;-0,00283030690167556;-0,01251559009353;-0,0111269343909012;1,18271330582198E-05;-1,2230414072147E-05;-5,20750236867489E-05;-5,98925539425663E-05
21;0,01221318891667;0,000514415568262212;0,0369063360223634;-0,0142529966194505;5,87109706819396E-05;8,8296159056416E-07;0,000173179120847583;-7,12624675210936E-05
22;0,00980150849621587;0,000645839658396719;-0,00429830954905891;0,0358241383008678;4,63341867430133E-05;-4,15405587746796E-06;8,75803634749072E-06;0,000170794045399536
23;0,00749385661152834;-0,00408278195022488;-0,0193170117021989;0,0472750870507106;2,7481691542818E-05;-2,85127195712732E-05;-1,59465659502495E-05;0,000241661097158812
24;0,0163594886126861;0,0025809983200605;0,018840350940735;0,0156661030865662;7,51077767507753E-05;-2,43251569261561E-05;0,000112979339304208;2,55178480313849E-05
25;-0,00535464194966232;-0,0114697653369267;-0,000588021946002235;0,0233551127670472;-5,20667279267509E-05;-2,88878240002109E-05;6,2625961243306E-05;9,16109007026506E-05
26;0,0184628469302743;-0,00169794653210113;0,013533694617985;0,0104834210400455;5,7295323115182E-05;-6,69821982386677E-05;8,03393814150411E-05;-9,02710374427596E-06
27;-0,00117868173005575;-0,0187401787887939;-0,0095988710538218;0,0242831212078057;-7,39993181498894E-05;-4,85179563856791E-05;6,48649329821895E-05;0,000105824010973716
28;0,0153790186772231;-0,00383360122341308;0,0203425207831165;-0,0151908263104347;1,85740981394605E-05;-7,33073002587983E-05;-1,7611689728314E-05;-0,000118715877803688
29;0,00863091018623594;-0,0133704795885368;0,0335603785738539;-0,00150218418762068;-4,56098805758245E-05;-6,0601091122158E-05;4,72450934213625E-05;-0,000151840795370012
30;0,0128531566694829;-0,00443462891679498;0,00842958011625199;0,00497520471930908;-8,73858659890641E-06;-6,39845059382265E-05;3,08808173500694E-05;-3,43664695862652E-05
