n;a(n);b(n);c(n);d(n);Invariant of a(n);Invariant of b(n);Invariant of c(n);Invariant of d(n)
0;639,645181820383;n. def.;368,20279717121;n. def.;n. def.;n. def.;n. def.;n. def.
1;-200,196239901905;-19,2340544650422;-7,91434082359588;85,8088852396245;1;0;1,58983073231932E-16;-0,428465619520958
2;0,069856863610904;-0,137570625364117;0,427910193579408;0,344837391316471;-0,000204654679382555;0,000740553560011078;-0,00241778411218161;-0,00127252272569256
3;-17,5154760710274;-5,12426116190132;-2,97964381753509;8,64809310586568;0,0907355879824204;-0,000390295601588089;0,00208603049114619;-0,045441693628455
4;0,07033361267632;-0,0531255587377444;-0,202635407816052;-0,125505072646076;-0,000226659522405445;0,000376104443539455;0,0011680100624558;0,000198899085325749
5;-4,47953339235494;-2,26692885839331;-2,23658220905666;4,56435215777316;0,0249614334440322;-0,000316600150467945;-0,000646763418627069;-0,0252641224657111
6;0,0106824905630555;0,000938109407802148;0,0730940154776877;-0,0586812277632256;-4,67011433979985E-05;2,43127376646093E-05;-0,000144270524984587;0,000443256423540142
7;-1,1489656992175;-0,863535509135073;-1,7648364932564;2,12864886300037;0,00714241183656061;-0,000200890201548654;0,000230897297309439;-0,0137473538245431
8;-0,00281715598758136;-0,0129854636176774;-0,0272715690698725;-0,0203899324290021;5,47807648528682E-05;3,64746714414694E-05;0,000167966307623044;-2,20611648116733E-05
9;-0,19499847731089;-0,167454284200943;-0,680225602069811;0,668260522133753;0,00126236043373345;-0,000194407499676624;-0,000354999984843426;-0,00472819171313533
10;0,00282319485183656;-0,00671224612664303;-0,0124616397949997;0,0457336426179294;1,9788435141091E-05;3,08768207962609E-05;-0,000151860031971323;-0,000180147025921353
11;-0,0108925242345012;0,0261391654851803;0,0448613191579372;-0,0112176527744806;-8,71173000152373E-05;-0,000110965040835613;-5,98932406827454E-05;0,000221814763565476
12;-0,00117643239606456;0,00493280423090107;-0,0300522971505666;-0,0465379646090465;-2,06888173763178E-05;-1,50750821839176E-05;0,000271790182438768;-4,45278275993802E-05
13;-0,0192489516229212;0,00363076440810346;0,263149170195158;-0,132549635835296;1,19948357483742E-05;-9,94951240476734E-05;0,000222021054581989;0,00144792951174825
14;-0,0136693917296029;0,00167254524584663;0,0445037446148608;0,00937321304640698;6,75693910405103E-06;-6,85695446566359E-05;-9,33170574822711E-05;0,000205841270494771
15;-0,0381881113789919;-0,0395877663198705;0,130782662451773;-0,0797079341897774;0,000217723731260789;-0,000166070411570898;0,000315221006950489;0,000693097549745135
16;-0,00137341647711588;-0,00907604624389968;0,0121443395242916;0,0184345226278168;4,54681584629926E-05;-5,83406709935256E-06;-9,30254898953304E-05;5,81018224428239E-05
17;-0,0159521548351996;-0,0638250316905463;0,0862026208477686;0,0603408229782853;0,000311352040737205;-0,000102858515966186;-0,000267765130314924;0,00044890104473702
18;0,00284206476723939;-0,00645396680296276;-0,00168042298323757;-0,0151133866559432;3,38621038783291E-05;8,58431913987548E-06;7,27448635753272E-05;-2,08369604213082E-05
19;0,0118143430677042;-0,0699713924021593;-0,0109252717387274;0,00283302134673251;0,000351195328954518;-3,44505365792949E-05;-2,71365978311727E-05;-4,87964926847505E-05
20;-0,00334553309869528;0,00271982715474798;-0,0446228775104617;-0,0352104008562485;-1,87081523872936E-05;-1,02287686541579E-05;8,51194940543224E-05;-0,000269514593709454
21;0,0335120564051027;-0,0529158606396859;-0,0512114959137712;0,0547803841847825;0,000310400897863805;3,31450471025013E-05;-0,000356341218660801;-0,000107670460939803
22;-0,00647950411718318;0,0200419376853557;-0,0443931725789369;0,015513293944132;-0,000101300973826014;2,54494070492544E-05;-0,000182110779391318;-0,000146856733577168
23;0,0385662934820715;-0,0244998276255346;-0,0580140844549826;-0,0417159594957002;0,000213196326405316;7,92398926208297E-05;-9,69367397729741E-06;-0,000354987647049875
24;-0,00672017872551472;0,00995355050675743;0,0400321024047158;0,00592470213050804;-5,92294606128331E-05;8,86809013767667E-06;0,000113762508818036;0,000165906221201444
25;0,0179216128517204;-0,00277834622316886;-0,0270990374208373;-0,0337908654796849;7,58075186444012E-05;4,92290199120482E-05;1,08482037661598E-05;-0,000215006329536926
26;-0,00748448528728248;0,0104360370677986;-0,0557001633483129;0,0093013118084803;-6,01182546839895E-05;2,03164746732583E-05;-0,000251279924938358;-0,000125499976354483
27;0,00429514099756234;0,0075038055812413;-0,0121975977408188;-0,0198383226686493;-5,31763282598857E-07;4,32182463511708E-05;-2,19189756191828E-06;-0,000115686581498666
28;-0,00936741637952436;0,0201117900333134;0,0128401152705151;0,00848043808200407;-8,45100921258425E-05;7,0868745560727E-05;3,99134667437403E-05;6,53139818730405E-05
29;0,00119930264128219;0,00666199046325799;0,0252269578541719;0,00869964303960432;-5,60167129024261E-06;3,30571012301848E-05;0,00010389337188708;8,25800210634676E-05
30;-0,0100986218290562;0,00588556866448533;0,0433682451272467;0,000943835355649149;-5,61854147823001E-05;1,62417172911894E-05;0,000208091148488555;5,6354155027177E-05
