n;a(n);b(n);c(n);d(n);Invariant of a(n);Invariant of b(n);Invariant of c(n);Invariant of d(n)
0;657,618477504332;n. def.;284,596685044117;n. def.;n. def.;n. def.;n. def.;n. def.
1;-235,171521699461;-28,0969709691368;-10,9228751876524;86,1823512804577;1;-1,05001164494565E-16;-9,75010813163821E-17;-0,366776710203955
2;-0,00707446533237347;-0,0318184284053782;0,216224021722233;0,0315064492622056;5,76155328570883E-05;0,000123912955160919;-0,000918945632086977;8,33732413243306E-05
3;-21,4097347763344;-7,92011341244661;-3,44913862693659;8,92820573281534;0,0963839475690764;-3,34581027578663E-05;0,000324386888372284;-0,0404069657098946
4;-0,000206571477956633;-0,0293281502962029;-0,0517807164670822;0,0807741245579021;5,71099713116537E-05;0,000108715205028921;3,98140265025731E-05;-0,000403455239465098
5;-5,71449084478052;-3,81581510500338;-3,42531266091939;5,02050662541132;0,029012764133422;-8,4873054147433E-05;0,000161746271674008;-0,0256596728481437
6;0,00214778927659905;-0,00119153733936699;-0,0805972755386582;0,0259209258050735;-3,05953216737062E-06;8,79171410786613E-06;0,000187716982427081;-0,000304239945857632
7;-1,63465684148443;-1,77326312407798;-2,84867293202273;2,66995561279202;0,0101824471731577;-3,51274741051181E-05;-0,000143231827222594;-0,0164842332761144
8;-0,00916866029703563;-0,00300779666569069;0,0513263420474011;-0,0546827004256243;3,32104199401537E-05;-2,2907040954549E-05;5,9277886232075E-05;0,000311105149159545
9;-0,35087929969211;-0,62272211305045;-1,78432721122803;0,950330223525782;0,0030184165810622;-3,34477522769538E-05;0,00017203329703081;-0,00853364465339515
10;-0,0184207018064967;-0,0126754693150058;0,0797570482964214;-0,0758962367979099;7,97202321259408E-05;-5,00491640430394E-05;0,000166894626033172;0,000433917661600992
11;-0,0480900005624537;-0,127216121474307;-0,342894427090445;0,116181816446542;0,000571840594901896;-5,4179958245369E-05;-8,06805555280515E-05;-0,00152640841046669
12;-0,022709179798072;-0,0570308708684471;0,207155637369916;-0,0193490811362389;0,000252664971001394;-5,43377494803074E-05;-5,70255115074659E-05;0,000876819193244283
13;-0,00294241852780409;-0,0146054145149897;0,196672560860504;0,0152538746125698;6,18134746978066E-05;-7,4737676624136E-06;-9,72694904631423E-05;0,000827228283554802
14;-0,00191793434600963;-0,0825588712495887;0,0107080736571064;0,0119270849694585;0,000346730452030124;-3,52162490654521E-05;-4,77158733800858E-05;4,91224249665846E-05
15;0,00942999244297612;-0,00693776274410614;0,286307774795966;0,0853352384685618;3,61338155008649E-05;3,71516469907085E-05;-0,000117874613914157;0,00125577643780506
16;0,00397729711346392;-0,0563733549572133;-0,0777681724442105;-0,0393385249175567;0,000231739141518674;-5,86400788862423E-05;5,58642140336741E-05;-0,000363418987973441
17;0,0241958071553948;-0,0273087900827255;0,16371464711433;0,0663837774984123;0,000147576623810255;4,67919577507166E-05;3,42571253857257E-05;0,000744948891259472
18;0,00925446437729987;-0,0241508638245153;-0,079488941100943;0,00106044676682616;0,00010681932978601;-2,08011318398004E-05;-0,000179441512097754;-0,00028379616078417
19;0,027841124287966;-0,019644166054448;-0,0477832446651607;-0,0199079803306843;0,000137721221408933;4,03576342952216E-05;-5,92631338274715E-05;-0,000210611332763668
20;0,017998711255159;-0,0166153281761731;0,0363197816737103;0,0024433270381012;0,000103646421222465;4,50547236246175E-06;0,000100797958939336;0,000115738818966646
21;0,0298129475435924;-0,00110856707701545;-0,051002651258519;-0,0112307638829783;0,000101307183996866;7,37601094211053E-05;-0,000140021385397164;-0,000170814133005863
22;0,0141627745192896;-0,00980495699987289;-0,0224241163664553;-0,044292627974319;7,26687975107223E-05;-4,66866543991707E-06;1,68197923311033E-05;-0,000208904926557362
23;0,025432736651156;0,0118761108459866;-0,0414732058705906;-0,0612713648770077;7,63464836275982E-05;8,95782665637336E-05;-5,08645226824086E-05;-0,000308532084198999
24;-0,00221420142347092;-0,00146418810128071;0,00239483533195068;-0,01587497917923;-6,88625971392675E-06;-8,95420807856592E-06;3,0367030718283E-05;-6,05863470672259E-05
25;0,00789755303441046;0,0171971680174317;-0,00227614401515363;-0,0345217287632775;1,85736850917598E-05;7,72851763124668E-05;1,89962380753087E-05;-0,00014506041688597
26;-0,000296651337176059;0,00397298051709485;-0,0351231116128727;0,0122575963629182;-3,03068409177272E-06;1,67448510156837E-05;-0,000151902863108488;3,98621160929538E-05
27;-0,00336068134439071;0,0141397041787314;0,00651523535284663;-0,00720227255016499;-1,1773795658072E-05;6,01118450481643E-05;2,63391590611268E-05;-3,16399576685952E-05
28;-0,00883630243309308;0,0080718400822489;0,00320268145438937;-0,0438200093164581;-3,15775676118562E-05;3,89260872833631E-05;-1,54306904801244E-05;-0,00018497713776545
29;-0,0097004114992289;0,00538506789190429;0,0172214321649226;-0,00381798688770515;-3,30594141075768E-05;3,28820471439004E-05;6,57187815265605E-05;-3,53295391916451E-05
30;-0,0185382198124527;0,00366938788388177;-0,0100611078328435;-0,0086575997691304;-6,65613677372508E-05;4,41899697443321E-05;-5,30268635927635E-05;-1,76679297610623E-05
